name,price,date,sales
ACER ASPIRE A514 CORE I5 1035G1 RAM 4GB HDD 1TB NVIDIA MX350 2GB,8659000,2017-03-17,17
ACER ASPIRE 5 A514 53G 52SR I5 1035G1 4GB 1TB MX350 2GB DOS,10190000,2017-03-20,14
ACER ASPIRE 5 A514 I5 1035G 8GB 512GB SSD MX350 14,10897000,2017-03-21,13
Asus ROG Strix GL703GE Gaming i7 GDDR5X 1050 Ti not G731GT G731GU Y740,15999000,2017-03-23,18
"ASUS VIVOBOOK FLIP TM420IA - RYZEN 5-4500U 8GB 512GB SSD 14"" FHD W10",13999000,2017-03-25,20
Asus ROG GL503GE STRIX Gaming Desain 120 Hz w/ GDDR5X 1050 Ti,13999000,2017-03-26,17
ASUS ROG Slim G551VW i7 Edition w/ 4K Ultra HD IPS Display,11350000,2017-03-27,21
Asus ROG Strix Gaming GL553VE i7 w/ GTX 1050 Ti Full Upgrade,13250000,2017-03-29,12
"NOTEBOOK MSI GF63 9SCXR (9S7-16R412-838 ):INTEL CORE I5-9300H,8GB,256G",11290000,2017-03-30,22
NB Lenovo IP 5 14IIL05 (IdeaPad Slim 5i) 81YH00LSID/K6ID,12500000,2017-04-07,25
ASUS ROG ZEPHYRUS G14 GA401IH AMD Ryzen 7 4800HS GTX1650 4GB,15849000,2017-04-12,17
MSI Modern 14 B11SB [9S7-14D214-217] i7-1165G7 16GB 512GB MX450 2GB,15999000,2017-04-14,15
ASUS VIVOBOOK FLIP TM420IA RYZEN 3-4300U 8GB 256SSD TOUCH W10+OHS,9499000,2017-04-15,20
MSI GF63-9SCSR-882 I7-9750H 8GB 512GB SSD GTX1650Ti 4G WIN10,12849000,2017-04-18,21
HP PAVILION 14-DV0066TX GOLD |Intel i5-1135G7|8GB|512GB SSD|MX450|,12425000,2017-04-20,26
ACER ASPIRE 514-53G-52SR INTEL i5-1035G1 RAM 4GB - 1TB HDD + 240GB SSD,9220202,2017-04-26,22
ASUS VIVOBOOK K413FQ EB501TIPS-CORE i5 10210U-8GB-SSD 512GB-MX 350,12939400,2017-04-28,25
HP PAVILION GAMING 15-DK1064TX i5-10300H 8GB 512GB RTX2060 6GB 144Hz,15599000,2017-05-01,15
ACER Aspire 5 A514-52G-55T8 (Intel Core 10th Gen i5-10210U),8499000,2017-05-08,24
MSI Modern 14 B11SB [9S7-14D212-218] i7-1165G7 16GB 512GB MX450 2GB,15999000,2017-05-12,26
ASUS VIVOBOOK M413DA RYZEN 3 3250U 8GB 512GB SSD VEGA3 14 FHD WIN10,9100000,2017-05-13,25
"MSI Thin GF63 9SCSR i7-9750H GTX 1650Ti 8GB 512GB 15.6"" 9S7-16R412-882",14188000,2017-05-14,32
MSI Thin GF63 10SCSR i7-10750 GTX 1650Ti 8GB 512GB 15.6 9S7-16R412-677,15743000,2017-05-15,17
Asus ROG G531GT-I565G1T SG i5 9300H 8GB 512ssd GTX1650 4GB 15.6FHD W10,13599000,2017-05-19,35
Acer Nitro 5-55-58X3 [i5-10300H/8GB/512GB SSD/GTX1650Ti 4GB/Win10+OHS],12999000,2017-05-23,15
ASUS TUF Gaming A15 FX506II-R75TB6T R7-4800H|512 SSD|GTX1650Ti|144Hz,15599000,2017-05-25,22
Acer Aspire 5 Force A514-53G i3-1005G1 4GB 512GB MX350 2GB FHD W10 OHS,8699000,2017-05-28,33
LENOVO IDEAPAD FLEX 5 14IIL05 8DID i3-1005G1 8GB-512SSD-WIN10 + OHS,10105000,2017-05-29,23
LENOVO IDEAPAD FLEX 5 (I3-GEN11/8GB/512SSD/TOUCHSCREEN/BACKLIT/WIN10/OFFICE),10999000,2017-05-31,20
LENOVO IDEAPAD 330-14IKB- Intel I5-8250U - 4GB - 1TB - Radeon 530,9275000,2017-06-01,29
Acer Aspire 5 A515 44 R7NZ | Ryzen 5 4500 8GB 512SSD W10 15.6HD,9299000,2017-06-03,36
LENOVO IdeaPad 5 14ITL05 82FE003UID i7 1165G7 16GB 512GB MX450 W10 OHS,14799000,2017-06-06,22
"LENOVO IDEAPAD SLIM 5i - i5-1135G7 - 8GB - 512SSD - MX450 2GB - BACKLIT - 14""FHD IPS - W10 - OFFICE",12199000,2017-06-08,26
Acer Predator Nitro 5 - AN515-52 - i7-8750H GTX1060 8GB 256GB 1TB W10,14999000,2017-06-10,41
"Vivobook FLIP Asus TP412FA 2in1 Touch i5 10210 8GB 512ssd W10 14"" FHD",11699000,2017-06-11,28
"LENOVO IDEAPAD SLIM 3-14IIL05|i5-1035G1|8GB|512GB|MX330|14""|W10+OHS",10899000,2017-06-12,23
ASUS TUF FX506II R55TB6T-O - Ryzen 5 4600/8GB/512ssd/GTX1650Ti 4GB/OHS2019,14399000,2017-06-13,26
LENOVO IDEAPAD SLIM 3-14IIL + Office Home Student,10560000,2017-06-15,30
"LENOVO IDEAPAD SLIM 3 i3-1005G1/8gb/SSD 512GB/14""FHD/WINDOWS 10/RESMI",8949000,2017-06-16,26
ASUS TUF FX506II-R55TB6T R5 4600H 8GB 512ssd GTX 1650Ti W10 Slim,13499000,2017-06-17,31
Acer Nitro 5 AN515-44 AMD Ryzen 5-4600H 8GB 512SSD GTX 1650Ti W10,13499000,2017-06-19,30
LENOVO IDEAPAD 3 [Ryzen 5 4500U / 8GB / 512GB SSD / 14 /win10/office],9599000,2017-06-20,22
ASUS TUF GAMING F15 FX506LI I55TB6T O Ci5 10300H 8GB 512GB 1650Ti W10,13849000,2017-06-21,26
lenovo ideapad slim 3 4500U 8gb 512 SSD,9125000,2017-06-22,24
"ASUS TUF FX705DY Ryzen 5 3550 8GB 512GB RX560 4GB W10 17.3""FHD",10999000,2017-06-29,28
LENOVO IDEAPAD 3-14IIL05 - CORE i5-1035G1 8GB 512GB MX330 2GB W10+OHS,10398000,2017-06-30,28
LENOVO Yoga Slim 7 14IIL AMD Ryzen 5-4500U 16GB 512GB SSD W10+OHS,13499000,2017-07-05,23
Acer swift 3,15000000,2017-07-08,27
Acer nitro 5 5N515 54 second,12824000,2017-07-09,32
HP Pavilion Gaming 15-dk1064TX i5 8GB 512ssd 144Hz W10+OHS,15449000,2017-07-12,29
Hp Envy 13 AH51 AH0051WM - i5 8250U 8GB 256GB W10 13.3 FHD FP,12399000,2017-07-20,37
Acer Swift 3 SF-314-56G-i5 8265U,8500000,2017-07-25,20
LENOVO Ideapad 3 Slim i5 1035G1 8GB 512GB-SSD NVIDIA MX330-2GB WIN-10,9799000,2017-08-02,19
LENOVO IdeaPad Slim 3 14IIL05 81WD00PEID i5 1035G1 8GB 512GB MX330 W10,10470000,2017-08-03,25
Acer Aspire 5 A514 | i5 10210 8GB 1TB MX250 2GB,10497000,2017-08-07,20
LENOVO YOGA C740 i5 10210 - MICA - 8GB RAM - 256GB SSD,11699000,2017-08-09,28
Acer Swift 3X SF314-510G i5-1135G7 8GB 512 NVMe Intel® Iris® Xe W10,13699000,2017-08-10,31
LENOVO YOGA 520 # i5-8250 14TOUCH 8GB VGA2GB W10 !!,11887000,2017-08-13,32
Acer Swift 3 SF314-56G,8750000,2017-08-15,18
Acer Swift 3 SF314-41-Ryzen 5 + 512GB SSD + FHD + Win10 + Office,9450000,2017-08-17,21
MSI Modern 14 A10RB [9S7-14B352-672] - Carbon Gray,11999000,2017-08-18,35
ASUS ROG G531GD-I505G3T - i5 9300H 8GB 512GB GTX1050 4GB W10 60Hz,11299000,2017-08-19,29
Asus Tuf Gaming F15 FX506LH CORE i5 10300H 8GB SSD 512GB GTX 1650 IPS,13141450,2017-08-21,19
"ACER SWIFT 3 SF314-57 I3-1005G1/4GB/SSD 256GB/14"" FHD IPS/WIND10",15000000,2017-08-25,30
Lenovo Yoga Duet 7i 13IML05 - 78ID,15999000,2017-08-26,38
"Asus Vivobook S433EQ EB752TS i7 1165G7 8GB 512ssd MX350 W10+OHS 14""FHD",15199000,2017-08-27,26
Lenovo Ideapad Slim 3 i5 1035G1 8GB 512SSD MX330 WIN 10 + OHS RESMI!!,9999000,2017-08-28,15
"ACER SWIFT 3 SF314-42 RYZEN 5-4500U 8GB 512GB BACKLIT 14""FHD WIN10 OHS",10250000,2017-09-04,12
DELL inspiron Intel core 3593 I7-1065G7 16GB 512SSD VGA 2GB W10HSL 1Yr,14700000,2017-09-09,28
Lenovo Ideapad Slim 3i 14IIL i5 1035G1 8GB 512ssd MX330 2GB OHS -PGID,9799000,2017-09-10,30
Lenovo Ideapad Slim 3i 14IIL i5 1035G1 8GB 512ssd MX330 2GB 14.0 PEID - Hitam,9779000,2017-09-11,16
Asus Zenbook UX434FL i7 8565 16GB 512GB SSD MX250 2GB W10 14.0FHD,15899000,2017-09-12,20
Dell Inspiron 14 5485 2in1 Touch Ryzen 7 3700 8GB 512SSD Vega10 W10,10699000,2017-09-13,13
ASUS Zenbook UX325JA BM501T BM502T i5 1035G1 8GB 512ssd W10 OHS 13FHD,13699000,2017-09-16,27
Lenovo Yoga Slim 7 14ARE05 BGID | Ryzen 5-4500U 16GB 512ssd W10 14 FHD,13199000,2017-09-17,30
ACER NITRO 7 AN715-51-74FU I7-9750H|8GB|256SSD+1TB|GTX1650 4GB|144Hz,15699000,2017-09-19,21
"Asus Vivobook Ultra K413FA i3-10110U 8GB SSD 512GB 14"" FHD W10",9750000,2017-09-21,20
Dell Inspiron 13 5391 Core i5 8GB 512SSD Win10,13580000,2017-09-24,24
Asus Vivobook Ultra K413FA Core i3-10110U ram 8GB SSD 512GB windows10,9356000,2017-09-25,14
ASUS ZENBOOK 13 UX325EA-EG551TS | I5-1135G7 8GB 512GB 13.3 FHD W10 OHS,15999000,2017-09-26,18
Lenovo Ideapad Slim 3i 14 i5 1035G1 8GB 512ssd MX330 2GB W10+OHS 14.0FHD IPS PDID | PFID,9799000,2017-09-28,23
ASUS ZENBOOK UX331UAL-EG033T ROSE GOLD,11920000,2017-10-05,20
Lenovo Ideapad Slim 3 - i5 1035G1 8GB 512ssd MX330 2GB W10 + OFFICE - Abu-abu,9799000,2017-10-08,19
Lenovo Ideapad 730s 13IWL i7 8565U RAM 16GB SSD 512GB 13.3 FHD,12799000,2017-10-12,24
ASUS ROG G751JT Core i7,10000000,2017-10-15,28
Lenovo Yoga 530 # Ryzen 5 2500U|8GB|SSD256|14 FHD Touch !!,10495000,2017-10-18,15
"Lenovo Ideapad Gaming 3i - i7-10750H - 16GB - 512GB SSD - GTX1650 4GB - 15""FHD 120Hz - W10 - Office",15399000,2017-10-21,26
DELL Inspiron 3493 14 Inch Intel core i5-1035G1 8GB 1TB WIN10HSL 1YR,9200000,2017-10-25,22
Lenovo Ideapad S145 Intel i5 8265U 8GB 512GB SSD 14HD WIN10,10899000,2017-10-28,22
Asus Vivobook Core i3-8145U/ Ram 4GB / 512ssd / MX250 2GB/W10/14FHD/FP,8650000,2017-10-30,22
ASUS ZENBOOK Q407IQ BR5N4 R5 4500 8GB 512SSD MX350 2GB 14.0 FHD W10,11599000,2017-10-31,24
Lenovo Yoga C640-13IML-33ID i7 10510U|RAM 16GB|512 SSD|13.3FHD TOUCH,15999000,2017-11-01,16
DELL Inspiron 7588 G7 15 Core i7-8750H/8GB/1TB +128GB SSD/VGA/Win10HSL,15750000,2017-11-03,18
ACER SWIFT 3 SF314-41-R9JT/R24M/R2HG RYZEN 5-3500U 4GB-512GB-W10-14FHD,9598000,2017-11-07,23
ACER SWIFT 3 SF314 56G 78FB i7-8565U 8GB 1TB MX250 2GB 14.0 FHD IPS Win10 OHS,10850000,2017-11-10,19
Asus Vivobook K413FA i3 10110 8GB 512ssd 14.0FHD w10 + OHS backlit,8999000,2017-11-15,19
"Asus Vivobook K413FA 14"" FHD Core i3-10110U 8GB 512GB SSD UMA WIN10",9195000,2017-11-17,25
Asus Vivobook K413FA -I3-10110U 8GB 512GB SSD Intel UHD 14 FHD W10+OHS,9594000,2017-11-18,31
DELL Inspiron 5570 Intel Core i7-8550U/8GB/256GB SSD/VGA 4GB/DOS,12950000,2017-11-19,32
DELL Inspiron 5570 Intel Core i5-8250U /8GB/2TB/AMD RADEON 530/DOS,10125000,2017-11-20,21
Asus Vivobook K413EQ GeForce® MX350 - i7 1165G7 8GB 512ssd + Office - Silver,13599000,2017-11-21,29
Asus Vivobook K413EQ GeForce® MX350 - i5 1135G7 8GB 512ssd + Office - Silver,11899000,2017-11-23,25
"Asus Vivobook K413EQ 14"" FHD Core i7-1165G7 8GB 512GB SSD MX350 WIN10 - Hearty Gold, Non Paket",14039000,2017-11-27,10
Lenovo Ideapad Y700-15ISK Ci7 6700HQ Nvidia GTX 960M 4GB GDDR5,15000000,2017-12-03,31
Lenovo legion 5i 15iMH | i7 10750 1GB 512ssd GTX1650Ti 4GB W10 15.6FHD,15999000,2017-12-04,7
Lenovo legion 5i 15iMH i7 10750 16GB 512ssd GTX1650Ti 4GB WIN10,15999000,2017-12-06,17
Lenovo Legion 5 15 Ryzen 5 4600 - GTX 1650Ti - 1TB + 256GB SSD - 120HZ,13799000,2017-12-09,27
Lenovo Ideapad Slim 5 Ryzen 5-4500U 8GB RAM 512GB SSD FHD IPS,12299000,2017-12-12,13
Lenovo Ideapad Slim 5i 14IIL i5-1035G1-8GB-512ssd-MX330 2GB-W10+OHS,12100000,2017-12-15,16
Asus Zenbook Q407iQ Ryzen 5 4500 8GB 512GB ssd MX350 2GB W10 14.0FHD,11699000,2017-12-16,15
Lenovo Ideapad Slim 5-14ARE05 Ryzen 5-4500U RAM 8GB SSD 512GB,11800000,2017-12-18,19
"Dell Inspiron 5468 I7-7500U, 4GB, 256GB, R7 M440 2GB, Win 10 (White)",10850000,2017-12-20,16
Asus TUF FX506II R55TB6T GTX650Ti 4GB W10 15.6FHD Slim FHD IPS 144Hz,13716000,2017-12-22,6
Asus Zenbook Q407 Ryzen 5 4500 8GB 512GB-SSD MX350-2GB WIN-10 14 FHD,11599000,2017-12-23,18
Asus TUF FX505GT-I565A6T i5 9300H 8GB 512ssd GTX1650 W10 15.6FHD SLIM,11899000,2017-12-24,19
Lenovo Ideapad Slim 5i - i7 1165G7 16GB 512ssd MX450 2GB W10+OFFICE,14399000,2017-12-25,13
Lenovo Ideapad Slim 5i - i7 1165G7 16GB 512ssd MX450 2GB W10+OFFICE - GREY,14399000,2017-12-26,16
Lenovo Legion 5 15 Ryzen 5 4600 - GTX1650Ti 4GB 16GB 1TB+256ssd W10,13399000,2017-12-29,15
"Lenovo ideapad 330s-BRId 14"" HD Intel Core i5-8250U",10000000,2017-12-30,27
Asus TUF FX505GT-I565B6T|i5-9300H|GTX 1650 ROG Boost|8GB|512GB|Win 10,12299000,2013-01-03,16
ASUS GAMING TUF FX505DY # RYZEN 5-3550H 8GB VGA RX560X 4GB,9498000,2013-01-04,20
Asus Zenbook UX425EA i5 1135G7 8GB 512ssd IrisXe 80EU OHS -BM551TS,13899000,2013-01-06,18
Lenovo Legion 5i 15 CGUS CORE i7 10750/RAM 8GB/512GB SSD/GTX1650Ti-4GB/15.6/FHD 120HZ/WIN10,15549000,2013-01-07,12
Lenovo Ideapad Slim 3i GeForce® MX330 - i5 1035G1 8GB 512ssd + OFFICE,9799000,2013-01-11,15
Asus Zenbook UM425IA AM502S Ryzen 5 4500 8GB 512ssd Vega6 Win10+OHS,12999000,2013-01-12,22
LENOVO LEGION 5 2WID Ryzen 5 16GB 512SSD GTX 1650Ti 4GB FHD WIN10 OHS,15750000,2013-01-13,30
Lenovo Ideapad Slim 3 14ARE 7NID Ryzen 3 4300 8GB 512ssd Vega5 W10+OHS,8299000,2013-01-18,12
Lenovo Ideapad Slim 3 14IIL PDID i5 1035G1 8GB 512ssd MX330 2GB W10,9649000,2013-01-23,19
Lenovo Ideapad Slim 3 14ARE04 AMD Ryzen 3 4300U 8GB DDR4 512GB SSD,9000000,2013-01-24,14
Lenovo Ideapad Slim 7 14 Ryzen 7 4700 8GB 512ssd Vega7 W10 14 FHD,13199000,2013-01-26,14
Lenovo Legion Y545 15iRH | i7 9750 16GB 1TB+512ssd GTX1660Ti 6GB,15849000,2013-01-27,12
Lenovo Ideapad Slim 3 14ARE05-25ID AMD Ryzen 5 4500U 8GB 512GB,11299000,2013-01-29,18
LENOVO IdeaPad Slim 3i 14IIL05 i5-1035G1 8GB 512GB MX330 Win10 + OHS,10399900,2013-01-30,10
Lenovo Ideapad Slim 3 14ARE05-2LID AMD Ryzen 7-4700U RAM 8GB SSD 512GB,12799000,2013-01-31,16
Lenovo Ideapad Slim 7 AMD | Ryzen 7 4700 8GB 512ssd Vega7 W10 14.0FHD,13199000,2013-02-01,16
lenovo ideapad slim 3 14iil05 i5 1035G1,9999000,2013-02-02,23
Lenovo Ideapad Slim 3 14ARE05-1YID AMD Ryzen 3-4300U 8GB 512GB,9499000,2013-02-04,18
LENOVO Ideapad 3 14ARE05 Ryzen 3 4300U/VEGA 3/8GB/512GB/W10H/OHS2019,8199000,2013-02-05,16
LENOVO Ideapad 3 14ARE05 Ryzen 5 4500U/VEGA 8/8GB/512GB/W10H/OHS2019,9760000,2013-02-06,12
"LENOVO IdeaPad Slim 3 14ARE05 Ryzen 3 4300U 8GB 512GB 14"" Win10 + OHS",8499000,2013-02-07,19
"Lenovo Ideapad Slim 3 14ARE05 Ryzen 3 4300U 8GB 512GB SSD 14""FHD WIN10",8399000,2013-02-08,13
"LENOVO Ideapad C340 i5-10210u/8GB/512GB SSD/14"" FHD/MX230 2GB/WIN 10!",11799000,2013-02-09,15
LENOVO IdeaPad Slim 3 14IIL05 i5-1035G1 8GB 512GB MX330 Win10+OHS,10199000,2013-02-10,21
LENOVO Ideapad Gaming 3 Ryzen 5 4600H 512GB SSD 16GB GTX1650Ti 120Hz,14499000,2013-02-11,11
"LENOVO Ideapad S145-5YID 14"" HD/AMD Athlon 300U/8GB/512GB SSD/AMD",8949000,2013-02-13,19
"ASUS TUF FX506LH-i765B6B i7-10750H 8GB 512GB GTX1650 4GB W10 15"" 144Hz",14150000,2013-02-19,22
lenovo ideapad slim 3 i3 1005g1 512gb 8GB MX330 2GB 14FHD WIN 10+OHS,8399000,2013-02-21,9
ASUS TUF A15 FX506II-R55TB6T Ryzen 5-4600H 8GB 512GB GTX1650Ti W10,14100000,2013-02-22,21
"LENOVO LEGION Y545 i7-9750H 16GB 1TB+512GB SSD GTX1660Ti W10 15,6"" FHD",15850000,2013-02-23,15
LENOVO LEGION i7 9750 GTX1650 144Hz 16GB RAM 512GB SSD - Y540 15IRH,15699000,2013-03-01,27
"Lenovo Ideapad S340-14IML i7 10510U 8GB 512GB MX230 2GB 14""FHD W10+OHS",12499000,2013-03-02,23
Lenovo Ideapad S340 14/Ryzen 5 3500/8GB/512ssd/Vega8/Win10+OHS/14.0FHD,8849000,2013-03-03,29
"Lenovo Thinkpad Yoga Core i5-5200U 4GB 1TB HDD+ 16GB mSA Win8 Pro 12""",15499000,2013-03-06,21
Lenovo Thinkpad Yoga L13 2in1 Touch i5 10210 8GB 256ssd W10 13.3FHD,11999000,2013-03-08,20
Lenovo Thinkpad Yoga X380 2in1 Touch i7 8550 16GB 512ssd W10 13.3FHD,14999000,2013-03-14,17
LENOVO LEGION 5 RYZEN 5-4600H 16GB 512GB GTX1650 4GB 120Hz Win10+OHS,15499000,2013-03-20,20
Lenovo Ideapad Slim 3 14 Ryzen 5 3500 8GB 256ssd Vega8 W10 14.0FHD,8279000,2013-03-28,21
Lenovo Thinkpad 12 Yoga-FIF i5-4210U 4GB 1TB HDD Win8Pro,14499000,2013-03-30,26
ASUS TUF A15 FX506II-R75TB6T - R7-4800H 8GB 512GB GTX1650Ti W10 144Hz,15495000,2013-04-02,29
"Lenovo Ideapad Slim 3 - Ryzen 3-4300U 8GB 512GB SSD 14""FHD W10+Office",8450000,2013-04-10,16
"Lenovo Ideapad Slim 5i i7 1165G7 16GB 512ssd MX450 W10+OHS 14""FHD - Gr",14399000,2013-04-11,26
"acer aspire 5 A514-53/I3/1005G1/8GB/SSD 512GB/HDD 1TB/14""/W10+OHS",8599000,2013-04-15,17
"ASUS ROG G512LH -565B6T(I5-10300H/8GB/512SSD/GTX 1650-4GB/WIND/FHD15"")",15250000,2013-04-20,29
Lenovo Legion 5i 15IMH | i7 10750 16GB 512ssd GTX1650Ti 4GB 15.6FHD,15999000,2013-04-21,22
Lenovo Ideapad Slim 5 AMD | Ryzen 7 4700 8GB 256ssd Vega7 W10 14.0FHD,10000000,2013-04-22,17
LENOVO IDEAPAD 3-14IIL05 INTEL i5-1035G1 8GB 512GB MX330 2GB W10+OHS19,10799000,2013-04-23,19
LENOVO IDEAPAD 3-14IIL05 INTEL i5-1035G1 8GB 512GB MX330 2GB W10+OHS,10499000,2013-04-24,21
Lenovo Ideapad Slim 5 Ryzen 7 4700 8GB 256ssd Vega7 W10 14.0FHD,9999000,2013-04-26,29
"LENOVO IDEAPAD SLIM 3 INTEL I3 - 1005G1/8GB/512GB SSD/14"" FHD/W10+OHS",8149000,2013-04-27,25
Lenovo Ideapad Slim 5-14ITL05-5JID I5-1135G7 8GB 512GB SSD WIN10 OHS,10999000,2013-04-29,21
ASUS TUF FX506II-R55TB6B R5-4600H 8GB 512GB-SSD GTX1650Ti-4GB FHD-144H,13499000,2013-04-30,32
"LENOVO IDEAPAD SLIM 3 i3-1005G1/8GB/SSD 256GB/15.6""/TOUCHSCREEN/WIN.10",8899000,2013-05-02,30
LENOVO IDEAPAD SLIM 3 14IIL05 I3 1005G1 8GB 512SSD MX330 2GB W10 FHD,9090000,2013-05-03,28
Lenovo Ideapad Slim 5 Ryzen 7 4700 8GB 256ssd Vega7 W10 14.0FHD - 256GB,9999000,2013-05-04,29
"ASUS TUF FX506II-R55TB6T RYZEN 5-4600H 8GB 512GB GTX1650Ti WIN10 15.6""",13599000,2013-05-05,32
"ASUS TUF FX506II-R55TB6T RYZEN 5-4600H 8GB 512GB GTX1650Ti WIN10 15.6"" - Fortress Gray",13645000,2013-05-07,21
"Lenovo Ideapad Slim 3i 14IIL05 - I3-1005G1 4GB 512GB MX330 14"" W10+OHS",8100000,2013-05-14,30
Lenovo Ideapad Slim 3i 14IIL i5 1035G1 8GB 512ssd MX330 2GB W10+OHS,9799000,2013-05-17,45
"Lenovo Ideapad Slim 3i 14IIL i5 1035G1 8GB 512ssd MX330 2GB W10 14""IPS",9899000,2013-05-18,28
LENOVO IDEAPAD L340 15IRH Gaming 8KID-i5 9300HF 8GB 1TB GTX 1050-3GB,11450000,2013-05-21,22
Lenovo Ideapad Slim 3i 14IIL i5 1035G1 8GB 512ssd MX330 2GB RDT,9649000,2013-05-23,31
LENOVO IDEAPAD S145 INTEL CORE I 5 RESMI,8700000,2013-05-25,24
ASUS TUF FX506LI- INTEL I5-10300H-8GB-256GB SSD-GTX1650TI-WIN10-BLACK,12425000,2013-05-29,26
"LENOVO IDEAPAD SLIM 3 - i5-1035G1 8GB 512GB MX330 2GB 14""FHD WIN10",9999000,2013-05-30,26
"LENOVO IDEAPAD SLIM 3 (i5-1035G1/8GB/512GB/MX330 2GB/14"" FHD/OHS+W10)",9999000,2013-06-02,44
Lenovo Ideapad Slim 3i 14IIL05 - PDID | i5-1035G1 | SSD 512GB | BLACK,10199000,2013-06-04,22
"LENOVO IDEAPAD S340 AMD Ryzen 5 3500U RAM 8GB/512SSD 14""Full HD+Include Office Home Student",8849000,2013-06-05,32
Lenovo Ideapad Slim 3i 14IIL i5 1035G1 8GB 512ssd MX330 2GB 14.0 PEID,9629000,2013-06-07,28
LENOVO IDEAPAD SLIM 3 | RYZEN 3-4300u,8299000,2013-06-08,36
"LENOVO IDEAPAD 3 14IIL05 i3-1005G1 4GB 512GB MX330 2GB 14"" FHD W10 OHS",8649000,2013-06-09,22
LENOVO IDEAPAD SLIM 5-14IIL05-81YH00HPID i7 1065G7 16GB 512GB MX350,13999000,2013-06-11,26
Lenovo Ideapad Slim 5i 14 i5 1135G7 8GB 512ssd MX450 2GB W10+OHS 14.0F,11599000,2013-06-12,25
"LENOVO IDEAPAD SLIM 5i - i5-1135G7 8GB 512GB IRIS XE 14"" FHD OHS W10",10899000,2013-06-14,33
"LENOVO IDEAPAD SLIM 5i - i7-1165G7 16GB 512GB MX450 2GB 14"" OHS W10",14399000,2013-06-16,34
Lenovo Ideapad Slim 5i 14 i7 1165G7 16GB 512ssd W10 14.0FHD IPS 2Yr AD,13499000,2013-06-17,26
THINKPAD X1 YOGA I7 6600U 16GB RAM 512GB SSD FHD 2560X1440 IPS TOUCHSCREEN,9750000,2013-06-18,22
LENOVO IdeaPad 3 14ARE05 (Ryzen 3),8799000,2013-06-19,18
LENOVO IdeaPad 3 14IIL05 i5-1035G1 8GB 512SSD MX330 WINDOWS 10+OHS,11399000,2013-06-20,21
LENOVO IdeaPad 3 PDID i5 1035G1 8GB 512SSD MX330 2GB W10+OHS FHD,10699000,2013-06-21,36
"ACER SWIFT 3 SF314-42-R10S RYZEN 7-4700/8GB/SSD 512GB/14""FHD IPS/DOS",11349000,2013-06-22,28
LENOVO IdeaPad Flex 5 14ITL05 2TID I7 1165G7 RAM 16GB SSD 512GB WIN 10,15499000,2013-06-24,25
ASUS TUF GAMING A15 FX506II RYZEN 7-4800H 8GB 512SSD GTX1650Ti 4GB W10,15899000,2013-06-25,32
LENOVO IdeaPad S145-14IWL Core i5 8265u/ 4GB/ SSD 256GB + HDD 1TB/ Win,9900000,2013-06-27,25
Lenovo Ideapad Slim 3 15ADA Ryzen 5 3500 8GB 256ssd Vega 8 W10 15.6FHD,8199000,2013-06-28,24
LENOVO IDEAPAD SLIM 5 - I7 GEN11 - 16GB - 512GB - WIN10 GREY - OHS,15150000,2013-06-29,27
"Lenovo Ideapad Slim 3i 14IIL05 - I5-1035G1 8GB 512GB MX330 14"" W10+OHS",10550000,2013-06-30,28
ASUS TUF FX505DU-AMD RYZEN 7-3750H-GTX1660TI 6GB- 8GB-256SSD-FHD-W10,13099000,2013-07-02,19
Lenovo Ideapad Slim 5i K5ID - i5 1035G1 8GB 512ssd MX330 2GB +OHS IPS,11299000,2013-07-03,30
LENOVO IdeaPad Flex 5 14ITL05 [Intel i7 16/512GB Graphite Grey],15799000,2013-07-04,25
LENOVO IDEAPAD SLIM 3i i5-1035G1 8GB 512GB MX330 2GB 14FHD IPS W10+OHS,10075000,2013-07-07,31
"LENOVO IDEAPAD SLIM 3i i3-1005G1/8GB/SSD 512GB/MX330/2GB/15.6"" FHD/W10",8949000,2013-07-08,27
Lenovo Ideapad Slim 5i -14IIL05 i5-1035G1/8GB/512GB/MX330 2GB/W10/OHS,11960000,2013-07-10,28
ASUS TUF FX506IH-R565B6T,13195650,2013-07-11,36
LENOVO IDEAPAD SLIM 3-14IIL-1035G1-8GB-512GB-MX330-WIN10 BLUE-AMB2,10505000,2013-07-12,40
LENOVO IDEAPAD SLIM 3-14IIL-1035G1-8GB-512GB-MX330-BLACK+OHS - BEC5,10505000,2013-07-14,27
Lenovo Ideapad IP 730s 13IWL -i5 8265U 8GB 256ssd 13.3FHD W10,9959000,2013-07-21,34
"LENOVO IDEAPAD SLIM 3i i3-1005G1/4GB/SSD 512GB/MX330 2GB/15.6"" FHD/OHS",8449000,2013-07-26,30
LENOVO IDEAPAD SLIM 3i 14IIL i5-1035G1 8GB 512GB SSD MX330-2GB OHS FHD,10505000,2013-07-30,24
ASUS TUF GAMING A15 FX506II - 144Hz AMD Ryzen 5 4600H GTX1650Ti 4GB W10,13499000,2013-07-31,19
Lenovo Legion 5i 15IMH i7 10750 16GB 512ssd GTX1650Ti 4GB 15.6FHD RGB - 8 gb,15549000,2013-08-01,23
Lenovo Legion 5i 15IMH i7 10750 16GB 512ssd GTX1650Ti 4GB W10 15.6FHD,15999000,2013-08-03,30
Lenovo Ideapad Slim 5i 14 i5 1135G7 8GB 512GB SSD Win10,10499000,2013-08-04,30
