name,price,date,sales
LENOVO Ideapad 320-14AST 14 in AMD A 9 -9420 RAM 4GB HDD 1TB VGA RADEO,4700000,2016-06-17,30
LENOVO IDEAPAD V130-15IKB CORE i3-6006U 4GB 500GB SLIM DESIGN - SSD M2,5726261,2016-06-18,27
LENOVO ideapad 3 14ARE05 RYZEN 3 4300U,7299000,2016-06-19,24
Lenovo IdeaPad IP330-14IGM Onyx Black - Celeron N4000/4GB/500GB/WIN10,4090500,2016-06-20,23
"Lenovo IdeaPad Slim 3i | i3-1005G1 | 4GB | 512GB SSD| 14""FHD |OHS 2019 - Platinum Grey",6749000,2016-06-21,40
"LENOVO IDEAPAD 330/AMD E2-9000E/4GB/500GB/14""/WIN 10",3248000,2016-06-23,15
Lenovo Ideapad 130-15IKB--i3-6006--4GB--1TB--NVIDIA MX110 2GB VRAM,5676000,2016-06-24,29
"LENOVO Ideapad 330-14AST [14”, AMD E2-900, 4GB, 500GB, Win10]",4950000,2016-06-25,27
"Lenovo Ideapad 330 Celeron N4000 4GB 1TB 14"" DVDRW Win10 5BID",3799000,2016-06-27,14
LENOVO IDEAPAD 330 -14IKB- I5-8250U - 4GB - 1TB - Radeon 530 2GB - DOS,6999000,2016-06-29,28
Lenovo Ideapad S145-14API-60ID AMD Athlon 300U RAM 8GB SSD 512GB,6199000,2016-07-03,27
Lenovo Ideapad yoga 11,3015000,2016-07-04,14
"LENOVO IDEAPAD SLIM 3i CORE i3-1005G1 RAM 8GB SSD 256GB 14"" WIN10+OHS",6699000,2016-07-06,18
LENOVO IDEAPAD S145-14IKB-8130U-4GB-1TB-WIN10 BLACK + OHS,5710000,2016-07-07,29
"Lenovo IdeaPad S145-14IGM-4TID N4000 4GB 256GB 14""Inch Win10+OHS",4299000,2016-07-08,28
Lenovo ideapad 310 Core i5-7200U Vga Nvidia GT920-2GB Second Fullset,5299000,2016-07-10,23
Lenovo Ideapad IP330-14IGM Celeron N4100 4GB 1TB HDD 81D0005LID Black,4225000,2016-07-12,22
Lenovo Ideapad IP330 AMD E2-9000 4GB 500GB WIN10 ORI RESMI,3599000,2016-07-15,28
"LENOVO IDEAPAD S145 AMD A9-9425U/8GB/1TB/R530 2GB/14""/WIN10/OHS 2019",5549000,2016-07-16,35
Lenovo Ideapad Slim 3 14ADA AMD 3020 4GB 256ssd W10+OHS 14.0,4199000,2016-07-18,20
"LENOVO IDEAPAD SLIM 3i 14IIL05 i3-1005G1 4GB 256GB 14"" FHD UHD W10 OHS",6250000,2016-07-19,30
Lenovo Ideapad IP330-14IGM Celeron N4100 4GB 1TB HDD 81D0005LID Black,4225000,2016-07-20,18
"LENOVO IDEAPAD 3 14IIL05 i3-1005G1 4GB 512GB MX330 2GB 14"" FHD W10 OHS",7999000,2016-07-22,15
"Lenovo Ideapad 330-14IKBR Celeron 3867U/4GB/14""/HDD 1TB/Win 10",3699000,2016-07-23,19
"LENOVO IDEAPAD 330 [AMD E2-9000E] 4GB RAM/500GB HDD/14""/WIN10",3249000,2016-07-24,29
Lenovo Ideapad IP330-14IGM Celeron N4100 4GB 1TB HDD 81D0005LID Black,4225000,2016-07-25,16
Lenovo Ideapad 110 intel Core i5/Ram 4gb/Hdd 1tb/vga 2gb/Win10,7500000,2016-07-26,18
Lenovo Ideapad S145-14IKB 2PID - Black [i3-8130U-4GB-1TB-W10OHS],6100000,2016-07-27,19
"Lenovo ideapad S145 - AMD A4-9125 /GB/1TB /14"" /Win10 /Office",3890000,2016-07-28,21
Lenovo Ideapad S145-14IWL/Pentium Gold 5405U/4GB/1T/WIN10-81MU00T6ID,4999000,2016-07-29,35
"LENOVO IDEAPAD SLIM 3 CORE i3-1005G1 RAM 8GB SSD 512GB 14"" WIN10+OHS",7499000,2016-07-30,30
Lenovo IdeaPad 3 14IIL05 Core i3-1005G1 4GB 256GB SSD Win10+OHS - Platinum Grey,6299000,2016-08-01,19
Lenovo Ideapad IP330-14IGM Celeron N4100 4GB 1TB HDD 81D0005LID Black,4225000,2016-08-03,19
LENOVO IDEAPAD S340 CTID AMD Ryzen 3-3200U 8GB 512 GB SSD WIN 10+OHS,7499000,2016-08-04,30
Lenovo Ideapad 330 14IKB - i3-7020U/4GB/1TB/Radeon 530 2GB/ Win10/,5699000,2016-08-05,12
"Lenovo IdeaPad 130 - 05ID A9 9425 4GB 1TB 14"" DVD W10",3999000,2016-08-06,21
LENOVO IDEAPAD S145-14IWL INTEL I5-8265U 4GB 1TB MX110-2GB 14 WIN10,7475000,2016-08-07,23
"Lenovo IdeaPad Slim 3i | i3-1005G1 | 4GB | 512GB SSD| 14""FHD |OHS 2019 - Platinum Grey",6749000,2016-08-08,16
LENOVO IDEAPAD S340 CTID AMD Ryzen 3-3200U 8GB 512 GB SSD WIN 10+OHS,7499000,2016-08-09,19
Lenovo IdeaPad Slim 3 14ADA DSID AMD 3020E SSD 256GB Win10 OHS2019,4250000,2016-12-31,12
Lenovo IdeaPad Slim 3 14ARE05 7RID Ryzen 3 4300 8GB SSD 512GB IPS W10 OHS2019,7750000,2017-01-02,5
LENOVO YOGA S1 i5 4210U 8GB RAM 256GB SSD IPS FHD TOUCH,4300000,2017-05-06,14
Ultrabook Lenovo YOGA Core i5 kabylake x360 Touchscreen Scu5023,6000000,2017-06-11,25
"Lenovo ThinkPad Thunderbolt 3 Dock 40AC0135EU - X1, T470, T480, P51s, P52s, Yoga 370, X280 X380",4799000,2017-06-14,23
"HP Pavilion G6 Core i5-3210M
RAM4GB 
HDD500GB
Double VGA 15.6 inc Second",2599000,2017-08-27,25
"HP 14S CF3076TU i3 1005G1 RAM 8GB SSD 256GB WIN10 + OHS 14""",6859000,2017-11-16,26
"HP 14S CF3076TU i3 1005G1 RAM 8GB SSD 256GB WIN10 + OHS 14""",6859000,2017-11-28,16
Notebook Hp pavilion G 4 ( used 90 % ),3600000,2017-12-03,14
HP PAVILION 13 AN0031 I3 8145 8GB 128SSD FHD TOUCH W10,6949000,2017-12-06,18
HP Pavilion X360 11-AB037TU,4450000,2017-12-07,13
HP PAVILION 13 AN0031 i3 8145U RAM 8GB SSD 128GB WIN10,7500000,2017-12-21,10
Notebook Hp pavilion DV3 Core i7  ( used 90 % ),3950000,2017-12-22,14
HP PAVILION 13-AN0031 i3-8145U RAM 8GB SSD 128GB WIN 10,6949000,2017-12-31,24
HP PAVILION X360 11 - Intel N4000 4GB 500GB W10 HD TS,4250000,2013-01-05,12
HP Pavilion x360 11 ab128TU N4000 4GB 500GB TOUCH,3899000,2013-01-18,15
"Lenovo IdeaPad slim 3 14ARE05 OHS (Ryzen 3 4300U Win10 8GB 512GB SSD 14"" FHD IPS AMD)",7899000,2013-03-20,14
Hp Envy M6 AMD FX with 8.1 bing,6555000,2013-04-02,12
hp envy 15 core i7,4300000,2013-05-14,11
LENOVO IDEAPAD GAMING 330-3BID AMD A9-9425 4GB DDR4 HDD 1TB DVDRW 14INCH VGA ATI RADEON R5 DOS,4883418,2013-06-13,16
"Lenovo IdeaPad Slim 3i + OHS (i3 1005G1 Win10 4GB 256GB SSD 14"" FHD TN Intel RAID RBID RCID RDID)",6299000,2013-06-14,16
LENOVO IDEAPAD 100-15IBY Celeron N2840 2GB 500GB Intel HD Graphics 15.6 Inch,2250000,2013-06-15,22
"LENOVO IDEAPAD 300-14IBR Intel N3160 (2.24GHz)/2GB/500GB/14""/WIN 10",2250000,2013-06-16,21
"LENOVO IDEAPAD 110-14IBR Intel Celeron N3160/2GB/500GB/14""/WIN10/SLIM",2200000,2013-06-17,11
LENOVO IDEAPAD 300-14ISK Core i5-6200/4GB/500GB/VGA AMD R5 2GB/WIN 10,4300000,2013-06-18,11
LENOVO IDEAPAD 110-14ISK Core i5-6200U/4GB/1TB/VGA AMD R5 2GB/WIN 10,4200000,2013-06-20,17
"Lenovo Ideapad SLim 3 - Ryzen 3-4300U - 8GB - 512GB SSD - 14""FHD IPS - Win10 - Office Home Student",7599000,2013-07-25,12
"LENOVO IDEAPAD IP320 - i3 6006U/ 4GB/ 1TB/ DOS/ DVD/ 14""HD - Agres",5776089,2013-07-27,17
"Lenovo Ideapad 130-14IKB Core i3-6006U Ram4GB/SSD128GB 14"" Second",3499000,2013-07-29,17
Notebook Lenovo Ideapad 310S Intel Dual Core N3350/RAM 2GB/HDD 500GB/Windows 10,3350000,2013-07-30,19
Lenovo ideapad 500gb,3500000,2013-08-02,16
LENOVO IDEAPAD 330-14AST - A9-9425-4GB-1TB-RADEON R5-DOS-14HD,4280000,2013-08-03,14
Lenovo IdeaPad Slim 3 - 4AID/48ID/49ID - AMD Athlon Gold 3150U 8GB 512ssd W10+OHS 14 FHD,6149000,2013-08-04,16
Lenovo Ideapad 330-15IGM with 4GB RAM and 15.6 inch HD LED,3549000,2013-08-08,21
LENOVO IDEAPAD 110 N3060 4GB /VGA INTEL HD GRAPHICS,2999000,2013-08-10,16
Lenovo Ideapad Slim 3 Ryzen 3 4300U 8GB 512SSD WINDOWS OFFICE,7300000,2013-08-11,20
"Lenovo Ideapad 330 14IGM (Celeron N4000, Win10, 4GB, 1TB, 14"" HD, Intel, DVD, Hitam | Grey)",3799000,2013-08-12,11
LENOVO IdeaPad 330 38IDblack/39IDgrey/3AIDblue (14AST 81D50038ID Onyx Black/ 39ID Grey /3AID Blue),4700000,2013-08-15,21
LENOVO IDEAPAD S145-14IKB-8130U-4GB-1TB-WIN10 GREY + OHS,5710000,2013-08-17,15
LENOVO Ideapad V130-15IKB / i3-7020U / RAM 4GB / HDD 1TERA / DVDRW / DOS - GREY,5809000,2013-08-22,17
"LENOVO Ideapad 320 A4 9120 - 4GB RAM/ 500GB HDD/ Radeon R3/ W10/ 14"" HD Matte",3600000,2013-08-23,18
LENOVO IDEAPAD 310 NVIDIA GT920 WIN 10,6232000,2013-08-26,15
LENOVO IDEAPAD V130 CORE I3 7020U RAM 4GB HDD 1TB WIN 10LAYAR 14 INCH,5699000,2013-08-27,11
Lenovo ideapad S145-14IKB-2LID Core i3-8130U 4GB 1TB Win10+OHS Grey,5899000,2013-08-30,18
"ASUS VIVOBOOK MINI E203M INTEL N4000 2GB RAM 11,6 INC WIN 10 64 BIT",3824245,2013-08-31,9
Asus VivoBook A407UF - Gen8/i5 8250U/SSD 860 Evo 500GB,7400000,2013-09-01,9
ASUS VIVOBOOK MAX X441UA - i3 7020U - 4GB - 1TB - 14 INCI -WINDOWS 10,5700000,2013-09-05,9
Asus Vivobook A407MA Intel N4000 Dual-Core 4GB 1TB Fingerprint Win 10,4150000,2013-09-06,19
"Asus VivoBook E402BA-GA001T AMD A4 9125 4GB 500GB Radeon R3 Win10 14""",3825500,2013-09-07,16
ASUS VivoBook E12-E203NAH,6990000,2013-09-09,8
ASUS VivoBook A407MA-BV002T Gold 36509,3840000,2013-09-13,16
Laptoo ASUS VIVOBOOK E12 E203MAH N4000 4GB 500GB WIN10 RESMI-Star Grey,3750000,2013-09-15,11
"ASUS VivoBook Pentium Gold A412FA-EK54011T Intel N5405U 4GB 1TB 14""FHD - Grey",5073000,2013-09-16,10
"Asus Vivobook X441BA AMD A4-9125 4GB 500GB Radeon R4 14.0""HD WIN10",4100000,2013-09-20,21
Notebook ASUS VivoBook MAX X441MA - Dual Core N4000/1TB/4GB - Win 10,4014000,2013-09-22,20
"ASUS VIVOBOOK M409DA RYZEN 5-3500U | 8GB | 1TB | VEGA8 | W10 | 14""FHD",7999000,2013-10-02,17
Asus Vivobook A409MA-BV412T Intel N4020 4GB 1TB Win10 Grey,4040000,2013-10-04,18
ASUS VIVOBOOK X441UA-GA312T SILVER,6750000,2013-10-05,13
"Asus Vivobook A412FA-EK54013T Pentium Gold 5405U 1TB 4GB WIN10 14""",5022000,2013-10-07,13
ASUS VIVOBOOK X540 Celeron N3060 RAM 4GB HDD 500GB LAYAR 15INC DVDRW,3775000,2013-10-08,8
Asus vivobook flip TP203Na N3350 dualcore,5000000,2013-10-09,11
Notebook ASUS VivoBook MAX X441MA - Dual Core N4000/1TB/4GB - Win 10,4014000,2013-10-11,13
"ASUS Vivobook X441UA-GA311T 14"" HD/Intel Core i3-7020U/4GB/1TB - Grey",6099000,2013-10-12,26
"ASUS VIVOBOOK K403FA I3-8145 4GB 512GB SSD 14"" FHD WIN10",7899000,2013-10-16,19
"ASUS VIVOBOOK MAX X44UB-I3 7020U 4GB 1TB NVIDIA MX110 2GB 14"" WIN10",6500000,2013-10-19,18
"ASUS VIVOBOOK MAX X441SA Intel Celeron Intel HD 14 "" 2 GB",4000000,2013-10-20,21
"ASUS VIVOBOOK A412FA-302T|Ci3-8145U/4GB/512GB SSD/14"" FHD",7850000,2013-10-23,9
ASUS VIVOBOOK A507MA - N4000-4GB-1TB-WIN10-15.6 Inch-FINGERPRINT,3941000,2013-10-25,18
ASUS VIVOBOOK SLIM A407UF I3-7020/4GB/SSD 256GB/VGA 2GB MX130/WIN10,6898500,2013-10-27,20
Asus VivoBook Max X541,4500000,2013-10-29,9
ASUS Vivobook X441BA AMD A4-9125/4GB/1TB/DVDRW/WIN10HOME,3900000,2013-10-30,15
Asus vivobook E203MAH (2GB),3500000,2013-10-31,12
"Netbook ASUS Vivobook E203MAH 11.6""",4100000,2013-11-01,22
"ASUS VivoBook Pentium Gold A412FA-EK54011T Intel N5405U 4GB 1TB 14""FHD - Grey",5073000,2013-11-06,13
Asus Vivobook X441NA - Intel Celeron N3350 - 4GB RAM - 500GB HDD,3500000,2013-11-08,15
ASUS VivoBook MAX X441UA-GA331T - i3-8130U 1TB 4GB Notebook,5959000,2013-11-09,19
"ASUS VIVOBOOK A412FA - i3 8145U 4GB SSD 512GB INTEL HD 14"" FHD W10",7750000,2013-11-10,21
ASUS VIVOBOOK MAX X441BA GA911T/GA912T/GA913T,4650000,2013-11-11,13
ASUS VIVOBOOK MAX X441UA - i3 7020U - 4GB - 1TB - 14 INCI -WINDOWS 10,5700000,2013-11-13,16
ASUS VivoBook 14 A411UF,7000000,2013-11-14,15
"ASUS VIVOBOOK E402BA AMD A4-9125 4GB 500GB 14"" WIN10",3699000,2013-11-16,9
ASUS VivoBook A407MA-BV002T Gold N4000 - 36509,3840000,2013-11-21,13
Asus VivoBook E203MAH,4500000,2013-11-25,14
Asus vivobook X441UA i3-7020 4GB 1TB Intel Hd WIN10,5850000,2013-11-28,22
"ASUS Vivobook E402YA-GA202T 14"" HD/AMD E2-7015/4GB/1TB/AMD Radeon R2/W",3550000,2013-11-29,21
"ASUS VIVOBOOK E203MAH - N4000/RAM 4GB./ HDD 500GB. 11.6""/ W10",5000000,2013-12-01,13
ASUS VivoBook SLIM A407MA - Dual Core N4000/1000/4GB - Win 10,4166000,2013-12-06,11
"ASUS Vivobook SLIM A407MA-BV003T|N4000/4GB/1TB/14""|FingerPrint|W10",4050000,2013-12-07,14
ASUS VIVOBOOK A412FA-EK303T - i3 8145U/512GB SSD/4GB/UHD 620 - Win 10,7524000,2013-12-12,11
"ASUS Vivobook A409UA-BV351T 14"" HD/Intel Core i3-7020U/4GB1TB HDD",6750000,2013-12-14,12
ASUS VivoBook S330FA # i5-8265U/4GB/256GB SSD/13 SLiM !!,7979000,2013-12-15,10
Asus VivoBook E203MAH-FD011T,4000000,2013-12-18,9
ASUS VIVOBOOK A411QA - A12-9720P-4GB-1TB-WIN10-NO DVD-14 Inch,5365000,2013-12-20,10
Notebook ASUS VivoBook MAX X441MA - Dual Core N4000/1TB/4GB - Win 10,4014000,2014-02-22,13
ASUS VIVOBOOK MAX X441UA - i3 7020U - 4GB - 1TB - 14 INCI -WINDOWS 10,5700000,2014-02-25,11
ASUS VivoBook MAX X441BA - A9 9425/1TB/4GB/Radeon R5 - Win 10 Home,4898000,2014-03-01,16
ASUS VIVOBOOK M409BA-BV411T / M409BA-BV412T A4 9125 1TB 4GB Notebook,3989000,2014-03-03,15
"ASUS VIVOBOOK A412FA I3-8145U 4GB 512GB SSD 14"" FHD WIN10",7999000,2014-03-04,12
"NOTEBOOK ASUS VIVOBOOK E203MAH-FD011T 11,6"" INTEL N4000 WINDOWS ORI",3400000,2014-03-06,15
"ASUS VivoBook Pentium Gold A412FA-EK54011T Intel N5405U 4GB 1TB 14""FHD - Grey",5073000,2014-03-12,10
ASUS Vivobook A409FA- BV351T/BV352T,6850000,2014-03-13,12
ASUS VivoBook M413DA,6999000,2014-03-19,16
Notebook Asus VivoBook E203-MAH - N4000|4GB|500GB|Win 10,3880000,2014-04-11,18
vivobook asus e203mah fd013t notebook petal pink,4900000,2014-04-15,10
VIVOBOOK Asus S330FA-EY303T I3-8145U--SSD 256GB--RAM 4GB--Win 10--RESM,7069000,2014-04-16,14
"ASUS VivoBook A409JA - I3-1005G1 4GB 1TB 14"" FHD WIN10",6650000,2014-04-22,16
ASUS VIVOBOOK X543UB Ci5-6200U 8GB 1TB HDD MX110 2GB 15.6HD Win10 DVD,7499000,2014-04-24,25
Asus X441MA - Celeron N4000 - 4GB RAM - 1TB HDD - ASUS VIVOBOOK X441MA,3700000,2014-04-26,14
"ASUS VivoBook Pentium Gold A412FA-EK54011T Intel N5405U 4GB 1TB 14""FHD - Grey",5073000,2014-05-02,15
RESMI! ASUS VIVOBOOK X441BA-GA441T (A4-9125/4GB/1TB/W10) - Brown,3723000,2014-05-04,18
ASUS Vivobook A412FA INTEL PENTIUM GOLD N5405U 4GB HDD1TB W10 ORI,5099000,2014-05-10,22
ASUS Vivobook A412UA-EK503T -EK502T-EK503T INTEL 4417U 4GB 512GB WIN,6550000,2014-05-11,24
ASUS VivoBook S13 S330FA-EY353T,6999000,2014-05-13,16
"Asus Vivobook E402YA-GA202T AMD E2-7015U-4GB-1TB-14""-Blue-Win10",3450000,2014-05-15,23
"Asus VivoBook E402BA-GA001T AMD A4 9125 4GB 500GB Radeon R3 Win10 14""",3899000,2014-05-16,19
ASUS VivoBook S330FA Intel i3-8145U 4GB 256GB SSD FHD 13.3,7320000,2014-05-17,18
"ASUS VIVOBOOK A412FA-EK54011T/EK54012|Intel 5405U/4GB/1TB/14""FHD",5175000,2014-05-24,17
Asus X441BA - AMD A9-9425 - 4GB RAM - 1TB HDD - Asus Vivobook X441BA,4350000,2014-05-26,16
"ASUS VIVOBOOK SLIM A407UF-BV061T|i3-7020U/4GB/1TB/MX130 2GB|14""|W10 -",6375000,2014-05-29,26
Resmi!ASUS VIVOBOOK A409JA-BV312T (i3/4GB/1TB/IntelHD/W10) -Slate Grey,6222000,2014-06-01,23
"Asus Vivobook Slim A507MA-BV001T-N4000-4GB-1TB-15.6""- INTEL HD-WIN 10",4151000,2014-06-02,6
ASUS VIVOBOOK MAX X441UA - i3 7020U - 4GB - 1TB - 14 INCI -WINDOWS 10,5700000,2014-06-11,20
ASUS VIVOBOOK A412FA - i3 8145U-4GB-512GB SSD-WIN10-14FHD,7600000,2014-06-20,18
Asus VivoBook X441BA,4950000,2014-06-22,31
Asus Vivobook A407UA,4000000,2014-06-24,22
"Asus VivoBook A409MA - Intel N4020|4GB|1000GB|Win 10|14"" Slim Design",4449000,2014-06-25,22
"ASUS VIVOBOOK A412FA - PENTIUM 5405U 8GB 256GB SSD WIN10 14"" FHD",6649000,2014-06-26,25
Asus Vivobook A409MA BV411T N4020 4GB 1TB 14HD W10 BLit,4149000,2014-06-27,16
"ASUS VIVOBOOK X441BA - A4-9125 4GB 1TB RADEON R3 WIN10 14""HD",3675000,2014-07-01,20
ASUS VIVOBOOK 14 M409DA-EK501T Ryzen 5 3500 8GB 1TB Vega 8 W10 14.0FHD,7499000,2014-07-02,16
Asus VivoBook M409DA Athlon Gold 3150U 4GB Vega-3 512GB NVMe 14HD,5579000,2014-07-04,28
ASUS VIVOBOOK E203MAH -N4000-4GB-500GB-WIN10-14HD,3600000,2014-07-05,21
ASUS VivoBook A407MA-BV002T Gold - 36509,3840000,2014-07-06,25
Asus VivoBook A409MA Celeron N4000 4GB 256GB NVMe SSD 14HD,4099000,2014-07-07,24
Asus VivoBook M409DA Ryzen 3 3200U 4GB Radeon™ Vega 3 1TB HDD 14FHD,5599000,2014-07-10,20
"ASUS VivoBook Pentium Gold A412FA-EK54011T Intel N5405U 4GB 1TB 14""FHD",5073000,2014-07-12,20
"Asus VivoBook X441BA-GA431/2/3T - AMD A4-9125, 4GB, 1000GB, Win 10",3949000,2014-07-15,16
ASUS VIVOBOOK MAX X441UA - i3 7020U - 4GB - 1TB - 14 INCI -WINDOWS 10,5700000,2014-07-16,21
"ASUS VivoBook Pentium Gold A412FA-EK54011T Intel N5405U 4GB 1TB 14""FHD - Grey",5073000,2014-07-18,25
"ASUS VIVOBOOK X441MA - N4000-4GB-1TB-WIN10-14""HD",4050000,2014-07-23,11
ASUS VIVOBOOK E12 E203MAH-FD011T STAR GRAY N4000 DC/2GB/500GB/WIN 10,4000000,2014-07-25,27
ASUS VivoBook A407MA-BV002T-N4000-4GB-1TB-Gold - 36509,3840000,2014-07-26,19
ASUS VivoBook Flip 14 TP401MA BZ201T CEL N4000 4GB 256GB W10,6577000,2014-07-31,15
"ASUS VivoBook Pentium Gold A412FA-EK54011T Intel N5405U 4GB 1TB 14""FHD - Grey",5073000,2014-08-01,14
"ASUS VIVOBOOK A409FA-BV351T-BV352T I3-8145U-4GB-SSD 512GB-14""-WIN10",6690000,2014-08-06,26
Asus VivoBook E203M-TBCL232A,4000000,2014-08-08,20
ASUS Vivobook x441ba GA441T A4 9125 RAM 4GB 1000GB HDD WIN 10,3799000,2014-08-10,20
"ASUS VIVOBOOK X441MA- GA011T/GA012T/GA013T/GA014T [N4000/4GB/1TB/14""]",4375000,2014-08-15,21
ASUS VivoBook Max X441UA i3 7020U 4 GB 1 TB DVD RW WIN 10,5789000,2014-08-16,27
Asus VivoBook A407MA-BV002T Notebook - Icicle Gold,3890000,2014-08-18,16
ASUS Vivobook XA540NA,5000000,2014-08-20,16
ASUS Vivobook A412FA Dual Core PENTIUM GOLD + Windows 10,5159000,2014-08-23,17
asus vivobook E203MAH,3900000,2014-09-02,11
"ASUS VIVOBOOK A412FA - i3 8145U 4GB SSD 512GB INTEL HD 14"" FHD W10",7899900,2014-09-04,19
ASUS VivoBook A407UA i3-7020U 4GB 1TB not i5,4450000,2014-09-05,25
ASUS VivoBook X441MA,4099000,2014-09-08,16
ASUS VIVOBOOK MAX X441UA - i3 7020U - 4GB - 1TB - 14 INCI -WINDOWS 10,5700000,2014-09-10,11
ASUS Vivobook M409DA-31501T [Athlon3150U/4GB/512SSD/Win10/Backlit],5555000,2014-09-12,19
ASUS VIVOBOOK F510QA AMD A12 4GB 128SSD FHD WINDOWS 10 HOME,5790000,2014-09-16,8
ASUS VivoBook A407MA-BV002T Gold - 36509,3840000,2014-09-18,29
ASUS VIVOBOOK S14 S430FN-EB332T i3 8145 8GB 512ssd MX150 2GB W10 14.0,7699000,2014-09-22,11
"ASUS VIVOBOOK A412FA - i3 8145U 4GB SSD 512GB INTEL HD 14"" FHD W10",7690000,2014-09-24,17
"ASUS VivoBook Pentium Gold A412FA-EK54011T Intel N5405U 4GB 1TB 14""FHD - Grey",5073000,2014-09-26,23
Asus VivoBook M409DA Athlon Gold 3150U 8GB Vega-3 512GB NVMe 14HD,6075000,2014-10-02,11
Asus VivoBook A409JB i5-1035G1 4GB MX110-2GB 1TB HDD 14FHD,7999000,2014-10-03,15
ASUS VIVOBOOK MAX X441BA AMD A4,4000000,2014-10-05,20
ASUS VIVOBOOK MAX X441UA - i3 7020U - 4GB - 1TB - 14 INCI -WINDOWS 10,5700000,2014-10-10,17
NB Asus Vivobook M409BA-BV411T,3995000,2014-10-11,19
ASUS Vivobook Max X441MA-GA011T 14-inch,4500000,2014-10-12,15
"ASUS VIVOBOOK A412FA PENTIUM GOLD 5404U 4GB 512GB SSD 14"" W10 HOME",6049000,2014-10-15,18
ASUS VIVOBOOK MAX X441BA A6 9225/4GB/1TB/RADEON R4/WIN 10,4250000,2014-10-18,11
ASUS VIVOBOOK E203MAH - N4000- 2GB- 500GB- 11.6HD- WIN10,3330000,2014-10-20,14
ASUS VivoBook Flip 14 TP412UA Touchscreen i3 8130 4GB 128 SSD FHD,6699000,2014-10-22,14
ASUS VivoBook A407MA-BV002T Gold - 36509,3840000,2014-10-23,16
asus vivobook E203MAH-FD012T 11.6HD,4000000,2014-10-24,14
ASUS VivoBook MAX X441BA - A9 9425/1TB/4GB/Radeon R5 - Win 10 Home,4898000,2014-10-28,17
Asus VivoBook Max X441,4750000,2014-10-29,10
"ASUS VIVOBOOK A409JA - I3-1005G1 4GB 1TB 14""FHD W10 KB BACKLIT",6450000,2014-10-31,16
ASUS VIVOBOOK MAX X441UA - i3 7020U - 4GB - 1TB - 14 INCI -WINDOWS 10,5700000,2014-11-04,15
Asus VivoBook M409DA-31502T - Grey [Athlon 3150U-4GB-12GB-W10],5699000,2014-11-06,16
Asus vivobook TP-201SA Procesor N-3170/Ram 4gb/Hdd 500gb/Touchscreen,5750000,2014-11-08,21
ASUS VivoBook SLIM A407MA - Dual Core N4000/1000/4GB - Win 10,4166000,2014-11-10,10
"ASUS ROG STRIX Z490-E Gaming WiFi (Intel LGA1200, Z490, DDR4) - Comet Lake",5522000,2014-11-16,24
"Asus ROG STRIX B365-F GAMING (LGA 1151,B365,DDR4) Support Cannonlake",2850000,2014-11-18,16
Backpack Asus ransel game ROG NOMAD V2 xranger,2080000,2014-11-19,22
Asus controller rog 2 dual controller game player full version,3890000,2014-11-21,10
Asus ROG CROSSHAIR VI Hero,3250000,2014-11-23,19
Rog Chakram Mouse Gaming Nirkabel 16000 Dpi Asus,2756178,2014-11-24,12
ASUS ROG STRIX Nvidia GeForce GTX 1060-6GB Gaming,7000000,2014-11-25,11
ASUS Radeon RX 5700 XT TUF 3 OC 8GB DDR6,7450000,2014-12-06,19
ASUS ROG STRIX B450-F GAMING,2730000,2014-12-20,12
Asus ROG STRIX Z490-F Gaming,4958000,2014-12-23,7
VGA ASUS ROG STRIX GTX1660TI-A6G-GAMING 1660TI 6GB GDDR6 192BIT TIGA FAN,5499000,2014-12-24,19
ASUS ROG STRIX FLARE PNK LTD Gaming Keyboard,2800000,2014-12-25,10
HEADSET ASUS ROG FUSION 300 PINK,2000000,2014-12-26,11
Asus ROG ll,6000000,2015-01-03,8
Asus Rog Strix Go 2.4 Ep Headset Gaming Wireless Warna Pink,2889558,2015-01-07,8
Kartu Grafik Asus Rog Strix-rtx 2060-o 6g- Evo-gaming,5876928,2015-01-08,11
Keyboard Asus ROG CLAYMORE GAMING WITH AURA SYNC,3500000,2015-01-09,14
"Asus ROG Maximus XII Hero (WI-FI) (LGA1200, Z490, DDR4, USB3.2, SATA3)",7053000,2015-01-10,20
ASUS ROG SPATHA GAMING MOUSE WIRELESS/WIRED,3300000,2015-01-12,11
Asus ROG STRIX B450-I Gaming,3170000,2015-01-13,8
"ASUS ROG STRIX Z490-E Gaming WiFi (Intel LGA1200, Z490, DDR4) - Comet Lake",5522000,2015-01-14,14
Asus ROG strix RTX2060 A6G gaming pesanan agan machrus,6600000,2015-01-15,6
"Asus Rog Delta Rgb Gaming Headset With Hi-Res Ess Quad-Dac, Circular Rgb Lighting Effect And Usb-C",3449000,2015-01-17,10
MB Asus ROG Strix B350f Gaming B350 F Gaming,2268000,2015-01-18,11
Asus Vivobook A407MA,5500000,2015-03-31,22
ASUS VivoBook 14 X420UA,5500000,2015-04-02,16
ASUS Vivobook e203mah fd012t,3299000,2015-04-03,29
Asus VivoBook A409UA Core i3 SSD,6950000,2015-04-04,21
"ASUS VIVOBOOK X441MA - N4000-4GB-1TB-WIN10-14""HD",4050000,2015-04-05,18
ASUS VIVOBOOK X543UB - INTEL CORE i5 -  MX110 2GB - RAM 8GB - HDD 1TB - 15.6 DVD - WINDOWS 10,7499000,2015-04-09,12
