name,price,date,sales
ASUS Vivobook Ultra A412FA Pentium Gold 5405U 4GB 512ssd W10 14FHD -EK54051T/EK54052T/EK54053T,6.599.000,2015-09-13,28
ASUS Vivobook X441BA-GA441T AMD Dual Core A4-9125 RAM 4GB HDD 1TB,5.499.000,2015-09-14,22
"ASUS VIVOBOOK X505ZA-BR301T AMD R3/2200U/RAM 4GB/HDD 1TB/15.6""/WIN 10",6.250.000,2015-09-15,21
ACER Aspire A314 22 R4L8 AMD Ryzen 3 3250U 4GB 256GB HDD 1TB SSD Vega3 14.0 HD WIN10 OHS 2019,7.450.000,2015-09-16,23
ASUS ZENBOOK 14 Q407IQ Ryzen 5 4500 8GB 256SSD MX350 2GB W10 14.0FHD,10.799.000,2015-09-17,19
ASUS ROG STRIX GL503VD HERO EDITION/RAM 16GB/SSD 128GB-HDD 1TB/CORE I7,12.500.000,2015-09-18,16
ASUS ZENBOOK 14 Q407IQ Ryzen 5 4500 8GB 512SSD MX350 2GB W10 14.0FHD,11.599.000,2015-09-19,40
ASUS ROG STRIX G512LU-I766B6T i7-10750H 8GB 512GB GTX1660Ti 6GB 144Hz,19.729.000,2015-09-20,28
ASUS ZENBOOK 14 UX425EA i5 1135G7 8GB SSD 512GB VGA IRIS W10 OFFICE,14.997.000,2015-09-21,18
"ACER Aspire Switch 10- INTEL ATOM Z3735F -2GB-64GB SSD-10""",1.960.000,2015-09-22,20
ASUS Vivobook Flip TP401MA-BZ201T x360 N4000 4GB 256ssd 14.0 Touch,6.999.000,2015-09-23,22
ASUS ROG STRIX G15 G512LU - I766B6T I7 -10750H GTX1660Ti 6GB 144HZ,19.999.000,2015-09-24,28
ASUS ROG STRIX G G531GW-I7R7G3B Glacier Blue,30.999.000,2015-09-25,20
ASUS ROG STRIX G512LI 144Hz i5 10300 8GB 512ssd GTX1650Ti 4GB,14.199.000,2015-09-26,20
ASUS Vivobook A416JA BV311TS i3 1005G1 4G 1TB Win 10 + Office RESMI!!,7.350.000,2015-09-27,32
ASUS ROG STRIX G512LI 144Hz i7 10750H 8GB 512ssd GTX1650Ti 4GB W10,15.999.000,2015-09-28,15
ASUS ROG STRIX G512LI I75TB6T i7 10750H GTX 1650Ti IPS 144Hz 8Gb 512Gb,16.498.000,2015-09-29,19
ASUS ROG STRIX G 531GD-I705G6T I7 9750H RAM 16GB SSD GTX 1050 4GB W10,16.150.000,2015-09-30,15
"ACER NITRO 5 AN515-54-714C - I7-9750 8GB 1TB GTX1660TI 6GB 15,6"" W10",18.199.000,2015-10-01,25
ASUS Vivobook A412FA EK54051T intel 5405U/4GB DDR4/512GB SSD|Win10,7.075.000,2015-10-02,12
ASUS ROG STRIX G512LI i7-10750H 8GB 512GB GTX1650Ti-4GB WIN10 144Hz,17.479.000,2015-10-03,20
ASUS ROG STRIX G512LI-I565B6T i5-10300H 8GB 512GB GTX1650Ti 4GB 144Hz,14.099.000,2015-10-04,22
ASUS ROG SCAR G732LV-I7R6B6T i7-10875H 16GB 1TB RTX2060 6GB 144Hz,29.999.000,2015-10-05,13
"ASUS VivoBook S14 S430FN I7-8565U-8GB-512GB SSD-MX150 2GB-14""FHD-WIN10",13.290.000,2015-10-06,14
ASUS VivoBook S13 S330FA # i3-8145U 4GB SSD256GB SUPER SLiM !!,6.967.000,2015-10-07,19
ASUS VivoBook Pentium Gold A412FA-EK54011T Intel N5405U 4GB 1TB 14 Inch FHD A412FA-EK54012T EK54013T,5.879.000,2015-10-08,21
ASUS ROG SCAR G532LV-I7R6C6T i7-10875H 16GB 1TB RTX2060 6GB 240Hz,29.999.000,2015-10-09,27
ASUS ROG STRIX G512LI-I75TB7T i7-10750H 16GB 512GB GTX1650Ti 4GB 144Hz,19.999.000,2015-10-10,22
ASUS VivoBook K413FA EK303T i3 10110U 8GB 512GB W10 - HEARTY GOLD,9.990.000,2015-10-11,25
ACER NITRO 5 AN515 44 R5 4600H R7 4800H GTX 1650 Ti 512GB 8GB RYZEN 5 7 R2Z0 R3Y8 PREDATOR,13.498.000,2015-10-12,12
ASUS ROG STRIX G512LU-I766B6B i7-10750H 8GB 512GB GTX1660Ti 6GB 144Hz,19.539.000,2015-10-13,24
ASUS ROG STRIX G512LU-I766B6P i7-10750H 8GB 512GB GTX1660Ti 6GB 144Hz,19.729.000,2015-10-14,26
ACER NITRO 5 RYZEN 5-3550H HDD RAM UP 16 Gb 1TB  LAYAR IPS,10.700.000,2015-10-15,19
"ASUS ZENBOOK 14 UX425JA - i5-1035G1 8GB 512GB 14"" FHD W10 OHS NUMPAD",14.999.000,2015-10-16,23
"ASUS VIVOBOOK TM420IA RYZEN 5 4500U 8GB 512GB SSD 14""TOUCH W10 OFFICE",12.256.000,2015-10-17,22
ASUS VIVOBOOK TM420IA REYZEN 4300 8GB SSD 14 FHD TOUCH W10 OFFICE,9.797.000,2015-10-18,25
ASUS ZENBOOK DUO UX481FL I5-10210 8Gb 512GB SSD MX250 2GB 14INCH FHD WIN10 ORI,20.500.000,2015-10-19,19
"ASUS ZENBOOK DUO UX481FL-BM070T i5-10210U 8GB 512B SSD MX250 2GB 14""",20.699.000,2015-10-20,21
ASUS VIVOBOOK FLIP TM420IA EC751TS 16GB 512GB SSD 14FHD W10,15.199.000,2015-10-21,24
Acer Aspire 3 Slim A314 Ryzen 5 3500 8GB 512ssd Vega8 W10+OHS 14.0FHD,8.199.000,2015-10-22,17
ACER ASPIRE S3 INTEL CORE I7 GEN3,4.500.000,2015-10-23,28
ACER ASPIRE ONE 11.6 INCI N23G/2GB/500GB SCOND,1.750.000,2015-10-24,24
Acer Aspire 3 A314-22 Athlon Silver A3050 + FHD + SSD 256GB + Office,5.555.000,2015-10-25,33
"ASUS VIVOBOOK FLIP TM420IA - RYZEN 7-4700U 16GB 512GB SSD 14"" W10 OHS",15.499.000,2015-10-26,18
"ASUS GAMING ROG STRIX G531GT i7-9750H|8GB|SSD512GB|15.6""|GTX1650 4GB",16.897.000,2015-10-27,18
ASUS ZENBOOK FLIP UM462DA - RYZEN R5 3500U 8GB SSD512GB 14 TOUCH,12.397.000,2015-10-28,8
"ACER ASPIRE A514-53 i3-1005G1/4GB/SSD 512GB+32GB/HDD 1TB/14""FHD/WIN10",8.149.000,2015-10-29,17
Acer Aspire 3 Slim A314 Ryzen 5 3500 8GB 512ssd W10 OHS 14.0FHD -R4ZD,8.199.000,2015-10-30,19
ACER ASPIRE A514 INTEL CORE i3 1005G1 RAM4GB SSD512GB INTEL UHD GRAPHIC WINDOWS 10,7.449.000,2015-10-31,30
"ASUS VIVOBOOK FLIP TM420IA - RYZEN 3-4300U 8GB 256GB SSD 14"" FHD W10",9.999.000,2015-11-01,26
ASUS ROG M15 GU502LW I7R7C7T GeForce RTX™ 2070 - i7 10875 16GB - Black,35.699.000,2015-11-02,16
ASUS ROG HERO III G531GU I7-9750 16GB SSD512 GTX1660 6GB,20.248.000,2015-11-03,25
ASUS ROG HERO GL503GE # i7-8750 6CORE SSD 1050Ti !!,16.361.000,2015-11-04,26
ACER ASPIRE A314-22 AMD ATHLON A3050U,5.850.000,2015-11-05,21
ASUS VIVOBOOK F412DA RYZEN 7 3700U RAM 8GB SSD 512GB WIN10 GREY,10.505.000,2015-11-06,24
ACER Nitro 5 AN515 55 58X3 i5 10300H 8GB 512GB GTX 1650Ti W10 - Black,12.699.000,2015-11-07,25
ASUS VIVOBOOK S433EQ INTEL CORE I5 1135G7 RAM8GB SSD512GB NVIDIA MX350 2GB WINDOWS 10+OHS2019 ORIGIN,13.999.000,2015-11-08,25
ASUS VIVOBOOK S430FN i5-8265U 8GB HDD+SSD256 VGA 2GB !!,9.889.000,2015-11-09,16
ASUS ROG STRIX GL553VD I7 7700HQ RAM 16GB HDD SSD 128 + 1TB GTX 1050 4,11.250.000,2015-11-10,15
"ASUS VIVOBOOK S14 S430FN - i5-8265U-8GB-SSD 512GB-MX150 2GB-14""FHD W10",10.290.000,2015-11-11,24
ASUS VIVOBOOK S13 S333JQ i7-1065G7 8GB 512GB+32GB OPTANE MX350 2GB W10,14.945.000,2015-11-12,19
ASUS VIVOBOOK S13 S333JQ i5-1035G1-8GB-512GB+32GB-MX350 2GB-13.3-WIN10,13.399.000,2015-11-13,21
ASUS ROG STRIX III G531GT-I765G1T i7-9750H 8GB 512GB GTX1650 4G 120HZ,17.045.000,2015-11-14,37
"ASUS VIVOBOOK S13 S333EA i5-1135G7 8GB 512GB iRIS Xe 13.3"" FHD OHS W10",13.449.000,2015-11-15,31
ASUS VIVOBOOK F412DA / A412DA Ryzen 7 3700 8GB 512ssd Vega10 W10 14.0FHD,10.399.000,2015-11-16,14
"ASUS VIVOBOOK MAX X44UB-I3 7020U 4GB 1TB NVIDIA MX110 2GB 14"" WIN10",6.500.000,2015-11-17,19
"Acer Aspire 3 Slim A314 Ryzen 3 3250 8GB 256ssd W10 OHS 14"" -22.R2C4",6.899.000,2015-11-18,30
ASUS ROG STRIX III G531GT-I765G1T i7-9750H|8GB|512GB|GTX1650 4GB,17.500.000,2015-11-19,26
ASUS VIVOBOOK K413FQ i5 10210U 8GB 512GBSSD MX350 2GB 14 FHD IPS WIN10,12.439.000,2015-11-20,27
ASUS ZENBOOK DUO UX481FA i7-10510 8GB 512GB W10 14FHD TOUCH DUAL SCREEN,19.699.000,2015-11-21,22
ASUS VIVOBOOK K413FA INTEL CORE I3 10110U RAM8GB SSD512GB 14 FHD WIN10,9.449.000,2015-11-22,30
ASUS VIVOBOOK K413FA -EK303T (i3 10110U/ 8GB/SSD512/14.0/Win10 )GOLD,9.200.000,2015-11-23,21
"ACER Nitro 5 AN515-52-73Y8 i7-8750H/8GB/1TB/GTX 1060 6GB/15.6"" FHD",13.350.000,2015-11-24,20
ASUS ROG STRIX SCAR 17 G732LV - I7R6B6T,30.999.000,2015-11-25,16
Acer Aspire 3 Slim A314 Ryzen 3 3250 RAM4GB/512GB SSD Vega3 OHS 14 BLK,6.799.000,2015-11-26,19
ACER Aspire 5 A514 53 32H2 i3 1005G1 4GB 512GB WIN10 / Magic Purple,7.659.000,2015-11-27,33
ASUS ZENBOOK UM425IA-AM701S RYZEN 7 4700U 16GB 512GB SSD FHD GRS RESMI,15.699.000,2015-11-28,24
ASUS ROG Zephyrus G14 GA401IH Ryzen 7 4800 24GB 512SSD GTX1650 4GB,16.899.000,2015-11-29,27
"ACER ASPIRE 3 SLIM A314-22 - RYZEN 5-3500U - 8GB - 512GB SSD - 14""FHD - WIN10 - OFFICE HOME STUDENT",8.299.000,2015-11-30,5
Acer Aspire 5 A514-53-3852 i3-1005G1|4GB|512GB SSD|Win10+OHS 2019,7.499.000,2015-12-01,13
ASUS ROG G512LI-I565B6T Strix G i5 10300H 8GB 512ssd GTX1650Ti 4GB W10,14.199.000,2015-12-02,12
ACER SWIFT SF114-33-P86X N5030-4GB-512GB SSD-WIN10 HOME+OHS 2019,7.299.000,2015-12-03,14
ASUS TUF FX506II-R55TB6B AMD Ryzen 5-4600H/GTX1650Ti 4GB/8GB/512SSD,14.280.200,2015-12-04,29
ASUS ZenBook 14 UM431DA AM501T - AMD R5 3500U 8GB 512GB 14 FHD WIN 10,12.099.000,2015-12-05,12
"ASUS ZenBook 14 UX425JA - i5-1035G1 8GB 512GB SSD WIN10 14""FHD",14.775.000,2015-12-06,14
"Acer Aspire 5 A515-44 Ryzen 5 4500U 8GB 512GB NVMe 15.6"" HD Office",9.775.000,2015-12-07,14
ASUS Zenbook UM425IA-AM502S Ryzen 5 4500U 8GB 512ssd W10+OHS 14.0FHD,12.699.000,2015-12-08,13
"ASUS ROG G512LI-I565B6T I5-10300H/8GB/512GB/GTX1650Ti 4GB/W10/15.6""",14.299.000,2015-12-09,18
ASUS ZenBook 14 UX431FL i7-10510 8GB 512ssd MX250 2GB 14.0FHD Win10,14.249.000,2015-12-10,14
"ASUS ROG G14 ZEPHYRUS RYZEN7-4800HS/8GB/512GB/GTX1650Ti 4GB/W10/14"" 120Hz",21.999.000,2015-12-11,21
ASUS ZenBook Duo UX481FL-BM072T Intel Core i7-10510U RAM 16GB SSD 1TB,26.599.000,2015-12-12,23
ASUS TUF FX506II-R75TB6T Ryzen 7 4800H 8GB 512ssd GTX 1650Ti W10 Slim,15.499.000,2015-12-13,14
ASUS TUF FX506II-R75TB6T Ryzen 7-4800H/16GB/512GB SSD/1650Ti/W10 144Hz,17.199.000,2015-12-14,10
"Acer Aspire 5 A515-44-R7NZ [15.6""/R5-4500/8GB/SSD512/OHS] Black [NX.HW1SN.006]",8.799.000,2015-12-15,12
ASUS TUF FX506IU R766B7T-O Ryzen 7 4800H 1TB SSD 256GB GTX1660Ti 6Gb W10 OHS,17.625.000,2015-12-16,19
ASUS TUF FX506IV (RYZEN 7-4800H/8GB/512GBSSD/NVIDIA RTX 2060),20.199.000,2015-12-17,9
ASUS TUF Gaming A15 FX506II RYZEN 5-4600H|8GB|512 SSD|GTX1650Ti|144Hz,13.699.000,2015-12-18,19
ASUS ZenBook Flip 14 UM462DA AI501T - AMD RYZEN R5 3500U 8GB 512GB - A,11.999.000,2015-12-19,21
ASUS TUF FX506IV RTX 2060 - 16GB RAM - RYZZEN 7 4800H - 512GB SSD,17.399.000,2015-12-20,17
ACER SWiFT 3 # i5-8250 14FHD SLiM VGA MX150 W10 !!,8.898.000,2015-12-21,10
"ACER SWIFT 3 SF314-R9JT/R24M RYZEN5/ 4GB/ SSD 512GB/ VEGA 8/14""/WIN 10",9.685.000,2015-12-22,13
"ASUS ZenBook 14 UM425IA - RYZEN 5-4500U 8GB 512GB SSD WIN10 OHS 14""FHD",14.899.000,2015-12-23,14
Acer Aspire 5 A514-53-3852 [NX.HZ6SN.002] Magical Color,7.349.000,2015-12-24,7
ASUS TUF FA506IV-RYZEN 7-4800HS-8GB-512GB-RTX2060-WIN10HOME GREY- BEC5,17.375.000,2015-12-25,19
"ASUS VIVOBOOK 14 K413FQ - i7-10510U 8GB 512GB MX350 2GB 14"" FHD W10",13.820.000,2015-12-26,13
ASUS TUF FX505DD Ryzen 5 3550H 8GB 512ssd GTX1050 3GB W10 15.6FHD,10.199.000,2015-12-27,17
ASUS TUF FX505DT RYZEN 5-3550H Ram 8 SSD512Gb Fullset,11.450.000,2015-12-28,4
ASUS TUF FX505DT | Ryzen 5 3550H 8GB 512SSD GTX1650 4GB W10 144Hz,11.499.000,2015-12-29,12
ACER ASPIRE 3 A314-22 ATHLON SILVER 3050U 4GB 256 SSD 14 FHD OFFICE,5.510.000,2015-12-30,15
"ASUS VIVOBOOK 14 K413FQ - i5-10210U 8GB 512GB MX350 2GB 14"" FHD W10",12.583.000,2015-12-31,18
"Acer Aspire 5 A514-53 i3-1005G1 DDR4 4GB HDD 1TB 14"" INTEL UHD W10 OHS",7.299.000,2016-01-01,21
ASUS VIVOBOOK 14 K413FA -i3 10110U|8GB|512 GB SSD|WIN10,9.399.000,2016-01-02,13
ASUS TUF FX506IV RYZEN 7-4800H 16GB 512GB RTX2060 W10 15.6FHD,17.399.000,2016-01-03,12
"ASUS VIVOBOOK 14 K413FA - i3 10110U 8GB SSD 512GB 14"" FHD WIN 10 RESMI",9.439.000,2016-01-04,12
"ASUS VIVOBOOK 14 K413EQ i5-1135G7 8GB 512GB MX350 2GB 14"" FHD W10 OHS",12.583.000,2016-01-05,12
"ACER ASPIRE 3 A314-22 (R3-3520U/4GB/256GB SSD/RADEON /14"" FHD/W10+OHS",6.499.000,2016-01-06,16
"ASUS ROG G531GT-I765G1T I7-9750H/8GB/512GB/GTX1650 4GB/W10/15.6""120Hz",16.999.000,2016-01-07,12
ASUS TUF FX505DT-R7586T RYZEN R7 3750H 8GB 1TB GTX1650,13.499.000,2016-01-08,12
ASUS TUF FX505DV R766RT - Reyzen 7 3750H 16GB 512GB RTX2060 6GB 120Hz,17.997.000,2016-01-09,16
ASUS ROG Zephyrus G14 Ryzen 7 4800HS GTX 1650Ti 8GB 512GB 120Hz GA401II-R75TA8W,21.187.000,2016-01-10,26
ACER ASPIRE 3 A314-21-4816(RED)AMD DUAL CORE A4 9120E 4GB 1TB AMD RADEON R3 WIN10,4.600.000,2016-01-11,7
ASUS TUF FX505GT I565B6T I5-9300H | 8GB | 512GB | 4GB GTX1650,11.800.000,2016-01-12,13
"ASUS VIVOBOOK 14 Asus K413FA -i3 10110U 8GB 512ssd MX350 2GB W10 14""",8.999.000,2016-01-13,9
ASUS TUF FX505GT-I565B6T - i5-9300H 8GB 512GB GTX1650 4GB WIN10 144Hz,12.630.000,2016-01-14,18
ASUS TUF FX505DT-R5697T | 120HZ R5 3550H 8GB 512GB SSD GTX1650 4GB W10,12.500.000,2016-01-15,13
ASUS ROG G531GT-I765G1T STRIX III i7-9750H GTX1650 4GB 512GB SSD 120Hz,16.298.000,2016-01-16,8
ACER ASPIRE 3 A314 22 R6FB AMD R3 3250U 4GB 256GB SSD Win10 + OHS,7.000.000,2016-01-17,13
Acer Aspire 5 Core i5-10210U / RAM 4GB / SSD 512GB,10.200.000,2016-01-18,7
"ACER Swift 3 SF314-42 R5-4500U 8GB 512GB AMD Radeon™ 14"" FHD W10 OHS",10.349.000,2016-01-19,17
ASUS Zenbook Q407 Ryzen 5 4500 8GB 256ssd MX350 2GB W10 14.0FHD,10.799.000,2016-01-20,13
ASUS TUF GAMING F15 FX506LH-I765B6T i7-10750H 8GB 512GB GTX1650 W10,15.500.000,2016-01-21,12
ASUS TUF GAMING A15 FX506IV RYZEN 9 4900H 8GB 512GB RTX2060 6GB 144HZ,21.439.000,2016-01-22,15
Acer Aspire 5 Slim A515 R7NZ - AMD Ryzen 5 4500 8GB 512ssd Vega 6 W10+OHS,8.899.000,2016-01-23,23
Acer Aspire 5 Slim A515 Ryzen 5 4500 8GB 512ssd Vega6 OHS 15.6HD -R7NZ,8.699.000,2016-01-24,21
"ASUS TUF GAMING F15 FX506LH - i7-10870H - 8GB - 512SSD - GTX1650 4GB - 15.6""FHD 144Hz - W10 - OFFICE",15.799.000,2016-01-25,15
ASUS GAMING TUF FX505GT I5 9300 8GB 512GB SSD GTX 1650 144HZ,11.998.000,2016-01-26,18
ASUS GAMING TUF FX505GD CORE I7-8750H NVIDIA GTX 1050 Ram 8gb HDD 1TB Mulus Slim,11.750.000,2016-01-27,14
ASUS TUF GAMING A15 FX506IV-R9R6B6T Ryzen 9 4900H RTX2060 6GB 144Hz,22.499.000,2016-01-28,17
ASUS Zenbook Q407iQ AMD Ryzen 5-4500u 8GB 256SSD Win10,11.000.000,2016-01-29,16
Acer Aspire 514-53G-52SR with Intel i5 10th Gen and NVIDIA MX350,8.650.000,2016-01-30,14
ASPIRE 4750 RAM 2GB Hdd 500Gb. 14inc Core i3,1.650.000,2016-01-31,14
Acer Aspire 5 Slim A514-54G i7-1165G7 8GB 512GB SSD Nvidia MX350 Win10,13.399.000,2016-02-01,16
ACER Swift 3 SF314-41-R2HG AMD Ryzen™ 5 3500U RAM 4GB SSD 512GB,10.899.000,2016-02-02,16
ASUS TUF GAMING A15 FX506IU RYZEN 7 4800H 8GB 256GB+1TB GTX1660Ti 6GB,17.139.000,2016-02-03,19
ACER - ASPIRE 5 A514-53-3852 INTEL CORE I3-1005G1 NXHZ6SN002,7.499.000,2016-02-04,9
ASUS TUF FX506IV-R7R6B6T R7 4800H 8GB 512GB RTX 2060 W10 Slim,19.599.000,2016-02-05,14
ACER ASPIRE 3 (A314-21) AMD A4 (win 10),4.000.300,2016-02-06,14
ASUS ZenBook UX334FLC Intel i5-10210U 8GB 1TB SSD NVIDIA MX250 2GB W10,17.999.000,2016-02-07,18
ASUS Zenbook UM425IA AM501S | Ryzen 5 4500U 8GB 512ssd W10 14FHD,12.749.000,2016-02-08,12
ASUS ZenBook UX425EA BM551TS i5 1135G7 8GB 512GB W10 + Office H&S 2019,14.599.000,2016-02-09,14
ACER ASPIRE 2IN1 R7 372RT I5 6200U 8GB RAM 128GB SSD,5.150.000,2016-02-10,16
ASUS ROG - G531GT - ROG STRIX G (I7-65B1T/9750H/8GB/512SSD/NVIDIA GTX1650),17.699.000,2016-02-11,14
ASUS TUF Gaming A15 FX506II R5-4600H 8GB 512GB GTX1650TI IPS 144Hz W10,14.139.000,2016-02-12,15
ASUS TUF Gaming A15 FX506IH RYZEN 5-4600H 8GB 512GB GTX1650 IPS 144Hz,12.999.000,2016-02-13,10
ACER ASPIRE 3 A314 - INTEL CELERON N4000 - 14 INCH - WINDOWS 10,5.499.000,2016-02-14,23
ACER Swift 3 39WL|Core i3-1005G1|4GB|256 GB SSD|IPS LED FHD,7.756.564,2016-02-15,8
ASUS TUF FX506LI-10300H-i5-8GB-256GB-GTX1650TI-WIN10HOME BLACK,12.425.000,2016-02-16,19
ASUS Zenbook Pro Duo UX481FA HJ551T Touch i5 10210 8GB 512SSD W10+OHS,17.599.000,2016-02-17,29
ASUS TUF FX705DY RYZEN 5 3550 8GB 512SSD RX560 4GB W10 17.3FHD,10.999.000,2016-02-18,17
ACER Swift 3 SF314 42 | Ryzen 5 4500U 8GB 512SSD 14FHD W10,10.349.000,2016-02-19,18
ASUS Zenbook Pro Duo UX481FL HJ551TS - i5 10210 8GB 512SSD MX250 2GB,20.199.000,2016-02-20,18
ACER Swift 3 SF314 AMD Ryzen™ 5 3500U RAM 8GB SSD 512GB,10.499.000,2016-02-21,21
ASUS TUF GAMING A15 FX506II RYZEN 5 4600H 8GB 512GB GTX1650Ti 4GB W10,14.999.000,2016-02-22,16
ASUS TUF GAMING A15 FX506II RYZEN 7 4800H 8GB 512GB GTX1650Ti 4GB W10,16.899.000,2016-02-23,16
ASUS TUF GAMING A15 FX506II-R55TB6T - R5-4600H 8GB 512GB GTX1650Ti 4GB,14.795.000,2016-02-24,10
ASUS TUF GAMING A15 FX506II-R55TB6T - RYZEN 5-4600H - 8GB - 51 SSD - GTX1650Ti 4GB - WIN10 - OFFICE,14.199.000,2016-02-25,12
ASUS ROG G531GV I7R6G1T - i7-9750H 8Gb SSD512 RTX2060,23.993.000,2016-02-26,9
ASUS ROG G531GT STRIX III Intel i7 9750H 512ssd 16GB GTX1650,15.899.000,2016-02-27,21
ASUS ROG STRIX G15 G512L1-I7 8/512 SSD GTX 1650Ti,16.160.000,2016-02-28,12
ASUS TUF A15 FX506II RYZEN 5 4600 RAM8GB SSD512GB NVIDIA GTX1650Ti WINDOWS 10,13.949.000,2016-02-29,14
ACER Predator Nitro 5 AN515-43-R1PB Ryzen 5-3550H 8GB 1TB RX560X 4GB,9.980.000,2016-03-01,16
Acer Aspire 5 A514-52G i7-10510U 4GB 1TB MX250-2GB,10.289.000,2016-03-02,17
"ASUS TUF A15 FX506II-R55TB6T - RYZEN 5-4600H - 8GB - 512SSD - GTX1650Ti 4GB - 15""FHD - W10 - OFFICE",14.099.000,2016-03-03,20
Acer ASPIRE 5 A514 i5 10210 8GB VGA MX250 14 SLIM W10,9.089.000,2016-03-04,17
ASUS ROG G532LWS-I77SD6T Strix Scar i7 10875H 16GB 1TBssd RTX2070S 8GB,36.799.000,2016-03-05,17
ACER PREDATOR NITRO 7 AN715-51 - i7-9750H 8GB 1TB+256GB GTX1650 144Hz,15.499.000,2016-03-06,22
"Acer Aspire 5 A514-52G-71XL [Core i7-10510U|8GB|1TB SSD|MX250|14""|WIN]",13.970.000,2016-03-07,17
"ACER ASPIRE 3 A315-41G-R1XP (Linux/AMD Ryzen 5/8GB DDR4/1TB HDD/AMD Radeon 535/15.6""]",6.799.000,2016-03-08,9
ACER SWIFT 3 RYZEN 5 4000 SERIES (SF314-42-R9Q7),11.499.000,2016-03-09,18
ASUS TUF A15 FX506II-R55TB6T Ryzen 5-4600H GTX 1650Ti 4GB RAM 8GB 512GB 15.6 Inch FX506II-R55TB6B,13.935.000,2016-03-10,15
"ASUS ZENBOOK UX425EA - I5-1135G7 8GB 512GB 14"" FHD IPS NUMPAD OHS W10",14.799.000,2016-03-11,22
ASUS VIVOBOOK A409JA INTEL CORE I3 1005G1 RAM4GB SSD512GB 14 FHD WINDOWS 10,8.099.000,2016-03-12,17
Acer ASPIRE 515 44 R7NZ RYZEN 5 4500U 8GB 512 SSD 15 HD W10 + OHS 2019,8.799.000,2016-03-13,23
ASUS Zephyrus ROG G14 GA401IU-R766A8G - AMD Ryzen 7 4800HS 8GB 512ssd GTX1660Ti 6GB W10 15.6FHD,25.899.000,2016-03-14,13
ACER PREDATOR NITRO 7 AN715 - i7-9750H 8GB 512GB GTX1650 4GB 144Hz,15.500.000,2016-03-15,11
ACER PREDATOR NITRO 5 i5-10300H 8GB 512GB GTX1650Ti-4GB WIN-10 144Hz,12.549.000,2016-03-16,23
Acer Aspire 5 A514-52G Core i7-10510U/8GB DDR/ 1TB SSD NVMe/ MX250 W10,14.685.000,2016-03-17,19
ASUS TUF A15 FX506IH R565B6B RYZEN 5 4600H GTX1650 8GB SSD 512 144Hz,13.089.000,2016-03-18,21
ASUS ZENBOOK UX325EA - i5-1135G7 - 8GB - 512GB SSD - 13.3”FHD 100%sRGB - WIN10 - NUMPAD - OFFICE,14.499.000,2016-03-19,25
"ASUS ZENBOOK UX334FL-30TH - i7-8565U 16GB 1TB SSD MX250 WIN10 13.3""FHD",25.300.000,2016-03-20,25
ACER ASPIRE 3 SLIM A314 AMD RYZEN 3250U RAM8GB SSD 256GB AMD RADEON,7.399.000,2016-03-21,22
ACER ASPIRE 3 SLIM A314 AMD RYZEN 3250U RAM8GB SSD 256GB AMD RADEON WINDOWS 10 + OFFICE ORIGINAL,7.199.000,2016-03-22,17
ASUS ZENBOOK UX325EA i5-1135G7 8GB 512SSD 13.3”FHD WIN10 NUMPAD OHS,14.499.000,2016-03-23,19
"ASUS VIVOBOOK A412DA - RYZEN 5-3500U - 8GB - 512GB SSD - 14""FHD - BACKLIT KB - WIN10 - OFFICE",9.899.000,2016-03-24,18
ASUS ZENBOOK UX325JA i5-1035G1-8GB-SSD 512GB-INTEL UHD-WIN10+OHS,15.000.000,2016-03-25,27
"ASUS VIVOBOOK A412FA - INTEL PENTIUM GOLD 5405U -  4GB - 1TB - BACKLIT KB - 14""FHD - WIN10",6.499.000,2016-03-26,22
"ASUS VIVOBOOK A412FA - INTEL PENTIUM GOLD 5405U - 4GB - 1TB HDD - BACKLIT KB - 14""FHD - WIN10",6.499.000,2016-03-27,28
Acer Aspire 5 A514-51K-31U6 - Intel i3-7020U - 4GB - 1TB - DVDRW -,7.699.000,2016-03-28,16
ACER ASPIRE 3 SLIM A314 AMD RYZEN 3 3250 RAM4GB SSD256GB FHD  WINDOWS 10 + OHS ORIGINAL,6.999.000,2016-03-29,22
ASUS TUF A15 FX506II-R75TB6T RYZEN 7-4800H 8GB 512GB SSD GTX1650Ti 4GB,16.299.000,2016-03-30,14
ACER PREDATOR NITRO 7 AN715-51 I7-9750H 8GB 512GB GTX 1660Ti 6GB 144Hz,15.499.000,2016-03-31,17
"ACER ASPIRE 3 SLIM A314 AMD RYZEN 3 3250 RAM4/8GB SSD512GB 14""HD WINDOWS 10 + OHS ORIGINAL",6.949.000,2016-04-01,32
ACER ASPIRE 3 SLIM A314 R6JU AMD ATHLON 3050U RAM4GB SSD512GB+HDD1TB 14 FHD WIN10 + OFFICE,6.799.000,2016-04-02,24
"ACER ASPIRE 3 SLIM A314 AMD ATHLON 3050/4GB/SSD 256GB/14""FHD/WIN10/OHS",6.299.000,2016-04-03,29
"ASUS ZENBOOK UX325EA I5-1135G7 8GB 512GB 13.3"" FHD IPS NUMPAD OHS W10",14.799.000,2016-04-04,18
ACER PREDATOR NITRO 7 AN715-51-79Y2 - I7-9750H 8GB 1TB 256GB GTX1660Ti,20.190.000,2016-04-05,20
ASUS ZENBOOK UX334FAC - A501T,15.200.000,2016-04-06,25
Acer Aspire 5 A514 i3 14 inch 1TB,6.500.000,2016-04-07,18
