name,price,date,sales
LENOVO IDEAPAD GAMING 3I AUID I7-10750H 16GB SSD 512GB GTX 1650 4GB,15500000,2017-02-20,13
LENOVO IDEAPAD SLIM 3 - I5 1035G1 8GB 512SSD MX330 2GB W10 + OFFICE,9499000,2017-02-20,19
"LENOVO IDEAPAD SLIM 5 RYZEN 5 4500 8GB 512SSD 14""FHD IPS WIN 10 OFFICE",8975000,2017-02-20,26
LENOVO YOGA SLIM 7 14ARE RYZEN 7 4800 16GB 1TBSSD W10+OHS 14.0FHD IPS,17499000,2017-02-20,10
LENOVO IDEAPAD SLIM 3 RYZEN 3 4300U 8GB 512GB SSD WIN10+OHS BLACK,7599000,2017-02-20,27
MSI BRAVO 15 RYZEN 5 4600 8GB 256SSD RX5500M 4GB W10 15.6FHD - HITAM,12549000,2017-02-20,18
"MSI MODERN 15 A10RAS-063ID I5-10210U/512GB SSD/8GB/MX330-2GB/15""/W10H",13699000,2017-02-20,24
"ROG GA401II-R55TA8G ZEPHYRUS G14 - RYZEN 5 4600HS - RAM 8GB - 512GB SSD - GTX1650TI 4GB - 14"" - GREY",16799000,2017-02-20,33
"ACER ASPIRE TC708 I3-8100/DDR4-4GB/HDD 1TB/DVDRW/READER/HDMI/W10/18.5""",6700000,2017-02-21,14
"ACER NITRO 5 AN515-51-70QT-I7 7700HQ-8GB-256GB+1TB-GTX1050TI-W10-15.6""",15799000,2017-02-21,56
ASUG TUF FX505GT-I565B6T INTEL CORE I5-9300H GTX 1650 4GB RAM8GB SSD512GB WIN10 FHD IPS 144HZ,11949000,2017-02-21,13
ASUS ROG G531GD-I505G4T STRIX G I5-9300H 8GB 512SSD GTX1050 4GB 120HZ,11999000,2017-02-21,46
ASUS ROG GL531GT - I7 9750H-16GB-512GB-GTX1650-WIN10 BLACK,15665000,2017-02-21,16
ASUS ROG HERO III G531GU I7-9750 8GB SSD512 GTX1660 6GB,19397000,2017-02-21,15
ASUS ROG STRIX G512LI I7-10750H 16GB 512GB GTX1650TI-4GB WIN-10 144HZ,16399000,2017-02-21,53
ASUS ROG STRIX GL503GE-EN023T I7-8750 8GB 1TB NVIDIA 1050TI 4GB WIN10,16400000,2017-02-21,18
ASUS ROG STRIX SCAR 3 G531GV-I7R6S1T,30999000,2017-02-21,30
ASUS ROG ZEPHYRUS G14 GA401IV RYZEN 9 4900 24GB 1TBSSD RTX2060 6GB W10,29499000,2017-02-21,12
ASUS TUF A15 FX506IV 144HZ RYZEN 7 4800H 8GB 512SSD RTX2060 6GB W10,19499000,2017-02-21,27
"ASUS TUF FX705DY - 17,3 INCH DISPLAY - RYZEN 5 3550H - 8GB RAM - RX 560 4GB",10399000,2017-02-21,30
ASUS TUF GAMING FX505DT RYZEN R7-3750H 8GB 512GB SSD GTX1650 4GB W10,12099000,2017-02-21,29
ASUS TUF GAMING A15 FX506IH R5-4600H 8GB 512GB GTX1650 IPS 144HZ W10,12669000,2017-02-21,12
ASUS TUF GAMING A15 FX506II RYZEN 5-4600H|8GB|512 SSD|GTX1650TI|144HZ,13699000,2017-02-21,26
ASUS VIVOBOOK SLIM A407UF I3-7020/4GB/SSD 256GB/VGA 2GB MX130/WIN10,6898500,2017-02-21,6
ASUS ZENBOOK FLIP UX362FA I5-8265 8GB 512GB SSD WIN10 13.3 FHD,13999000,2017-02-21,25
ASUS ZENBOOK FLIP UX461FN I5-8265U 8GB 512GB SSD MX150 2GB W10,13700000,2017-02-21,19
ACER ASPIRE 3 A314 - AMD A4 9120 4GB 1TB W10 14.0 STONE BLUE,3599000,2017-02-21,47
ACER ASPIRE 3 A314-32-C3X0 NOTEBOOK-14 INCH/ N4000/ 4GB/ 1TB/WIN10/NOD,3700000,2017-02-21,52
ACER ASPIRE 5 A514-52KG-32TH - 3458 | I3 7020 4GB 1TB MX130 2GB W10,6599000,2017-02-21,60
ACER NITRO 5 AN515-55-58X3 - BLACK [I5 10300H-8GB-512GB-GTX1650TI-W10],13999000,2017-02-21,16
ACER NITRO 7 AN715-51 - I7-9750H GTX 1660TI 16GB 256GB NVME 1TB 144HZ,17199000,2017-02-21,17
ASUS ROG STRIX G15 - INTEL CORE I7 - 16GB - NVIDIA GEFORCE RTX 2060 - 512GB SSD - 15.6 240HZ - BLACK,21299000,2017-02-21,10
ASUS ROG ZEPHYRUS S GX502GW 240HZ I7 9750 16GB 1TB SSD RTX2070 W10,27699900,2017-02-21,19
ASUS TUF FX505DY RYZEN 5 3550 8GB 256SSD RX560 4GB W10 15.6FHD,10269000,2017-02-21,57
ASUS TUF FX505GT-I565B6T - I5-9300H 8GB 512SSD GTX1650 4GB WIN10 144HZ,11899000,2017-02-21,48
DELL INSPIRON 13-5391 INTEL I5-10210U - 8GB - 512GB SSD - MX250 2GB,13400000,2017-02-21,14
DELL INSPIRON 14-3482 N4000,3900000,2017-02-21,41
"DELL INSPIRON 3481 ( I3 - 7020 | 4GB DDR4 | 1TB | WIN10 | 14"" ) RESMI - HITAM",5690000,2017-02-21,28
DELL XPS 13 7390 TOUCH I5 10210 8GB 256SSD W10 13.3FHD,15599000,2017-02-21,63
HP ENVY 13-D108TU COREI5 6200U 8GB 256GB SSD,7000000,2017-02-21,12
HP OMEN 15 DH0105TX - I7 9750H 32GB 512GB 1TB RTX2060 6GB 144HZ,26299000,2017-02-21,13
HP PAVILION X360 14-DH0035TX DH0036TX I3-8145U-4GB-1TB-MX130-W10-14FHD,8415000,2017-02-21,16
HP PAVILION 13-AN1037TU I7-1065G7 8GB 512GB SSD 13.3 TOUCH WIN10,13499000,2017-02-21,15
"LENOVO IDEAPAD 3 I5-1035G1/8GB/SSD 512GB/MX330 2GB/14""FHD IPS/OHS 2019",9399000,2017-02-21,16
LENOVO IDEAPAD 330-14AST-AMD A9-9425U-RADEON R5-RAM 4GB-HDD 1TB-DVD RW,4040000,2017-02-21,45
"LENOVO IDEAPAD 730S I7-8565U 16GB 512GB WIN10 13,3""FHD ( YOGA S730 )",12799000,2017-02-21,17
LENOVO IDEAPAD GAMING 3I I7-10750H 16GB GTX1650 (RESMI),15549000,2017-02-21,36
"LENOVO IDEAPAD SLIM 3-14IIL05|I5-1035G1|8GB|512GB|MX330|14""|W10+OHS",9799000,2017-02-21,26
LENOVO LEGION 5I CORE I5-10300H 16GB 512GB GTX1650TI 4GB 120HZ WIN10,16099000,2017-02-21,41
LENOVO LEGION 5 2XID 144HZ R7-4800H 16GB 512SSD GTX1650TI 4GB W10+OHS,17699000,2017-02-21,9
LENOVO YOGA C740-14IML-9NID X360 TS I7 10710 16GB 1TBSSD W10+OHS 14FHD,17795000,2017-02-21,13
"LENOVO IDEAPAD L340 GAMING SVID + OHS (I7 9750H WIN10 8GB 512G SSD 15.6"" FHD IPS NVIDIA GTX1650 4G)",14249000,2017-02-21,19
LENOVO IDEAPAD SLIM 3 14ARE05 25ID| RYZEN 5 4500U 8GB 512SSD 14FHD W10,8500000,2017-02-21,35
"LENOVO IDEAPAD SLIM 3 14ARE05 AMD RYZEN R3 4300U 8GB 512GB 14"" IPS WIN10 + OHS 2019",8199000,2017-02-21,47
LENOVO IDEAPAD 130 AMD A9 9425 - 4 GB - 1 TB - 14 INCI - WINDOWS 10,4475000,2017-02-21,16
"LENOVO IDEAPAD 330S 14IKB (I5 8250U, WIN10, 8GB, 1TB, OPTANE 16GB, 14""",9800000,2017-02-21,18
"LENOVO IDEAPAD FLEX 5 RYZEN 7 4700 8GB 512SSD W10+OHS 14""FHD IPS - GREY",11999000,2017-02-21,35
"LENOVO LEGION Y530 10ID (I5 8300H, WIN10, 8GB, 1TB 16GB OPTANE, 15.6"" FHD, NVIDIA GTX1050TI 4G)",14535000,2017-02-21,12
LENOVO YOGA C940 14IIL 2IN1 TOUCH I7 1065G7 12GB 1TBSSD W10 14.0FHD,18199000,2017-02-21,24
"LENOVO YOGA C940 14IIL 2IN1 TOUCH I7 1065G7 16GB 1TBSSD W10 14"" FHD",19949000,2017-02-21,15
LENOVO IDEAPAD 110 # INTEL 4GB WIN10 !!,3825000,2017-02-21,22
MSI MODERN 14 B11SB [9S7-14D214-220] I5-1135G7 8GB 512GB MX450 2GB,12999000,2017-02-21,42
NOTEBOOK DELL INSPIRON 3480 CELERON,4100000,2017-02-21,16
ACER ASPIRE ES1-132,4500000,2017-02-22,53
"ACER NITRO 5 - I5 8300H - 4GB - 1TB - GTX1050 4GB - 15.6""IPS FHD",12100000,2017-02-22,18
ACER PREDATOR NITRO 5 AN515-55 I5-10300H 8GB 512GB GTX1650TI 4GB 144HZ,12699000,2017-02-22,20
"ACER SWIFT 3 SF314 I7 8565U 8GB 1TB MX250 2GB 14"" FHD W10 RESMI",10499000,2017-02-22,12
"ASUS ROG G531GT-I765B1T I7 9750H 8GB 512SSD GTX1650 4GB W10 15.6"" FHD",16513000,2017-02-22,47
ASUS ROG GL551VW-DS71 GAMING NOTEBOOK,15950000,2017-02-22,9
ASUS ROG GL552VX-DM229D I7 | 8GB | 1TB | GTX 950 4GB | DOS,13850000,2017-02-22,30
ASUS ROG STRIX G512LI-I75TB6T I7-10750H 8GB 512GB GTX1650TI 4GB 144HZ,17238000,2017-02-22,16
ASUS ROG STRIX G531GT-I565B1T (I5/8GB/512GB SSD/GTX1650/RGB/120HZ/W10),13259000,2017-02-22,20
ASUS ROG ZEPHYRUS G14 GA401II-R55TA8G/R55TA8W - AMD RYZEN 5-4600HS 8GB 512GB SSD GTX1650TI 120HZ,16299000,2017-02-22,11
ASUS TUF FX506II-R55TB6T RYZEN 5 4600H 8GB 512SSD GTX650TI 4GB W10 144,13359000,2017-02-22,30
ASUS TUF GAMING A15 FX506IH-R565B6T - R5-4600H - 8GB - 512GB - GTX1650 4GB - WIN10 - FHD 144HZ,12849000,2017-02-22,14
ASUS TUF GAMING A15 FX506II-R75TB6T RYZEN 7-4800H 8GB 512GB GTX1650TI,15452000,2017-02-22,25
ASUS TUF GAMING A15 FX506IU RYZEN 7 4800H 8GB 256GB+1TB GTX1660TI 6G,17199000,2017-02-22,66
ASUS TUF GAMING A15 FX506IU RYZEN 7 4800H 8GB 256GB+1TB GTX1660TI 6GB,17199000,2017-02-22,8
ASUS ZENBOOK PRO DUO UX581GV-H2041R I9-9980HK 32GB 1TB SSD RTX2060 6GB,54990000,2017-02-22,21
ASUS ZENBOOK UX533FD # I7 8565U/16GB/512GB/VGA GTX1050 TOP !!,18498000,2017-02-22,22
"ACER ASPIRE 3 A314-41-9556 A9 9420|RAM 4GB|HDD 1TB|RADEON R5|WIN10|14""",4295000,2017-02-22,37
ACER ASPIRE 5 A514-51KG I3 7020U RAM 4GB HDD 1TB MX230 WIN 10 HOME,6450000,2017-02-22,50
ACER PREDATOR NITRO 5 - AN515-42 - RYZEN 7 RX 560X 8GB 128GB 1TB W10,13999000,2017-02-22,16
ACER PREDATOR NITRO 5 - AN515-51 - I7-7700HQ GTX 1050 SSD WINDOWS 10,14450000,2017-02-22,54
ASUS ROG G512LI 144HZ I7 10750 16GB 512SSD GTX1650TI W10 15.6FHD,16499000,2017-02-22,20
ASUS ROG ZEPHYRUS G14 GA401IH RYZEN 7 4800 24GB 512SSD GTX1650 4GB W10,19199000,2017-02-22,16
ASUS ROG ZEPHYRUS G14 RYZEN9 4900HS 16GB 1TB SSD RTX2060 6GB W10,25999000,2017-02-22,41
ASUS TUF A15 FX506IV-R7R6B6T - RYZEN 7-4800H - 8GB - 512GB SSD - RTX 2060 6GB - WIN10 - FHD 144HZ,19799000,2017-02-22,16
ASUS TUF FX505DY-R5698T R5 3550H 8GB 1TB RX560X 4GB 15.6FHD 120HZ W10,10399000,2017-02-22,49
ASUS TUF FX506IV RYZEN7-4800 RTX2060,19950000,2017-02-22,14
ASUS VIVOBOOK K413FQ CORE I7-10510U 8GB 512GB SSD VGA 2GB W10HOME 2YR,14650000,2017-02-22,12
DELL INSPIRON 3493,10100000,2017-02-22,15
"DELL INSPIRON 7472(14""INCH) CORE I5-8250U/4GB/500GB+128SSD/WIN10HSL",11900000,2017-02-22,57
DELL INSPIRON 13 5391 I7-10510U,13950000,2017-02-22,41
DELL INSPIRON 14 5405 R7-4700U 8GB 512GB W10H OHS,11850000,2017-02-22,38
DELL INSPIRON 3493 [CI3-1005G1-4-1T-UMA-W10] DELL OFFICIAL,6399000,2017-02-22,8
HP ENVY 15-K228TX CORE I7 5500/8GB DDR3/SSD 128GB+HDD 1TB/GTX 850 FHD,8982000,2017-02-22,15
HP OMEN 15-EK0045TX - I7-10750H 16GB 512GB GTX1650TI 4GB W10 OHS 144HZ,18499000,2017-02-22,10
HP PAVILION 15 - DK1079TX - INTEL CORE I5-10300H - 8GB - 512GB SSD- NVIDIA GEFORCE GTX 1650 4GB,12999000,2017-02-22,19
HP PAVILION X360 14-DH1005TX I7 1051U|RAM 8GB|512GB SSD|MX250 2GB,14699000,2017-02-22,19
LENOVO IDEAPAD 330 N4100 QUAD CORE 4GB 1TB WINDOWS 10,3600000,2017-02-22,26
"LENOVO IDEAPAD GAMING 3 [RYZEN5-4600H/8GB/512GB/15.6""FHD120HZ/GTX1650]",12999000,2017-02-22,45
LENOVO IDEAPAD S145 14IWL P1ID CORE I5 8265 4GB 1TB MX110 2GB WINDOWS10,7975000,2017-02-22,15
"LENOVO IDEAPAD SLIM 3 (I5-1035G1/8GB/512GB/MX330 2GB/14"" FHD/OHS+W10) - BIRU",10299000,2017-02-22,38
"LENOVO IDEAPAD SLIM 5I - I5-1135G7 - 8GB - 512SSD - MX450 2GB - BACKLIT - 14""FHD IPS - W10 - OFFICE",12199000,2017-02-22,29
LENOVO LEGION 5I - 120HZ I7 10750H 16GB 512GB GTX1660TI 6GB W10,17999000,2017-02-22,23
"LENOVO IDEAPAD GAMING 3I - I7-10750H - 16GB - 512GB SSD - GTX1650 4GB - 15""FHD 120HZ - W10 - OFFICE",15349000,2017-02-22,10
LENOVO IDEAPAD S145 14 CORE I5-8265 8GB HDD 1TB NVIDIA MX110 2GB WIN10,7949000,2017-02-22,19
"LENOVO IDEAPAD SLIM 3|AMD R5-4500|8GB|512GB|14"" FHD|WIN10+OHS 2019",9199000,2017-02-22,22
LENOVO IDEAPAD V130-15IGM WITH 4GB RAM AND 15.6 INCH HD LED FRE INSTAL,3645090,2017-02-22,29
LENOVO LEGION 5 -R5 4600 16GB 512SSD RTX2060 6GB OHS FHD 144HZ -A5ID,18199000,2017-02-22,13
LENOVO LEGION 7I INTEL 6CID I7 10875H 16GB RTX2060 6GB NVIDIA 1TB SSD 15 FHD WVA 144HZ WIN10 OHS RGB,29999000,2017-02-22,14
LENOVO YOGA C940 14IIL 2IN1 4K UHD TOUCH I7 1065G7 16GB 1TBSSD W10,20899000,2017-02-22,11
LENOVO YOGA SLIM 7 - RYZEN 7 4800U/16GB/1TB/ WIN 10+OHS (82A20012ID),16799000,2017-02-22,18
LENOVO IDEAPAD IP320 # I5-7200 8GB VGA 2GB WIN10 !!,8379000,2017-02-22,15
MSI MODERN 14 B11SB [9S7-220/221]|I5-1135G7|8GB|512GB|MX450 2GB|WIN10,12999000,2017-02-22,31
ULTRABOOK LENOVO YOGA CORE I5 KABYLAKE X360 TOUCHSCREEN SCU5023,6000000,2017-02-22,21
VGA ASUS GTX 1650 SUPER ROG STRIX O4G GAMING,3340000,2017-02-22,32
ACER ASPIRE 3 (A311-31),3875000,2017-02-23,18
ACER ASPIRE 5 A514-51KG-- I3-7020U-4GB-1TB-MX130-WIN10-14HD,6299000,2017-02-23,26
ACER ASPIRE 5 A514-52G-58PW -I5-10210U-8GB-512GB-MX250-WIN10-,10000000,2017-02-23,48
"ACER SWIFT 3 SF314 I7 8565U 8GB 256GB SSD + 1TB MX250 2GB 14"" FHD W10",11499000,2017-02-23,46
ASUS ROG HERO 2 GL504GM # 16GB HDD+ 256SSD GTX1060 W10 !!,25497000,2017-02-23,12
ASUS ROG STRIX G [G531GW-I7R7G3B] GLACIER BLUE,30999000,2017-02-23,36
ASUS ROG STRIX G512LI 144HZ I7 10750H 16GB 512SSD GTX1650TI 4GB W10,16399000,2017-02-23,50
ASUS ROG STRIX III G731GT-I765G6T I7-9750H 8GB 512GB SSD GTX1650 4GB,16799000,2017-02-23,52
"ASUS ROG ZEPHYRUS G14 GA401II RYZEN 7-4800H 8GB 512GB GTX1650TI 14""FHD",21799000,2017-02-23,23
ASUS ROG ZEPHYRUS S GX502GW I7R72T I7 9750H 32GB 512GB RTX2070 240HZ,43499000,2017-02-23,25
ASUS TUF A15 FX506IV 144HZ RYZEN 7 4800H 8GB 512SSD RTX2060 6GB W10,19499000,2017-02-23,52
ASUS TUF FA506IV-RYZEN 7-4800HS-8GB-512GB-RTX2060-WIN10HOME GREY- BEC5,17375000,2017-02-23,22
ASUS TUF FX506IH-R565B6T RYZEN 5 4600HRAM8GB SSD512GB NVIDIA GTX1650 FHS IPS 144HZ RGB WINDOWS 10,12699000,2017-02-23,24
ASUS TUF FX506II-R55TB6T R5 4600H 8GB 512SSD GTX 1650TI W10 SLIM,13499000,2017-02-23,43
ASUS TUF FX705DY RYZEN 5 3550 8GB 512SSD RX560 4GB W10 17.3FHD,10999000,2017-02-23,19
ASUS TUF GAMING A15 FX506IU-R766B7T - AMD RYZEN 7-4800H 8GB 1TB+256SSD GTX1660TI 6GB W10 15.6FHD,17610000,2017-02-23,19
ASUS TUF GAMING A15 FX506II R7-4800H 8GB 512GB GTX1650TI IPS 144HZ W10,15499000,2017-02-23,10
ASUS VIVOBOOK FLIP 14 TP412FA-EC301T/EC302T I3-8145U/4GB/512GB/W10,8847700,2017-02-23,11
ASUS ZENBOOK UX5333FTC INTEL I7-10510U 16GB 512GB SSD GTX1650 4GB FHD,21499000,2017-02-23,17
ACER ASPIRE 3 A314 # INTEL N4000|4GB|1TB|14 SLIM !!,3999000,2017-02-23,81
ACER ASPIRE 3 A314 RYZEN 5 3500 4GB 1TB VEGA8 W10 (PRE) 14.0,6699000,2017-02-23,49
ACER ASPIRE E14 E5-475 I3-6006U RAM8GB HDD500GB W10 SECOND,3799000,2017-02-23,50
ACER PREDATOR NITRO 5 - AN515-51 - I7-7700HQ GTX 1050 SSD WINDOWS 10,14450000,2017-02-23,20
ACER PREDATOR NITRO 5 AN515-52-73Y8|I7-8750H|GTX 1060|8GB|1TB|WIN 10,13500000,2017-02-23,11
ASUS ROG ZEPHYRUS G14 GA401IH RYZEN 7 4800 24GB 512SSD GTX1650 4GB W10,19199000,2017-02-23,12
ASUS TUF FX505GT-I565B6T - I5-9300H 8GB 512SSD GTX1650 4GB WIN10 144HZ,11899000,2017-02-23,71
"ASUS ZENBOOK UX434FL I7 8565 16GB 1TB MX250 2GB W10 14""FHD BLUE",16799000,2017-02-23,30
DELL INSPIRON 5583 I5-8265U 8GB 2TB VGA WIN10HSL 1YR BLACK,9500000,2017-02-23,20
DELL INSPIRON 5480 INTEL CORE I5-8265U/4GB/1TB/VGA INTEL UHD/WIN10HSL,9100000,2017-02-23,60
DELL NOTEBOOK INSPIRON 7490 I7-10510U 16GB 512GB VGA WIN10HSL | N7490,19100000,2017-02-23,42
DELL XPS 15 7590 CORE I7-9750H/16GB/512GB SSD/VGA 4GB/TOUCH/W10PRO,36500000,2017-02-23,24
"DELL INSPIRON 5570 I7-8550U 8GB,256SSD,VGA,DOS",10990000,2017-02-23,10
DELL INSPIRON 3467 ( INTEL CORE I3-7020 |4GB|1TB|14 HD|WIN 10 ) RESMI - HITAM,5690000,2017-02-23,24
"HP ENVY X360 15 RYZEN 7-4700U 16GB 512GB AMD RADEON WIN10 15,6 FHD",15999000,2017-02-23,9
HP OMEN 15 EN0013AX | RYZEN 7 4800H 16GB 512SSD RTX2060 6GB W10,22000000,2017-02-23,19
HP PAVILION 14-DH1001TX - CORE I3-10110U - 512GB SSD - 8GB - SILVER,9039000,2017-02-23,20
LENOVO IDEAPAD SLIM 3 14ADA05-G7ID ATHLON SILVER 3050U-4GB-256SSD+OHS,5000000,2017-02-23,15
LENOVO IDEAPAD SLIM 5I - I7 1065G7 16GB 512SSD MX350 2GB W10 + OFFICE,14360000,2017-02-23,24
LENOVO IDEAPAD 3 SLIM I5 1035G1 8GB 512GB-SSD NVIDIA MX330-2GB WIN-10,9599000,2017-02-23,28
"LENOVO IDEAPAD L340 GAMING SVID + OHS (I7 9750H WIN10 8GB 512G SSD 15.6"" FHD IPS NVIDIA GTX1650 4G)",14249000,2017-02-23,15
LENOVO IDEAPAD S145-14IIL - ADID CORE I5-1035G4/8GB/512GB/ WIN10+OHS,8590000,2017-02-23,20
LENOVO IDEAPAD S145 INTEL I5 8265U 8GB 512GB SSD 14HD WIN10,9499000,2017-02-23,25
LENOVO IDEAPAD S145-14IKB (INTEL CORE I3) RESMI HDD 1 TB,5900000,2017-02-23,44
LENOVO IDEAPAD SLIM 3 - CELERON N4020 - RAM 4GB - SSD 256GB - 14 INC,5899000,2017-02-23,9
"LENOVO IDEAPAD SLIM 3 - RYZEN 3-4300U 8GB 512GB SSD 14""FHD W10+OFFICE",7999000,2017-02-23,50
"LENOVO IDEAPAD SLIM 3 14IIL05 - I5-1035G1 - 8GB - 512SSD - MX330 2GB - 14""FHD IPS - WIN10 - OFFICE",10199000,2017-02-23,45
"LENOVO IDEAPAD SLIM 3I 14"" FHD CORE I3-1005G1 4GB 256GB SSD WIN10 OHS - PLATINUM GREY",6258000,2017-02-23,20
"LENOVO IDEAPAD SLIM 3I 14IIL I3 1005G1 4GB 256SSD 14"" RCID/RDID",7499000,2017-02-23,51
LENOVO LEGION 5 MLID | RYZEN 5 4600H 16GB 512SSD GTX1650TI 4GB W10,16899000,2017-02-23,28
LENOVO LEGION 5–MLID AMD RYZEN 5|GTX1650 TI|(2X8GB)|512GB|WIN10+OHS,17000000,2017-02-23,16
LENOVO LEGION Y545 15IRH I7 9750 16GB 1TB+512SSD GTX1660TI 6GB W10 15.6FHD,17199000,2017-02-23,24
LENOVO YOGA 520-L8ID I5-8250 RAM 8GB HDD 1TB NVIDIA MX130 WIN 10 TOUCHSCREEN,10923619,2017-02-23,21
"LENOVO YOGA C940 B1ID X360 TOUCH I7 1065G7 16GB 512SSD 14"" W10+OHS",22999000,2017-02-23,20
LENOVO YOGA SLIM 7 14IIL I7 1065G7 16GB 1TB MX350 2GB 14.0FHD-36ID,17599000,2017-02-23,24
MSI GF63 THIN 9SCXR-838ID GAMING NOTEBOOK,10999000,2017-02-23,27
"MSI MODERN 14 B10MW [9S7-14D114-278] I3-10110U 8GB 512GB 14"" FHD W10",8399000,2017-02-23,33
"ACER ASPIRE 3 A315-53-C4DS - N3867U 4GB 1TB WIN10 15.6""HD BLACK",3775000,2017-02-24,27
"ACER ASPIRE 3 A314-21-49WC 4644 4816 AMD A4 9120E|4GB|1TB|WIN 10|14""HD",3499000,2017-02-24,43
ACER ASPIRE Z476,6000000,2017-02-24,31
ASUS ROG G531GV I7R6G1T - I7-9750H 8GB SSD512 RTX2060,23993000,2017-02-24,12
ASUS ROG GU502LW-I7R7C8T ZEPHYRUSM15 I7 10875H 16GB 1TBSSD RTX2070 8GB,33799000,2017-02-24,20
ASUS ROG STRIX-G G512LI-I75TB6T I7-10750 8GB 512GB GTX1650 4GB 144HZ,17375000,2017-02-24,51
"ASUS ROG ZEPHYRUS G14 GA401 RYZEN7 4800 8GB 512SSD GTX1650 4GB W10 14""",15999000,2017-02-24,66
ASUS ROG ZEPHYRUS G14 GA401IH RYZEN 7 4800 24GB 512SSD GTX1650 4GB W10,19199000,2017-02-24,19
ASUS TUF A15 I5-10300H GTX 1650 FX506LH-I565B6B 144HZ 8GB 512GB FHD - BONFIRE BLACK,13464000,2017-02-24,15
ASUS TUF FX506II-R75TB6T RYZEN 7-4800H/16GB/512GB SSD/1650TI/W10 144HZ,16499000,2017-02-24,31
ASUS TUF FX506IV-R9R6B6T RYZEN 9 4900H 8GB 512SSD RTX2060 6GB W10 144H,21199000,2017-02-24,37
ASUS TUF GAMING A15 FX506IH - RYZEN 5-4600H - 8GB - 512GB SSD - GTX1650 4GB - WIN10 - 144HZ,12649000,2017-02-24,9
ASUS TUF GAMING A15 FX506II R7-4800H 8GB 512GB GTX1650TI IPS 144HZ W10,15349000,2017-02-24,73
ASUS TUF GAMING A15 FX506II-R75TB6T RYZEN 7-4800H 8GB 512GB GTX1650TI,15799000,2017-02-24,60
ASUS VIVOBOOK INTEL N4000 500GB,4555000,2017-02-24,11
ASUS ZENBOOK UX481FA-BM036T I5-10210U/8GB/ SSD 512GB /WIN10/SCREEN PAD,18300000,2017-02-24,24
ACER ASPIRE 3 (A315-42) AMD RYZEN 3,5750000,2017-02-24,55
ACER ASPIRE 3 A314-41-455L 42PE - A4 9120E 4GB 1TB 14HD W10 DVD,3599000,2017-02-24,43
ACER ASPIRE A311-31 NOTEBOOK - RED [INTEL N4000/ 4GB/500 GB/11INCH W10,4290000,2017-02-24,15
ACER PREDATOR NITRO 5 AN515-55-76SK I7 8GB 512SSD GTX1650TI 4GB W10,16049000,2017-02-24,22
ASUS ROG MONSTER SLIM GAMING GL702VM I7 W/ GTX 1060 6 GB,15999000,2017-02-24,24
ASUS ROG ZEPHYRUS M15 GU502LW RTX2070 8GB I7 10750 24GB 1TBSSD 15.6FHD,29999000,2017-02-24,11
"ASUS ROG DELTA RGB GAMING HEADSET WITH HI-RES ESS QUAD-DAC, CIRCULAR RGB LIGHTING EFFECT AND USB-C",3449000,2017-02-24,49
ASUS TUF A15 FX506II R75TB6T RYZEN 7 4800H RAM8GB 512SSD GTX1650TI 4GB,15499000,2017-02-24,35
ASUS TUF GAMEING RYZEN 5 FX505DD,9500000,2017-02-24,22
ASUS ZENBOOK UX431FN I7 8565 16GB 512SSD MX150 2GB W10 14.0FHD,14499000,2017-02-24,23
DELL INSPIRON 5583 I5-8265U 8GB 2TB VGA WIN10HSL 1YR BLACK,9500000,2017-02-24,27
DELL INSPIRON 3467 - BLACK - CI3 4GB 1TB INTEL HD - WINDOWS 10 SL,6000000,2017-02-24,66
"DELL INSPIRON 3493 (14"" INCH) CORE I5-1035G1/4GB/1TB/VGA 2GB/WIN10HSL",8550000,2017-02-24,14
DELL INSPIRON 3579 G3 15 CORE I5-8300H 8GB 1TB+128GB VGA 4GB WIN10HSL,12750000,2017-02-24,26
DELL INSPIRON 5583 INTEL CORE I5-8265U/8GB/2TB/VGA 2GB/DVDRW/WIN10HSL,10000000,2017-02-24,16
DELL INSPIRON 5583 INTEL CORE I7-8565U 8GB 256GB VGA4GB DVDRW WIN10HSL,12750000,2017-02-24,29
HP ENVY X360 13-AY005AU RYZEN 5-4500 8GB 512GB NVME 13.3 FHD TOUCH,15999000,2017-02-24,14
HP OMEN 15-EK0045TX I7-10750H 512GB SSD 16GB GTX 1650 TI 4GB WIN10 OHS,18499000,2017-02-24,11
HP PAVILION 14-DH1001TX - CORE I3-10110U - 512GB SSD - 8GB - SILVER,9039000,2017-02-24,28
LENOVO IDEAPAD 330 -14IKB- I5-8250U - 4GB - 1TB - RADEON 530 2GB - DOS,6999000,2017-02-24,29
LENOVO IDEAPAD GAMING 3 RYZEN 7 4800H 512GB SSD 16GB GTX1650TI 120HZ,15499000,2017-02-24,17
"LENOVO IDEAPAD SLIM 3 I3-1005G1 8GB 512GB MX330 2GB 14""FHD WIN10+OHS",8875000,2017-02-24,47
LENOVO IDEAPAD 330 CORE I5-8GB-1TB-AMD R530 2GB-14 INCH - UP TO 12GB RAM,8699900,2017-02-24,25
LENOVO LEGION 5 2XID RYZEN 7 16GB 512SSD GTX 1650TI 4GB FHD WIN10 OHS,18500000,2017-02-24,17
LENOVO IDEAPAD 3 14ARE05 81W3001YID AMD RYZEN 3 4300U BUSINESS BLACK,7750000,2017-02-24,42
