name,price,date,sales
ASUS ROG Strix G G531GT-I765B1T i7-9750H GTX 1650 144Hz 15.6 Inch FHD 8GB 512GB,16320000,2015-10-21,29
ASUS ROG Zephyrus G14 Ryzen 7 4800HS GTX 1650Ti 8GB 512GB 120Hz GA401II-R75TA8W,22011000,2015-10-24,34
ASUS ROG Strix Scar 3 G531GV-I7R6S1T,30999000,2015-10-26,23
GAMING ASUS ROG ZEPHYRUS S GX531GM-I7614T - I7-8750H RAM 16GB 512GB GTX1060 15.6FHD 144Hz W10,31790000,2015-10-27,24
"Lenovo Yoga Slim 7i 44ID OHS i7 1065G7 Win10 16GB 1TB SSD 14"" FHD WVA Touch NVIDIA MX350 2GB Fabric",19249000,2015-11-12,29
Lenovo Yoga Slim 7 - i7-1065-Slate Grey WIN 10+OHS(82A10035ID),17999000,2015-11-14,25
"Lenovo Yoga Slim 7i OHS (i7 1065G7 Win10 16GB 1TB SSD 14"" FHD WVA NVIDIA MX350 2GB 34ID 35ID 36ID) 5",18249000,2015-11-16,24
ASUS ROG GL503VD - EF 295T Scar Edition,19758000,2015-11-17,30
Asus ROG TERTIPIS Zephyrus S GX531GX corei7gen8 16gb/512gb GTX1060 6g,21500000,2015-11-18,23
ASUS ROG ZEPHYRUS GA401ii Ryzen 5-4600HS Nvidia GTX1650Ti IPS 120Hz RAM 8GB 512GB SSD WIN10,16843000,2015-11-19,35
"Asus ROG Zephyrus G14 GA401II-R55TA8G - Ryzen 5-4600HS - 8GB - 512SSD - GTX1650Ti 4GB - 14""FHD - W10",16949000,2015-11-22,32
Asus ROG G512LI-I75TB6T Strix G i7 10750H 8GB 512ssd GTX1650Ti 4GB 15.6FHD Slim IPS 144Hz W10 RGB,16899000,2015-11-28,38
"Asus Rog Strix G531GT i765G1T i7-9750|8GB|512GB|GTX1650|15.6""120HZ|W10",17249000,2015-12-01,18
"ASUS ROG G14 ZEPHYRUS RYZEN7-4800HS/8GB/512GB/GTX1650Ti 4GB/W10/14"" 120Hz",22850000,2015-12-02,24
Asus ROG Zephyrus G14 GA401 Ryzen 7 4800 8GB 512GB SSD GTX 1650 4GB,18099000,2015-12-03,20
DELL Inspiron 7386 2 in 1 Intel Core i5-8265U/8GB/256GB/WIN10HSL/1YR,16150000,2015-12-26,19
MSI GF63 8RD # i7-8750/8GB/1TB+ SSD 256GB /GTX1050 Ti 4GB/W10,16256000,2016-01-14,18
DELL Inspiron 7490 i7-10510U|16GB|512SSD|MX250|Win 10,21650000,2016-01-23,24
DELL INSPIRON 15-G5-5590-9750H-16GB-512GB-RTX2060-WIN10 BLACK - BEC5,19190000,2016-01-26,24
MSI GF63 Thin 9SC-024ID i7-9750H 1TB 512GB 16GB GTX1650 W10H,16099000,2016-02-02,20
DELL Inspiron 3671 Core i7-9700/8GB/1TB+256GB/VGA 4GB/W10HSL + E2219HN,16300000,2016-02-20,36
DELL Inspiron 7588 G7 15 Core i7-8750H/8GB/1TB +256GB SSD/VGA/WIN10HSL,17200000,2016-02-22,21
Dell inspiron G7 15-7590 i7-9750H 16GB 1TB+256SSD RTX2060 W10H + OHS,28800000,2016-02-23,18
DELL Inspiron 7391 2 in 1 4K UHD Core i7-10510U/16GB/512SSD/W10HSL/1YR,22950000,2016-02-24,21
DELL Inspiron 7588 G7 15 Core i7-8750H/32GB/1TB +256GB SSD/VGA/W10HSL,25250000,2016-02-25,20
CPU DELL Inspiron G5 5000 i9-10900F 32GB 1TB SSD VGA 8GB WIN10HSL 1Yr,35000000,2016-03-04,30
Notebook Dell Inspiron 7577 - i7 - UHD,21370000,2016-03-13,36
DELL Inspiron 3670 Core i7-9700/16GB/1TB + 256GB/VGA/W10PRO + E2219HN,22000000,2016-03-15,18
DELL Inspiron 7588 G7 15 Core i7-8750H/8GB/1TB +256GB SSD/VGA/WIN10HSL,17200000,2016-03-16,26
DELL Inspiron 3670 Core i7-8700/16GB/2TB+128GB/VGA/Win10HSL+SE2417HG,18600000,2016-03-17,28
Dell inspiron G7 7588 i7-8750H|8GB|1TB+256SSD|VGA|Win 10,16800000,2016-03-26,22
DELL INSPIRON 15-G5-5590-i7-9750H-16GB-512GB-RTX2060-6GB-WIN10 BLACK,19190000,2016-04-01,38
ASUS TUF A15 FX506IV-R7R6B6T RYZEN 7 4800H 8GB 512GB RTX2060 6GB 144HZ,20399000,2016-04-18,18
Asus TUF FX506 Ryzen 7 4800 8GB 512ssd RTX2060 6GB W10 15.6FHD BLACK,17999000,2016-04-19,22
ASUS TUF Gaming A15 FX506IV-R7R6B6T Ryzen 7-4800H 8GB 512GB RTX2060,20499000,2016-04-21,37
ASUS TUF FX505DV R766RT - Reyzen 7 3750H 16GB 512GB RTX2060 6GB 120Hz,17997000,2016-04-22,31
"ASUS TUF FX505DV-R766RT RYZEN 7 3750H 8GB 512GB RTX2060 6GB 15,6"" W10",18399000,2016-04-25,33
Asus TUF A15 FX506IV-R7R6B6T - R7-4800H 8GB 512GB RTX 2060 6GB Win10,19699000,2016-04-30,42
Asus TUF A15 FX506IV-R7R6B6T - R7-4800H 8GB 512GB RTX 2060 6GB 144Hz,19699000,2016-05-09,31
Asus TUF A15 FX506IU Ryzen7-4800H 8GB HDD1TB+256GB GTX1660Ti 6GB Win10,16749000,2016-05-16,24
ASUS TUF GAMING A15 FX506IV-R7R6B6T Ryzen 7 4800H RTX2060 6GB 144HZ,19599000,2016-05-18,29
Asus TUF GAMING A15 FX506IV-R9R6B6T Ryzen 9 4900H 16GB RTX2060 1TB HDD,23899000,2016-05-28,29
Asus TUF GAMING A15 FX506IV-R9R6B6T Ryzen 9 4900H 8GB RTX2060 144Hz,22249000,2016-06-01,37
ASUS TUF A15 FX506IU-R766B7T R7 4800H 8GB 256GB SSD+1T HDD/1660Ti 6GB,17175000,2016-06-08,29
Asus Tuf Fx506iv Ryzen7-4800 RTX2060,19950000,2016-06-11,42
ASUS TUF GAMING A15 FX506IU RYZEN 7 4800H 8GB 256GB+1TB GTX1660Ti 6G,17199000,2016-06-19,38
ASUS TUF FX506IV-R7R6B6T R7-4800H 8GB 512GB-SSD RTX2060 6GB FHD 144HZ,19599000,2016-06-26,37
Asus TUF Gaming A15 FX506II - Ryzen 7-4800H|8GB|512GB|GTX 1650Ti|144Hz,16199000,2016-07-04,31
DELL Inspiron 7386 2 in 1 Intel Core i7-8565U/16GB/512GB/WIN10pro/1YR,24700000,2016-07-14,34
"DELL INSPIRON 5482 I7-8565U, 16GB,512 SSD, MX130 2GB ,WIN10HSL, 1YR",18950000,2016-07-16,44
"DELL INSPIRON 3670 (i7-8700,16GB,2TB,DVDRW,GT1030 2GB,WIND10HSL,1YR)",16700000,2016-07-17,37
Asus TUF GAMING A15 FX506IV-R7R6B6T Ryzen 7 4800H 16GB RTX2060 1TB SSD,23299000,2016-07-29,36
Asus TUF GAMING A15 FX506IV-R7R6B6T Ryzen 7 4800H 8GB RTX2060 1TB NVMe,22499000,2016-07-30,49
Asus TUF FX506IV-R7R6B6T | R7 4800H 8GB 512ssd RTX2060 6GB 15.6FHD W10,19599000,2016-08-03,30
ASUS TUF GAMING FX505DV-R766RT,16999000,2016-08-05,36
Asus TUF A15 Ryzen 9 FX506IV-R9R6B6T (Fortress Grey) +SSD 512GB,22199000,2016-08-11,39
ASUS TUF FX506IU-R766B7T R7 4800H 8GB 1TB+256GB GTX1660Ti 6GBFHD-144Hz,16499000,2016-08-15,30
ASUS TUF Gaming A15 FX506IU Ryzen 7 4800H |1TB+256 SSD|GTX1660Ti 144Hz,16799000,2016-08-16,31
Asus TUF FX506IU R766B7T Ryzen 7 4800 8GB 1TB+256ssd GTX1660Ti 6GB W10,16499000,2016-08-17,30
"Asus TUF FX505GM-I7601T [ i7-8750H/8GB/6GB GTX1060/15.6""/W10]",16520000,2016-08-23,34
Asus TUF A15 FX506IV R7R6B6T | Ryzen 7 4800H 8GB 512ssd RTX 2060 6GB,19949000,2016-08-27,48
ASUS TUF FX505GM # i7-8750H 8Gb GTX1060 6Gb !!,17950000,2016-08-31,31
ASUS TUF FX505GM # i7-8750H 16Gb HDD+SSD256GB GTX1060 6Gb !!,19547000,2016-09-01,37
ASUS ZenBook Pro Duo UX581GV-H2041R i9-9980HK 32GB 1TB SSD RTX2060 6GB,51999000,2016-09-03,40
"ASUS ZENBOOK DUO UX481FA-BM036T i5-10210U 8GB 512B SSD 14"" FHD WIN10",18350000,2016-09-04,39
"ASUS ZENBOOK DUO UX481FL-BM072T i7-10510U 16GB 1TB SSD MX250 2GB 14""",26999000,2016-09-09,28
ASUS ZenBook Pro Duo UX581GV-H2036T i7-9750H 32GB 1TB SSD RTX2060 6GB,40999000,2016-09-11,35
"ASUS ZENBOOK DUO UX481FA-BM036T i5-10210U 8GB 512B SSD 14"" FHD WIN10",18200000,2016-09-12,29
ASUS ZenBook 13 UX333FLC Intel i7-10510U 16GB 512GB NVIDIA MX250 2GB,18999000,2016-09-13,33
ASUS ZenBook 14 UX433FLC Core i7-10510U 16GB 512GB SSD MX250 2GB W10,18999000,2016-09-15,24
"ASUS ZENBOOK DUO UX481FA-BM036T i5-10210U 8GB 512B SSD 14"" FHD WIN10",17299000,2016-09-16,33
"ASUS ZENBOOK UX325JA - I7-1065G7 DDR4 16GB 512GB 13.3"" FHD W10 NUMPAD",16999000,2016-09-17,37
Asus TUF FX506IV-R7R6B6T - R7-4800H - 8GB - 512GB SSD - Win10 - Grey,19599000,2016-09-19,23
Asus TUF Gaming FX506IV-R7R6B6T Gray[R7-4800H|RAM8GB|SSD512GB|RGB|Win],19999000,2016-10-02,39
Asus Zenbook UX434FL i7 8565 16GB 1TBssd MX250 2GB W10 14.0FHD,16999000,2016-10-06,27
"ASUS ZENBOOK UX433FLC-A701T i7 10510U 16GB 512ssd MX250 2GB 14""FHD W10",18799000,2016-10-18,18
Asus TUF FX506IV-R7R6B6T Ryzen 7 4800H 8GB 512ssd RTX2060 6GB 15.6FHD,19599000,2016-10-27,30
ASUS TUF GAMING A15 FX506IV-R7R6B6T RYZEN 7 4800H 512SSD RTX2060 144Hz,19599000,2016-12-05,31
ASUS TUF FX505DV R766RT - Reyzen 7 3750H 8GB 512GB RTX2060 6GB 120Hz,17171000,2016-12-07,22
"ASUS TUF FX506IV-R7R6B6T - Ryzen 7 4800H 8GB 512GB RTX2060 15""FHD 144H",19599000,2016-12-12,16
ASUS TUF FX506IU-R766B7T GTX1660Ti/ Ryzen 7 4800H / 8GB/ 1TB+256ssd,16499000,2016-12-15,25
ASUS TUF GAMING A15 FX506IV RYZEN 7 4800H 8GB 512GB RTX2060 6GB FHD,19799000,2016-12-17,17
Dell Inspiron 7490 [Ci7-10510U-16-512-NVD-W10-SLV] DELL OFFICIAL,21999000,2017-11-17,34
DELL Inspiron 7588 G7 15 Core i7-8750H/16GB/1TB+256GB/VGA 4GB/W10HSL,18250000,2017-12-20,19
Dell Inspiron 7591 [Ci7-9750H-8-256-NVD-W10-SLV] DELL INDONESIA,18499000,2017-12-31,31
ASUS TUF FX506II-R75TB6T Ryzen 7-4800H/16GB/512GB SSD/1650Ti/W10 144Hz,16499000,2013-01-12,16
ASUS TUF A15 FX506IV-R7R6B6T Ryzen 7 4800H RTX 2060 6GB RAM 8GB 512GB 15.6 Inch FHD 144Hz,19555000,2013-01-14,9
ASUS TUF GAMING A15 FX506IV-R7R6B6T - AMD Ryzen 7-4800H RTX2060 V6GB 8GB 512GB 144HZ RGB,19699000,2013-01-18,19
ASUS TUF GAMING A15 FX506II RYZEN 7 4800H 8GB 512GB GTX1650Ti 4GB W10,16999000,2013-01-21,14
ASUS TUF A15 FX506IV-R7R6B6T - R7-4800H 8GB 512GB RTX2060 WIN10 144Hz,19895000,2013-01-22,13
Asus TUF A15 FX506IV-R7R6B6T - Ryzen 7-4800H - 8GB - 512GB SSD - RTX 2060 6GB - Win10 - FHD 144Hz,19799000,2013-01-24,12
ASUS TUF GAMING A15 FX506IU-R766B7T - AMD Ryzen 7-4800H 8GB 1TB+256ssd GTX1660Ti 6GB W10 15.6FHD,17225000,2013-01-31,17
ASUS TUF GAMING FX506IV-R9R6B6T RYZEN 9 4900H/8GB/SSD512GB/RTX2060 6GB WINDOWS10,21900000,2013-02-03,18
Hp Envy X360 13-Ay0006Au Ryzen 7 4700 16Gb 512Ssd Vega 10 W10+Ohs 13.3Fhd Touch Bl Pen,17599000,2013-02-11,13
HP Envy x360 13-ay0006AU - AMD Ryzen 7 4700 16GB 512ssd Vega 7 W10+OHS 13.3FHD,17599000,2013-02-13,12
ASUS TUF A15 FX506IU-R766B7T - R7-4800H 8GB 1TB 256GB GTX1660Ti 144Hz,16995000,2013-02-20,12
"Acer Swift 5 (SF514-53T) Core i7-16GB-512GB-14.0""Touchscreen-Win 10",18500000,2013-05-04,31
Acer Swift 7 SF714-52T i7-8500Y 16GB 512GB FHD IPS Touch 890gr 9.95mm,28599000,2013-06-29,28
Acer Swift 7 SF714-52T - i7-8500Y FullHD Touch 16GB 512GB W10H 890gr,28399000,2013-06-30,33
"DELL Inspiron 3671 MT i7-9700 GTX 1650 8GB 1TB+256GB SSD Win10 Home + LED 19.5""",16399900,2013-07-20,30
HP Envy X360 13-ar0107AU Ryzen 7 3700 16GB 1TB ssd Vega 10 W10 13.3FHD,18060000,2013-07-29,22
HP Envy x360 13-ay0006AU Ryzen 7 4700 16GB 512GB-SSD Vega-10 WIN-10,17599000,2013-07-31,23
HP Envy x360 13 Ryzen 7 4700U 16GB 512ssd Vega 10 W10 13.3FHD AY0006AU,17999000,2013-08-02,25
HP Envy x360 13 Ryzen 7 4700U 16GB 512ssd Vega 10 W10 13.3FHD ay0006AU,17799000,2013-08-03,30
HP ENVY X360 13-ar0108AU RYZEN 7-3700U-16GB-512GB-RX Vega 10 WIN10,16449000,2013-08-05,27
HP ENVY X360 13 AR0107AU RYZEN 7-3700U 16GB 1TB SSD VEGA 10 WIN10,18060000,2013-08-06,30
HP Envy X360 13-AR009AU Ryzen 7-3700U Vega 10 Ram 16GB SSD 512GB Win 1,16695000,2013-08-07,30
HP ENVY 13-AD179TU (3PT11PA) Core i5-8250U/8GB/256GB/VGA/Non-TOUCH,16100000,2013-08-09,21
"HP Envy x360 13-ay0006AU Ryzen 7 4700 16GB 512ssd Vega 7 13"" W10+OHS",17599000,2013-08-10,27
"HP ENVY 13 I7-8565U/16B/512GB SSD/MX250 2GB/W10/13.3"" FHD TOUCH",19299000,2013-08-11,38
HP Envy x360 13-ay0006AU R7 4700 16GB 512ssd Vega 10 W10+OHS 13.3FHD,17599000,2013-08-13,27
HP Envy x360 13-ay0006AU Ryzen 7 4700 16GB 512ssd Vega 10 W10+OHS,17599000,2013-08-16,26
HP ENVY X360 13-ar0108AU RYZEN 7-3700U/16GB/512GB/RX Vega 10/13.3/W 10,16475000,2013-08-17,28
HP ENVY 13 AQ1017TX I7 10510U 16GB 512GB SSD MX250 2GB WIN10 13.3 FHD,19499000,2013-08-18,27
"HP ENVY X360 13-ay0006AU BLACK AMD R7-4700/16GB/512SSD/13.3""",17500000,2013-08-20,33
Hp Envy X360 13 AY0006AU Ryzen 7-4700U 16GB 512ssd Radeon Win10+OHS,17699000,2013-08-23,29
HP Envy x360 13-ay0006AU Ryzen 7 4700 16GB 512GB-SSD Vega-10 WIN10,17999000,2013-08-25,32
HP ENVY X360 AY0006AU RYZEN7-4700U 16GB 512SSD 13'3 TOUCH WIN10 OHS 19,17989000,2013-08-26,16
ZENBOOK UX5333FTC - FULL HD RESOLUTION - 16GB RAM - 15 INCH DISPLAY,20849000,2013-10-24,18
"ASUS ZENBOOK UX334FL-30TH - i7-8565U 16GB 1TB SSD MX250 WIN10 13.3""FHD",19595000,2013-10-27,23
Asus Zenbook UX434FL Touch i7 8565 16GB 1TBssd MX250 2GB W10 14.0FHD ScreenPad,16699000,2013-10-28,16
ASUS ZENBOOK UX434FL-8565U-16GB-1TB SSD-MX250-TOUCH-WIN10 ROYAL BLUE. TouchScreen & ScreenPad,17675000,2013-10-29,28
ASUS ZENBOOK DUO UX481FL I5-10210 8Gb 512GB SSD MX250 2GB 14INCH FHD WIN10 ORI,19499000,2013-10-31,19
ASUS Zenbook Ux533fd-A7601t-A7602t i7 8565 16Gb 512ssd Gtx1050 2Gb W10 15.6Fhd,18299000,2013-11-01,29
ASUS Zenbook Flip UX360UAK-DQ239T - Grey (DIKIRIM DR JAKARTA),19978000,2013-11-02,20
"ASUS ZENBOOK DUO UX481FA-HJ551T - i5-10210U 8GB 512GB SSD WIN10 14""FHD",16895000,2013-11-03,34
"ASUS ZENBOOK DUO UX481FL-BM070T i5-10210U 8GB 512B SSD MX250 2GB 14""",17382000,2013-11-04,20
"Asus Zenbook UX434FLC – i7-10510, MX250 2GB, 14"", 16GB, 1TB SSD, W10",20750000,2013-11-06,13
ASUS ZENBOOK DUO UX481FL-BM071T i7-10510U 16GB 512GB SSD NVIDIA MX250 2GB 14 INCH FHD,22999000,2013-11-07,15
ASUS ZENBOOK UX333FLC-A701T [i7-10510U/16GB/512GB SSD/MX250 2GB/Win10],18799000,2013-11-10,31
HP ENVY X360 13-AR0009AU RYZEN 7 3700U-16GB-512GB-RVEGA 10-W10-13.3FHD,18250000,2013-11-29,14
HP Envy X360 Convertible 13-ar0107AU R7 3700U 16GB 1TB ssd Vega10 W10,18799000,2013-12-02,12
"HP ENVY x360 13-AY0006AU (AMD Ryzen 7-4700U,13,3 ,D4 16GB,512 SSD,w10)",17990000,2013-12-04,14
ASUS ZenBook Pro Duo UX581GV-H2036T i7-9750H 32GB 1TB SSD RTX2060 6GB,40999000,2014-01-05,14
ASUS ZenBook UX533FTC Intel i7-10510U 16GB 512GB SSD GTX1650 4GB FHD,21499000,2014-01-16,19
ASUS ZENBOOK PRO DUO UX481FA HJ551T - i5 10210 8GB 512GB SSD WIN10+OHS,18350000,2014-01-18,10
ASUS Zenbook 30TH ED UX334FL - i7 8565 16GB 1TBssd MX250 2GB 13.3FHD,18999000,2014-01-21,11
ASUS ZenBook 13 UX333FLC Core i7-10510U 16GB 512GB SSD MX250 2GB W10,18999000,2014-01-22,14
ASUS ZenBook 13 UX333FLC Intel i7-10510U 16GB 512GB NVIDIA MX250 2GB,18999000,2014-01-27,17
ASUS ZenBook 13 UX333FN # i7-8565U 16GB SSD512 MX150 2GB 13FHD,17097000,2014-01-28,10
Asus Zenbook UX434FL i7 8565 16GB 1TBssd MX250 2GB W10 14.0FHD,16699000,2014-01-29,8
ASUS ZenBook Pro Duo UX581GV-H2041R i9-9980HK 32GB 1TB SSD RTX2060 6GB,51999000,2014-01-30,19
ASUS ZenBook UX433FN # i7-8565U 16GB SSD512 MX150 2GB 14FHD,17071000,2014-01-31,12
ASUS Zenbook S UX392FN - i7 8565U 16GB 512GB MX150 2GB FHD,17100000,2014-02-01,10
"ASUS ZENBOOK DUO UX481FA-BM036T i5-10210U 8GB 512B SSD 14"" FHD WIN10",18350000,2014-02-02,13
Asus Zenbook Pro 4K UX534FTC-A701T i7 10510 16GB 1TB ssd GTX1650 15.6,22945000,2014-02-03,19
"Asus Zenbook UX433FLC i7 10510U|16GB|512GB SSD|MX250 2GB|14""FHD",19269000,2014-02-04,20
Asus Zenbook UX333FLC- A701T A702T i7 10510 16GB 512ssd MX250 2GB W10,18099000,2014-02-07,26
"ASUS ZENBOOK UX334FL-30TH i7 8565U|16GB|1TB SSD|MX250 2GB|13.3"" FHD",17999000,2014-02-08,21
Asus Zenbook UX433FN - i7 8565U 16GB 512G MX150 2GB W10 14 FHD NUMPAD,16999000,2014-02-11,17
ASUS ZenBook 13 UX333FLC Intel i7-10510U 16GB 512GB NVIDIA MX250 2GB!!,18999000,2014-02-12,18
Asus Zenbook UX534FTC-A701T i7 10510 16GB 1TB ssd GTX1650 4GB 15.6UHD,23450000,2014-02-22,16
Asus ROG Zephyrus G14 GA401iV Ryzen 9 4900 24GB 1TBssd RTX2060 6GB W10 14.0FHD,29499000,2014-02-28,21
ASUS ZenBook UX534FTC Intel i7-10510U 16GB 1TB SSD GTX1650 4GB UHD,23999000,2014-03-05,22
ASUS ZenBook 14 UX433FLC Intel i7-10510U 16GB 512GB SSD MX250 2GB,18999000,2014-03-09,28
ASUS TUF A15 FX506IV-R7R6B6T - R7-4800H 8GB 512GB RTX2060 WIN10 144Hz,19895000,2014-03-14,14
Asus TUF A15 FX506IV-R7R6B6T - Ryzen 7-4800H - 8GB - 512GB SSD - RTX 2060 6GB - Win10 - FHD 144Hz,19799000,2014-03-16,30
Asus TUF A15 FX506IV-R9R6B6T - Ryzen 9-4900H - 8GB - 512GB SSD - RTX2060 6GB - Win10 - FHD 144Hz,21899000,2014-03-18,17
ASUS TUF A15 FX506IU-R766B7T - R7-4800H 8GB 1TB 256GB GTX1660Ti 144Hz,16995000,2014-03-20,25
ASUS TUF GAMING FX506IV-R9R6B6T RYZEN 9 4900H/8GB/SSD512GB/RTX2060 6GB WINDOWS10,21900000,2014-03-21,25
ASUS TUF GAMING A15 FX506IV-R7R6B6T - AMD Ryzen 7-4800H RTX2060 V6GB 8GB 512GB 144HZ RGB,19699000,2014-03-27,22
ASUS TUF A15 FX506IV-R7R6B6T Ryzen 7 4800H RTX 2060 6GB RAM 8GB 512GB 15.6 Inch FHD 144Hz,19555000,2014-03-30,26
"ASUS TUF A15 - FX506 IV R9R6B6T | 15,6"" | R9-4900H | RTX 2060 6GB | RAM 8GB | Windows 10 HOME",22199000,2014-04-19,24
ASUS ZenBook 14 UX433FLC Core i7-10510U 16GB 512GB SSD MX250 2GB W10,18999000,2014-04-20,26
"ASUS ZENBOOK UX425JA - I7-1065G7 DDR4 16GB 512GB 14"" FHD W10 NUMPAD",16999000,2014-04-23,28
"ASUS ZENBOOK UX325JA - I7-1065G7 DDR4 16GB 512GB 13.3"" FHD W10 NUMPAD",16999000,2014-04-30,20
ASUS TUF GAMING A15 FX506IU-R766B7T - AMD Ryzen 7-4800H 8GB 1TB+256ssd GTX1660Ti 6GB W10 15.6FHD,17407000,2014-05-07,21
ASUS Zenbook S UX392FN-E7601T i7 8565U 16GB 1TB SSD MX150 2GB FHD,18999000,2014-05-08,24
"ASUS ZENBOOK DUO UX481FL-BM072T i7-10510U 16GB 1TB SSD MX250 2GB 14""",26999000,2014-05-10,39
ASUS TUF FX506II-R75TB6T Ryzen 7-4800H/16GB/512GB SSD/1650Ti/W10 144Hz,16499000,2014-05-11,38
"ASUS ZENBOOK UX433FLC-A701T i7 10510U 16GB 512ssd MX250 2GB 14""FHD W10",18799000,2014-05-17,40
ASUS ZenBook 13 UX334FL-30TH Core i7-8565U 16GB 1TB MX250 SCREENPAD,22999000,2014-05-19,16
"ASUS ZENBOOK DUO UX481FA-BM036T i5-10210U 8GB 512B SSD 14"" FHD WIN10",17299000,2014-05-20,24
Asus Zenbook UX434FL i7 8565 16GB 1TBssd MX250 2GB W10 14.0FHD,16999000,2014-05-21,34
"ASUS ZENBOOK DUO UX481FA-BM036T i5-10210U 8GB 512B SSD 14"" FHD WIN10",18200000,2014-05-23,24
ASUS ZenBook Pro Duo UX581GV-H2036T i7-9750H 32GB 1TB SSD RTX2060 6GB,40999000,2014-06-10,34
ASUS TUF GAMING A15 FX506II RYZEN 7 4800H 8GB 512GB GTX1650Ti 4GB W10,16999000,2014-06-29,26
Acer PREDATOR PH517-61 (HELIOS 500) 16GB 256GB AMD RYZEN 7 RX VEGA56,21499000,2014-07-13,31
ASUS ZENBOOK UX481FA BM036T i5 1021U 8GB 512SSD W10 BLUE,18000000,2014-07-17,29
Asus Zenbook duo UX481FL HJ701T i7 10510U MX250 2GB 1TB SSD 16GB 14FHD,23999000,2014-07-19,33
HP Envy x360 13-ay0006AU - AMD Ryzen 7 4700 16GB 512ssd Vega 7 W10+OHS 13.3FHD,17599000,2014-08-18,18
HP Envy x360 13-ay0006AU - AMD Ryzen 7 4700 16GB 512ssd Vega 7 W10+OHS 13.3FHD,17599000,2014-08-21,29
Hp Envy X360 13-Ay0006Au Ryzen 7 4700 16Gb 512Ssd Vega 10 W10+Ohs 13.3Fhd Touch Bl Pen,17899000,2014-09-02,20
"DELL Inspiron 3671 MT i7-9700 GTX 1650 8GB 1TB+256GB SSD Win10 Home + LED 19.5""",16399900,2014-09-15,16
Dell Inspiron 7591 [Ci7-9750H-8-256-NVD-W10-SLV] DELL INDONESIA,18499000,2014-10-15,15
Dell Inspiron 7490 [Ci7-10510U-16-512-NVD-W10-SLV] DELL OFFICIAL,21999000,2014-10-21,35
DELL Inspiron 7588 G7 15 Core i7-8750H/16GB/1TB+256GB/VGA 4GB/W10HSL,18250000,2014-10-28,20
DELL NOTEBOOK INSPIRON 7490 I7-10510U 16GB 512GB VGA WIN10HSL | N7490,19100000,2014-11-15,32
DELL Inspiron 7588 G7 15 Core i7-8750H/16GB/1TB+256GB/VGA 4GB/W10HSL,18250000,2014-12-26,18
Asus Zenbook 15 NVIDIA GTX1650 4GB,18499000,2015-05-09,36
ZENBOOK UX5333FTC - FULL HD RESOLUTION - 16GB RAM - 15 INCH DISPLAY,20849000,2015-05-10,37
ASUS Zenbook Ux533fd-A7601t-A7602t i7 8565 16Gb 512ssd Gtx1050 2Gb W10 15.6Fhd,18299000,2015-05-12,23
ASUS Zenbook Flip UX360UAK-DQ239T - Grey (DIKIRIM DR JAKARTA),19978000,2015-05-14,21
ASUS ZENBOOK UX434FL-8565U-16GB-1TB SSD-MX250-TOUCH-WIN10 ROYAL BLUE. TouchScreen & ScreenPad,17675000,2015-05-16,33
ASUS ZENBOOK DUO UX481FL-BM071T i7-10510U 16GB 512GB SSD NVIDIA MX250 2GB 14 INCH FHD,22999000,2015-05-19,26
"ASUS ZENBOOK DUO UX481FL-BM070T i5-10210U 8GB 512B SSD MX250 2GB 14""",17382000,2015-05-22,30
Asus Zenbook 13 UX333FA,21000000,2015-05-27,19
DELL INSPIRON 7386 i7-8565 | 8GB | 256SSD | TOUCH | WIN 10,17500000,2015-06-01,23
Dell Inspiron 3671 i7-9700 16GB 2x8GB 256GB SSD + 1TB SATA E2219HN,17225000,2015-06-03,28
DELL Inspiron 7386 I5-8265U|8GB|256SSD|Windows 10 Home,16050000,2015-06-04,36
DELL Inspiron 15 - G7 - 7588 Core I7 Ram 16GB / SSD 256GB,20795000,2015-06-10,22
DELL Inspiron 5482 Intel Core i7-8565U/16GB/512GB SSD/VGA 2GB/WIN10HSL,19100000,2015-06-24,31
DELL INSPIRON 15 - i7 7700HQ/ 16GB/ 128GB SSD + 500GB/ GTX1050Ti 4GB,16100000,2015-06-28,34
Dell Inspiron 15 7591 i7-9750H 8GB 256GB SSD GTX 1050,17899000,2015-06-29,29
DELL Inspiron 7588 G7 15 Core i7-8750H 16GB 1TB+256GB VGA 4GB W10HSL,18800000,2015-07-29,31
DELL Inspiron 7588 G7 15 Core i7-8750H/32GB/1TB+256GB/VGA 4GB/W10HSL,20500000,2015-08-16,47
DELL Inspiron 7472 Core i7-8550U/16GB/1TB+128SSD/VGA 2GB/WIN10HSL,16900000,2015-08-31,15
"Dell inspiron G7 7588 i7-8750H, 8GB, 1TB + 128SSD, VGA, Win 10",16100000,2015-09-02,20
DELL Inspiron 3671 Core i7-9700/8GB/1TB+256GB/VGA 4GB/W10HSL + E2219HN,16300000,2015-09-07,18
DELL Inspiron 7386 2 in 1 Intel Core i5-8265U/8GB/256GB/WIN10HSL/1YR,16150000,2015-09-14,19
CPU DELL Inspiron G5 5000 i9-10900F 32GB 1TB SSD VGA 8GB WIN10HSL 1Yr,35000000,2015-09-17,26
DELL Inspiron 7391 2 in 1 4K UHD Core i7-10510U/16GB/512SSD/W10HSL/1YR,22950000,2015-09-19,30
Notebook Dell Inspiron 7577 - i7 - UHD,21370000,2015-09-25,28
