name,price,date,sales
"ASUS VIVOBOOK MAX X441UB - i3 7020U 4GB 1TB VGA MX110 2GB 14"" WIN 10",6399000,2014-04-29,27
Asus vivobook X441UA windows 10 i3 6100 4GB 1TB,5850000,2013-04-15,25
"Asus Vivobook A412FA - Intel Pentium Gold 5405U 4GB 1TB 14""FHD Win10",5025000,2015-07-17,32
Asus VivoBook A409MA / Intel N4000|4GB|256GB SSD|Win 10|Slim Design,4575000,2016-10-21,32
"ASUS VIVOBOOK MAX X441UA - i3 7020U 4GB 1TB 14"" WIN10 HOME 64BIT RESMI",5899000,2014-05-22,35
ASUS VivoBook Flip 12 TP203NAH N3350 4GB 1TB WIN10,5048990,2016-08-28,35
"Asus Vivobook A412FA - Intel Pentium Gold 5405U 4GB 1TB 14""FHD Win10",5199000,2014-09-11,24
"ASUS VIVOBOOK A412FA - i3 8145U 4GB SSD 512GB INTEL HD 14"" FHD W10",7999000,2014-11-18,28
ASUS VIVOBOOK FLIP TP401MA N4000 4GB 256GB SSD WIN10 14 TOUCH,5650000,2016-08-07,16
"ASUS VIVOBOOK A412FA - PENTIUM 5405U 4GB 256GB SSD WIN10 14"" FHD",6149000,2017-09-25,18
ASUS VIVOBOOK E12 E203MAH-FD411T STAR GRAY N4000 DC/4GB/500GB/WIN 10,3599000,2016-03-12,20
ASUS VIVOBOOK MAX X441MA N4000 DC/4GB/1000 GB/WIN10/DVD-RW/TERBARU,3790000,2015-08-30,21
ASUS VIVOBOOK MAX X441UA - i3 7020U - 4GB - 1TB - 14 INCI -WINDOWS 10,5725000,2013-10-07,22
Notebook Acer Aspire 3 A314-21 A4-9120/4GB/1TB/Win10/No DVD-RW,3540000,2017-11-10,25
notebook acer aspire one AOD270 N2600,1500000,2013-05-20,33
Notebook ACER ASPIRE 3 A311 - 31,3590000,2013-03-19,24
NoteBook ACER ASPIRE A311-31-N4000-4GB-500GB-Windows 10 BLACK,3435000,2017-08-15,33
"ASUS VIVOBOOK X441MA - N4000-4GB-1TB-WIN10-14""HD",4050000,2016-02-24,19
LENOVO IDEAPAD SLIM 3 14ARE05 RYZEN 3 4300U-8GB-512GB-WIN10 + OHS,7500000,2013-06-04,20
"Lenovo Ideapad 330-14IKBR Celeron 3867U/4GB/14""/HDD 1TB/Win 10",3699000,2014-05-09,18
Lenovo Ideapad V130-15IGM with 4GB RAM and 15.6 inch HD LED FRE INSTAL,3609000,2013-04-10,20
Acer Aspire 3 Essential Labtop A311-31- intel N 4000 4GB DDR4 500GB w10,3659000,2014-11-03,24
Notebook acer aspire one Ram 2GB HDD 320GB second,1599000,2015-11-05,24
Acer Aspire 3 A314-41-42PE/A314-41-455L A4 9120E 4GB 1TB W10 14.0 DVD,3599000,2013-06-15,16
"ACER ASPIRE 3 A315-41G-R1XP (AMD Ryzen 5 2500U / 8GB DDR4 / 1TB HDD / AMD Radeon 535 2GB / 15,6""HD",7999000,2017-03-04,30
ACER ASPIRE 3 A314 33 N4120 4GB 1TB W10,3737000,2017-10-29,24
ACER ASPIRE E5-475-31TQ Core i3-6006U 4GB 1TB WIN10,4390000,2015-11-06,23
"Acer Aspire 3 A315 - 42 - Ryzen 3-3200U, 15.6”, 4GB, 1TB, W10",5430000,2015-02-24,16
"Acer Aspire 3 A314-32-C09W - 14"", N4000, 4GB, 1TB, NoODD, Win 10, Red",3938000,2013-02-06,21
ACER ASPIRE 3 A314 RYZEN 5 3500 4GB 1TB VEGA8 W10,6699000,2013-11-20,21
Acer Aspire A514-51G-52C3 with Intel i5 8th Gen and NVIDIA 2GB VRAM,7526634,2014-01-14,23
ACER ASPIRE 3 A314 41 455L  A4 9120E 4GB 1TB DVD 14INCH W10 BLUE,3750000,2017-07-02,25
Acer Aspire 5 Core i3 4GB SSD 512GB Nvidia MX130 2GB Windows 10 - Black,6899000,2014-02-26,16
Acer Aspire A314-42PE with AMD A4 and 1TB HDD,4350000,2017-12-23,22
ACER ASPIRE 3 A314 - Intel Celeron N4000 - 4GB RAM - 1TB HDD - 14 Inch HD - WIN10 - BLACK,3935000,2017-05-23,11
"ACER ASPIRE 3 A314-41-42PE A4 4GB / 1TB / W10 / 14"" / DVD",3799000,2016-11-11,21
"ACER Aspire 3 A314-32-C4WL 14"", N4100, 4GB, 1TB, NoODD, Win 10, Red [NX.GW7SN.005]",3799000,2013-09-08,23
Acer Aspire 3 A315 Ryzen 5 3500 8GB 1TB Vega8 W10 15.6 R8SM/R34T/R3GZ,6999000,2017-06-29,18
ACER Aspire 3 A315 RZYEN 3 VGA VEGA3 RAM 4GB HDD 1TB LAYAR 15INCH GAME PAKING KAYU ASURANSI,5890000,2013-11-27,24
"Acer Aspire 3 - A314-32 [14""/N4000/4GB/1TB/Win10]",4350000,2015-09-05,16
"ACER ASPIRE 3 A315-53-C4DS - N3867U 4GB 1TB WIN10 15.6""HD BLACK",3635000,2015-01-30,17
"Lenovo ideapad S145 - AMD A4-9125 /GB/1TB /14"" /Win10 /Office",3890000,2015-12-25,22
LENOVO IDEAPAD S145-14IKB-8130U-4GB-1TB-WIN10 BLACK + OHS,5710000,2014-07-06,28
Lenovo Ideapad IP330-14IGM Celeron N4100 4GB 1TB HDD 81D0005LID Black,4225000,2013-12-10,22
"LENOVO Ideapad 330-14AST [14”, AMD E2-900, 4GB, 500GB, Win10]",4950000,2016-03-22,37
LENOVO IDEAPAD V145 AMD A9 9425 | RAM 8GB | 1 TB | RADEON R5 |14 INCH,4299000,2013-12-21,18
"Lenovo IdeaPad Slim 3 14ADA05 Athlon 3050U 4GB 256 SSD 14"" FHD W10+OHS",4849000,2016-03-17,24
"LENOVO IDEAPAD SLIM 3i 14IIL05 i3-1005G1 4GB 256GB 14"" FHD UHD W10 OHS",6250000,2014-07-21,24
Lenovo Ideapad 330 14IKB - i3-7020U/4GB/1TB/Radeon 530 2GB/ Win10/,5699000,2013-08-20,29
Lenovo Ideapad 130-15IKB--i3-6006--4GB--1TB--NVIDIA MX110 2GB VRAM,5676000,2017-04-03,32
"Lenovo IdeaPad 130 - 05ID A9 9425 4GB 1TB 14"" DVD W10",3999000,2013-03-30,10
Lenovo Ideapad S145-14IKB-i3 8130/4GB/HDD 1T/Win10+OHS,6499000,2015-06-10,27
Lenovo Ideapad IP330 AMD E2-9000 4GB 500GB WIN10 ORI RESMI,3599000,2013-12-06,25
LENOVO IDEAPAD 3 [Ryzen 3 4300U / 8GB / 512GB SSD / 14 /win10/office],7549000,2017-12-18,26
LENOVO IDEAPAD 330 N4100 QuadCore 8GB 1TB 14'' DVD WIN10,4399000,2013-10-16,34
Lenovo Ideapad S145 14 Core i5-8265 8Gb HDD 1TB Nvidia Mx110 2GB Win10,7949000,2013-11-29,19
LENOVO IDEAPAD 330 -14IKB- I5-8250U - 4GB - 1TB - Radeon 530 2GB - DOS,6999000,2014-11-01,29
"LENOVO IDEAPAD SLIM 3i I3-1005G1/4GB/SSD 512GB/MX330 2GB/14""FHD/OHS",7699000,2014-04-26,29
Lenovo Ideapad S145-14API-60ID AMD Athlon 300U RAM 8GB SSD 512GB,6199000,2017-03-08,17
Lenovo Ideapad yoga 11,3015000,2017-02-12,32
Lenovo Ideapad MIIX 700 Core M5-6Y54 Ram8GB HDD 256GB SSD,7000000,2013-04-06,23
LENOVO IDEAPAD 330-14IGM-CELERON N4100-4GB-1TB-DVD-WIN10 ONYX BLACK,3740000,2017-11-23,34
Asus Vivobook A509UJ-BR351T Intel Core i3-7020U RAM 4GB SSD 512GB,7399000,2014-03-20,36
"ASUS VIVOBOOK X441MA- GA011T/GA012T/GA013T/GA014T [N4000/4GB/1TB/14""]",4375000,2015-11-28,40
ASUS Vivobook A412FA Dual Core PENTIUM GOLD + Windows 10,5159000,2013-09-10,23
ASUS Vivobook XA540NA,5000000,2014-07-26,29
ASUS VivoBook Max X441UA i3 7020U 4 GB 1 TB DVD RW WIN 10,5789000,2013-10-18,23
ASUS VIVOBOOK MAX X441UA - i3 7020U - 4GB - 1TB - 14 INCI -WINDOWS 10,5725000,2014-07-23,32
ASUS VIVOBOOK F510QA AMD A12 4GB 128SSD FHD WINDOWS 10 HOME,5790000,2013-03-04,22
"ASUS VIVOBOOK A409FA-BV351T-BV352T I3-8145U-4GB-SSD 512GB-14""-WIN10",6690000,2014-06-19,27
ASUS Vivobook M409DA-31501T [Athlon3150U/4GB/512SSD/Win10/Backlit],5555000,2017-11-26,33
ASUS Vivobook x441ba GA441T A4 9125 RAM 4GB 1000GB HDD WIN 10,3799000,2013-12-17,25
Asus VivoBook E203M-TBCL232A,4000000,2013-06-13,41
ASUS VivoBook A407MA-BV002T Gold - 36509,3840000,2013-07-02,27
Asus vivobook TP-201SA Procesor N-3170/Ram 4gb/Hdd 500gb/Touchscreen,5750000,2017-09-10,32
ASUS VivoBook SLIM A407MA - Dual Core N4000/1000/4GB - Win 10,4166000,2016-08-28,37
Asus VivoBook Max X441,4750000,2016-01-12,27
ASUS VIVOBOOK S14 S430FN-EB332T i3 8145 8GB 512ssd MX150 2GB W10 14.0,7699000,2017-07-14,25
ASUS VIVOBOOK MAX X441UA - i3 7020U - 4GB - 1TB - 14 INCI -WINDOWS 10,5725000,2016-01-06,22
"ASUS VIVOBOOK A412FA PENTIUM GOLD 5404U 4GB 512GB SSD 14"" W10 HOME",6049000,2015-06-27,35
"ASUS VIVOBOOK A409JA - I3-1005G1 4GB 1TB 14""FHD W10 KB BACKLIT",6450000,2014-03-09,37
ASUS VivoBook MAX X441BA - A9 9425/1TB/4GB/Radeon R5 - Win 10 Home,4898000,2015-10-30,40
ASUS VivoBook Flip 14 TP401MA BZ201T CEL N4000 4GB 256GB W10,6577000,2013-04-02,34
asus vivobook E203MAH-FD012T 11.6HD,4000000,2017-05-26,35
ASUS VivoBook A407MA-BV002T Gold - 36509,3840000,2015-01-06,34
ASUS VIVOBOOK E203MAH - N4000- 2GB- 500GB- 11.6HD- WIN10,3330000,2017-07-16,31
ASUS VIVOBOOK MAX X441BA A6 9225/4GB/1TB/RADEON R4/WIN 10,4250000,2017-09-16,33
Asus VivoBook M409DA Athlon Gold 3150U 8GB Vega-3 512GB NVMe 14HD,6075000,2013-12-19,32
ASUS VivoBook Flip 14 TP412UA Touchscreen i3 8130 4GB 128 SSD FHD,6699000,2016-03-12,35
ASUS VivoBook X441MA,4099000,2013-09-14,51
ASUS VIVOBOOK A411QA - A12-9720P-4GB-1TB-WIN10-NO DVD-14 Inch,5365000,2015-02-04,21
Asus VivoBook E203MAH-FD011T,4000000,2016-01-24,35
ASUS VivoBook S330FA # i5-8265U/4GB/256GB SSD/13 SLiM !!,7979000,2015-10-18,45
ASUS VivoBook SLIM A407MA - Dual Core N4000/1000/4GB - Win 10,4166000,2015-02-26,40
"ASUS Vivobook A409UA-BV351T 14"" HD/Intel Core i3-7020U/4GB1TB HDD",6750000,2014-07-07,50
"ASUS Vivobook SLIM A407MA-BV003T|N4000/4GB/1TB/14""|FingerPrint|W10",4050000,2013-12-26,41
"Netbook ASUS Vivobook E203MAH 11.6""",4100000,2013-05-25,49
ASUS VIVOBOOK A412FA-EK303T - i3 8145U/512GB SSD/4GB/UHD 620 - Win 10,7524000,2017-08-02,25
ASUS VivoBook A407MA-BV002T Gold N4000 - 36509,3840000,2013-04-14,41
"ASUS VIVOBOOK MAX X441SA Intel Celeron Intel HD 14 "" 2 GB",4000000,2013-05-18,36
"ASUS VIVOBOOK E203MAH - N4000/RAM 4GB./ HDD 500GB. 11.6""/ W10",5000000,2016-01-29,44
"ASUS Vivobook E402YA-GA202T 14"" HD/AMD E2-7015/4GB/1TB/AMD Radeon R2/W",3550000,2015-01-17,38
Asus vivobook X441UA i3-7020 4GB 1TB Intel Hd WIN10,5850000,2014-04-12,32
Asus VivoBook E203MAH,4500000,2014-07-27,39
Asus vivobook E203MAH (2GB),3500000,2017-11-28,45
ASUS Vivobook X441BA AMD A4-9125/4GB/1TB/DVDRW/WIN10HOME,3900000,2017-11-11,43
Asus VivoBook Max X541,4500000,2015-02-16,18
ASUS VivoBook A407UA i3-7020U 4GB 1TB not i5,4450000,2013-12-13,31
"ASUS VIVOBOOK A412FA - i3 8145U 4GB SSD 512GB INTEL HD 14"" FHD W10",7899900,2013-12-28,43
asus vivobook E203MAH,3900000,2013-05-15,33
ASUS VIVOBOOK MAX X441UA - i3 7020U - 4GB - 1TB - 14 INCI -WINDOWS 10,5725000,2014-01-11,42
"ASUS VivoBook A409JA - I3-1005G1 4GB 1TB 14"" FHD WIN10",6650000,2016-08-18,17
ASUS VIVOBOOK SLIM A407UF I3-7020/4GB/SSD 256GB/VGA 2GB MX130/WIN10,6898500,2014-07-01,33
ASUS VIVOBOOK MAX X441UA - i3 7020U - 4GB - 1TB - 14 INCI -WINDOWS 10,5725000,2014-05-12,42
ASUS VIVOBOOK A507MA - N4000-4GB-1TB-WIN10-15.6 Inch-FINGERPRINT,3941000,2016-04-13,48
"ASUS VIVOBOOK A412FA-302T|Ci3-8145U/4GB/512GB SSD/14"" FHD",7850000,2015-11-27,29
"ASUS VIVOBOOK E402BA AMD A4-9125 4GB 500GB 14"" WIN10",3699000,2016-09-27,44
Asus VivoBook A407MA-BV002T Notebook - Icicle Gold,3890000,2016-10-31,53
ASUS VivoBook 14 A411UF,7000000,2014-07-04,53
ASUS VIVOBOOK MAX X441BA GA911T/GA912T/GA913T,4650000,2014-05-15,38
"ASUS VIVOBOOK A412FA - i3 8145U 4GB SSD 512GB INTEL HD 14"" FHD W10",7750000,2013-08-16,49
ASUS VivoBook MAX X441UA-GA331T - i3-8130U 1TB 4GB Notebook,5959000,2015-08-01,45
ASUS VIVOBOOK MAX X441UA - i3 7020U - 4GB - 1TB - 14 INCI -WINDOWS 10,5725000,2016-08-01,46
ASUS VIVOBOOK MAX X441UA - i3 7020U - 4GB - 1TB - 14 INCI -WINDOWS 10,5725000,2014-05-15,53
"ASUS Vivobook X441BA-GA442T 14""/AMDA4-9125/4G/1TB/SIlVER",3799000,2013-09-23,40
Asus Vivobook A407UA,4000000,2016-08-11,38
"Asus VivoBook A409MA - Intel N4020|4GB|1000GB|Win 10|14"" Slim Design",4449000,2014-04-29,33
Asus VivoBook M409DA Athlon Gold 3150U 4GB Vega-3 512GB NVMe 14HD,5579000,2016-03-18,55
Asus Vivobook A409MA BV411T N4020 4GB 1TB 14HD W10 BLit,4149000,2013-12-16,47
ASUS VIVOBOOK 14 M409DA-EK501T Ryzen 5 3500 8GB 1TB Vega 8 W10 14.0FHD,7499000,2015-06-12,30
ASUS VivoBook A407MA-BV002T-N4000-4GB-1TB-Gold - 36509,3840000,2015-06-24,34
"Asus Vivobook S330FA Core i3-8145 4GB SSD 256GB WIN 10 13.3"" FHD",7050000,2016-10-25,55
ASUS VIVOBOOK E12 E203MAH-FD011T STAR GRAY N4000 DC/2GB/500GB/WIN 10,4000000,2014-09-02,38
Asus VivoBook Flip Tp201Sa Quad core N3710/4Gb/500Gb/11.6/Dos Resmi,5765000,2013-07-08,36
Asus VivoBook X441BA,4950000,2013-10-01,45
"ASUS VIVOBOOK X441MA - N4000-4GB-1TB-WIN10-14""HD",4050000,2014-12-08,31
ASUS VIVOBOOK E203MAH -N4000-4GB-500GB-WIN10-14HD,3600000,2017-01-29,29
"ASUS VIVOBOOK X441BA - A4-9125 4GB 1TB RADEON R3 WIN10 14""HD",3675000,2017-05-12,39
ASUS Vivobook Intel N4000 500GB,4555000,2015-01-14,41
ASUS VIVOBOOK X441BA - A4-9125-4GB-1TB-RADEON R3-W10-14 Inch,3781000,2013-03-31,38
"ASUS VIVOBOOK A412FA - PENTIUM 5405U 8GB 256GB SSD WIN10 14"" FHD",6649000,2016-02-29,37
Asus VivoBook E203MAH,4000000,2015-12-01,28
ASUS VIVOBOOK S330FA i3 8145U 4GB 256GB W10 13 3FHD FINGERPRINT,6599000,2013-07-12,33
"ASUS VivoBook Flip 12 TP203NAH Intel N3350 4GB 1TB 11,6"" W10",5299000,2015-11-24,33
"Asus Vivobook E402YA-GA202T AMD E2-7015U-4GB-1TB-14""-Blue-Win10",3450000,2015-04-15,39
"ASUS VIVOBOOK M409DA RYZEN 5-3500|8GB|1TB|14""SLIM|VGA VEGA 8|WIN 10",7099000,2017-05-28,20
"ASUS VivoBook X441MA Celeron N400/DDR4 4GB/14""/HDD 1TB/Win 10",3949000,2014-02-26,27
ASUS VIVOBOOK A412FA - i3 8145U-4GB-512GB SSD-WIN10-14FHD,7600000,2017-10-01,39
ASUS VIVOBOOK A409UA-BV351T/352T - I3-7020U 4GB SSD 512GB W10,6450000,2014-02-10,32
ASUS VivoBook A407MA-BV002T Gold - 36509,3840000,2013-12-07,24
Asus VivoBook A409MA Celeron N4000 4GB 256GB NVMe SSD 14HD,4099000,2013-08-22,29
"ASUS VIVOBOOK SLIM A407UF-BV061T|i3-7020U/4GB/1TB/MX130 2GB|14""|W10 -",6375000,2013-09-25,33
"ASUS VIVOBOOK A412FA-EK54011T/EK54012|Intel 5405U/4GB/1TB/14""FHD",5175000,2014-12-08,28
ASUS VivoBook S13 S330FA-EY353T,6999000,2014-10-12,36
Resmi!ASUS VIVOBOOK A409JA-BV312T (i3/4GB/1TB/IntelHD/W10) -Slate Grey,6222000,2013-03-09,47
"Asus Vivobook Slim A507MA-BV001T-N4000-4GB-1TB-15.6""- INTEL HD-WIN 10",4151000,2017-09-12,26
ASUS VIVOBOOK MAX X441BA AMD A4,4000000,2015-07-26,28
"ASUS VIVOBOOK A412FA - i3 8145U 4GB SSD 512GB INTEL HD 14"" FHD W10",7690000,2014-05-30,38
Asus VivoBook A409JB i5-1035G1 4GB MX110-2GB 1TB HDD 14FHD,7999000,2013-07-07,24
ASUS Vivobook A412UA-EK503T -EK502T-EK503T INTEL 4417U 4GB 512GB WIN,6550000,2015-06-08,29
ASUS Vivobook Max X441MA-GA011T 14-inch,4500000,2013-05-26,42
NB Asus Vivobook M409BA-BV411T,3995000,2014-03-15,42
"Asus VivoBook E402BA-GA001T AMD A4 9125 4GB 500GB Radeon R3 Win10 14""",3899000,2016-04-20,36
Asus VivoBook X441BA-GA444T [AMD A4-9125/4GB/1TB/Win10] Peacock Blue,3799000,2014-12-29,42
ASUS Vivobook A412FA INTEL PENTIUM GOLD N5405U 4GB HDD1TB W10 ORI,5099000,2017-06-16,16
ASUS VivoBook S330FA Intel i3-8145U 4GB 256GB SSD FHD 13.3,7320000,2013-12-03,33
"Asus VivoBook X441BA-GA431/2/3T - AMD A4-9125, 4GB, 1000GB, Win 10",3949000,2014-12-26,34
ASUS VIVOBOOK MAX X441UA - i3 7020U - 4GB - 1TB - 14 INCI -WINDOWS 10,5725000,2016-09-20,43
Asus X441MA - Celeron N4000 - 4GB RAM - 1TB HDD - ASUS VIVOBOOK X441MA,3700000,2013-03-23,28
Asus VivoBook M409DA Ryzen 3 3200U 4GB Radeon™ Vega 3 1TB HDD 14FHD,5599000,2013-04-17,22
ASUS VIVOBOOK X543UB Ci5-6200U 8GB 1TB HDD MX110 2GB 15.6HD Win10 DVD,7499000,2013-04-09,35
RESMI! ASUS VIVOBOOK X441BA-GA441T (A4-9125/4GB/1TB/W10) - Brown,3723000,2013-02-17,35
"Lenovo ideapad 330 - AMD A9-9425 - 4GB - 1TB - 14"" - Dos - Resmi",4099000,2013-11-19,46
"Dell Inspiron 3481 ( i3 - 7020 | 4GB DDR4 | 1TB | WIN10 | 14"" ) RESMI",5650000,2013-12-11,38
DELL Inspiron 3585 - Ryzen 5 / 4GB/ 1TB/ AMD RadeonV8 /Win10SL SILVER,6959000,2016-02-07,28
Dell Inspiron 3481 [Ci3-7020U-4-1T-UMA-W10-SLV] DELL OFFICIAL,5699000,2016-01-04,29
DELL Inspiron 14-3482 n4000,3900000,2013-02-14,38
"DELL INSPIRON 3481 / I3-7020u , 4GB , VGA 2GB , WIN10HSL , 1 YR - 1TB VGA 2GB, BLACK",6160000,2015-12-23,33
"DELL INSPIRON 3493 (I5-1035GI, 4GB, 1TB,INTEL HD,W10 BLACK - silver",7999000,2015-09-13,32
DELL INSPIRON 14 5481 X360 I3 8145 4GB 128GB SSD FHD TOUCH W10,6550000,2013-12-17,19
"DELL Inspiron 3443 Core i7-5500/4GB/500/14""/DVD/840M 2GB ForMultimedia",6399000,2017-07-26,45
Dell Inspiron 11 3195 2in1 Touch AMD A9 4GB 128GB W10 11.6,4499000,2015-01-08,45
Dell Inspiron 3476 [Ci3-7020U-4-1T-AMD-W10-BLK] DELL INDONESIA,6499000,2013-02-12,27
Dell Inspiron 3180 [A9-9420e-4-500-AMD-W10-GRY] DELL INDONESIA,3799000,2017-10-08,41
Dell Inspiron 3467 ( Intel Core i3-7020 |4GB|1TB|14 HD|WIN 10 ) Resmi,5650000,2016-01-10,33
"LENOVO IDEAPAD SLIM 3 14IIL05 i3-1005G1 4GB 512GB 14"" FHD UHD W10 OHS",6999000,2015-04-14,41
LENOVO IDEAPAD 1-11IGL05 - INTEL N4020 DDR4 4G SSD 256GB 11.6″ WIN10,3787500,2015-11-17,38
Lenovo IdeaPad S145-14IWL P1ID I5-8265U 4GB 1TB WIN10 BLACK,7799000,2014-03-12,26
"DELL INSPIRON 14 3493 CORE i5 1035G1 4GB 1TB HDD 14"" FHD W10 RESMI",7590000,2013-07-09,44
"DELL INSPIRON 3481 / I3-7020u , 4GB , WIN10HSL , 1 YR - 1TB, BLACK",5590000,2017-11-23,29
"DELL INSPIRON 3180 / A9-9420e , 4GB , 500GB , WIN10HSL , 1 TAHUN - WHITE, 1 TAHUN",3530000,2016-01-10,24
Dell Inspiron 3481 [Ci3-7020U-4-1T-AMD-W10] DELL INDONESIA,6599000,2017-12-14,31
"DELL INSPIRON 3493 (I5-1035GI, 4GB, 1TB,INTEL HD,W10 BLACK",7999000,2013-12-28,24
DELL Inspiron 3180 AMD A9-9420/4GB/500GB/AMD R5/WIN10SL,3550000,2015-11-20,20
DELL inspiron 14 3442,4100000,2016-02-10,29
"DELL Inspiron 3476 ( 14"" Inch ) Intel Core i5-8250U/4GB/1TB/DOS",7350000,2017-12-14,29
Dell Inspiron 15 - 3000 series (N3567) i3-6006U Win10,5935000,2015-12-26,20
DELL Inspiron 3585 - Ryzen 5 / 4GB/ 1TB/ AMD RadeonV8 /Win10SL SILVER - Hitam,6959000,2014-12-13,23
"DELL INSPIRON 14 3493 CORE i5 1035G1 4GB 1TB HDD 14"" FHD W10 RESMI",7590000,2015-11-10,18
"DELL INSPIRON 3481 / I3-7020u , 4GB , WIN10HSL , 1 YR - 1TB, BLACK",5590000,2015-07-20,25
DELL INSPIRON 14-3480 - Celeron 4205U (SILVER/BLACK),3949000,2013-11-28,16
DELL Inspiron 3443 Core i7-5500/8GB/240SSD/840M 2GB ForMultimedia,7399000,2014-01-24,18
DELL Inspiron 3585 - R3 - 2200 / 4Gb / 1Tb / Radeon Vega3 / W10 SILVER,5599000,2016-07-17,19
"Dell Inspiron 3180 Gray - A9-9420,4GB,500GB,AMD R5,11.6"",Win 10",3699000,2015-05-01,21
DELL Inspiron 11-3180 AMD A9-9420 4GB 500GB Radeon R5 Win10 Grey|35984,3640000,2013-09-25,24
Dell Inspiron 3480 Celeron N4205U 4GB 500GB UMA WIN10 DELL INDONESIA,3900000,2013-09-24,15
LENOVO IDEAPAD 330 -14IKB- I5-8250U - 4GB - 1TB - Radeon 530 2GB - DOS,6999000,2016-01-05,22
ASUS Radeon RX 5700 XT TUF 3 OC 8GB DDR6,7450000,2014-12-30,5
"DELL INSPIRON 3180 / A9-9420e , 4GB , 500GB , WIN10HSL , 1 TAHUN - WHITE, 1 TAHUN",3530000,2013-04-13,10
"Lenovo Ideapad 130 - AMD A9-9425 - 4GB - 1TB - DVD Room - 14"" - Win10",3999000,2016-04-29,10
LENOVO IDEAPAD 330 14IGM N4100 (QUAD CORE) 4GB 1TB W10,3600000,2014-01-10,8
LENOVO IDEAPAD 330-14AST (RESMI) AMD A9-9425/4GB/1TB/14'',4350000,2013-03-31,20
Hp Envy Touchscreen 15 Amd FX Beats audio Keyboard nyala Scu4810,4850000,2015-09-04,14
"Lenovo ideapad 330 - AMD A9-9425 - 4GB - 1TB - 14"" - Dos - Resmi",4099000,2014-10-26,10
LENOVO IdeaPad IP330-14AST-3BID,4750000,2017-02-19,4
ACER SWIFT 3 SF314-41 AMD ATHLON 300 4GB 256GB SSD VEGA 3 14FHD WIN10,7599000,2016-03-28,13
Acer swift 3i,6990000,2015-06-14,22
Acer Swift 3 i5,8000000,2014-07-19,22
"ACER SWIFT 3 AIR SF313-51-37WB i3-8130U 4GB SSD 256GB 13.3"" FHD Win10",6689000,2015-03-08,19
ACER SWIFT 3 SF314-57 - i3 1005G1-4GB-256GB-WIN10 STEEL GREY + OHS,6920000,2015-08-22,21
"ACER Swift 3 Air SF313-51-37WB i3-8130 4GB 256GB SSD 13.3"" WIN10 ORI",7190000,2013-01-06,21
Acer Swift 3 SF314 R5 3500 8GB 512ssd Vga8 W10+OHS 14 FHD FP BL R9JT-8,7889000,2013-08-13,23
"ACER SWIFT 3 SF314-41 AMD Athlon 8GB 512GB 14"" FHD IPS WIN 10",6599000,2013-04-23,11
Acer Swift 3 SF314-51-5398 Luxury Gold [Linux OS],7999000,2015-12-10,13
ACER SWIFT 3 SF314 RYZEN 5 3500U RAM 8GB 512GB RADEON VEGA 8 W10 + OHS,7889000,2015-05-29,23
ACER SWIFT 3 SF314-41 - RYZEN 5-3500U 8GB 512GB VEGA 8 WIN10 OHS 14FHD,7975000,2015-12-09,26
Acer Swift 3 SF314-41 AMD Ryzen 5 3500U 8GB 512GB SSD W10+Office2019,7999000,2015-09-25,15
Acer Swift 3 SF314 Ryzen 5 3500 8GB 512ssd Vega8 W10+OHS 14.0FHD FP,7889000,2016-05-26,25
Acer Swift 3 SF314 R24M R9JT - Ryzen 5 3500 4GB 512GB Vega 8 Win10+OHS,7399000,2014-03-07,19
Acer Swift 3 SF313-51-37WB - Silver [i3-8130U/ 4GB/ 256GB SSD/ Win10],7499000,2013-01-06,14
Acer Swift 3 SF314-41 AMD Athlon 300 4GB 256 SSD FHD WIN 10,5349000,2017-11-15,20
"ACER SWIFT 3 SF314-57 I3-1005G1|4GB|SSD 256GB|14"" FHD|WIN10",6849000,2016-02-22,22
"ACER Swift 3 Air SF313-51-37WB i3-8130 4GB 256GB SSD 13.3"" WIN10 ORI",7190000,2013-07-06,21
"Acer Swift 3 SF314-41-R9JT Ryzen5 3500U 8GB 512GB Vega 8 WIN 10 14""FHD",7889000,2014-03-03,24
"ACER SWIFT SF315-41 AMD Ryzen 5-2500-8GB-1TB-VEGA 8-15.6""FHD WIN 10",7900000,2015-02-19,20
ACER Swift 3 SF314-41 [AMD Athlon 3000/4GB/512GB/14.0] + Bonus 5 Macam,5999000,2014-10-02,31
"Acer Swift 3 SF314-41-R9JT/R24M R5 3500 4GB 512ssd Vega 8 14"" W10+OHS",7299000,2015-08-01,20
Acer Swift 3 SF314 R1MS R2HG R5 3500U 4GB 512ssd Vega 8 14FHD W10+OHS,7649000,2017-01-27,19
"ACER SWIFT 3 AIR SF313-51-37WB | i3-8130U + 256GB SSD + 13.3""",7024000,2014-03-05,24
"ACER SWIFT SF314-41 RYZEN 5-3500|8GB|512GB SSD|NON DVD|14""SLIM|WIN 10",7999000,2013-09-16,15
Acer Swift 3 SF314-41-R9JT / R24M - R5 3500 8GB 512ssd Vega 8 W10+OHS,7889000,2013-09-29,24
Acer Swift 3 SF314-41 Ryzen 5 3500 RAM 4GB SSD 512GB Vega 8 14 FHD,7889000,2014-06-23,15
Acer Swift 3 AMD Ryzen 5-3500U RAM 8GB 512GB SSD + OHS 2019 Blue,7980000,2013-09-20,31
ACER Swift 3 SF314-41-R3LS Athlon 300U 8GB 256ssd Vega 3 W10,6359000,2013-06-24,24
