name,price,date,sales
LENOVO LEGION 5 RYZEN 5 4600H GTX1650Ti 512GB16GB 144Hz 100%sRGB Win10,16999000,2016-04-04,32
LENOVO LEGION 5i Core i7-10750H 16GB 512GB GTX1660Ti 6GB 144Hz Win10,20999000,2016-04-05,35
LENOVO LEGION 5i Core i5-10300H 16GB 512GB GTX1650Ti 4GB 120Hz Win10,16099000,2016-04-07,45
Lenovo Legion 5 15ARH05 Ryzen 5 4600H 16 GB 512 SSD (82B500MLID),16999000,2016-04-08,52
LENOVO LEGION 5 RYZEN 5-4600H|GTX1650Ti 4GB|16GB|512 SSD|120Hz + OHS,16150000,2016-04-09,48
Lenovo Legion 5i 4RID GTX 1660Ti 6GB 144Hz i7-10750H 16GB 512ssd +OHS,20449000,2016-04-12,54
LENOVO Legion Y520,16200000,2016-04-14,43
"LENOVO Thinkpad L13 Yoga i5-10210U, 8GB, 512GB NVMe, Win10 Pro",18200000,2016-04-16,49
Lenovo Yoga Slim 7 14IIL05 36ID Core i7-1065G7/16GB/1TB SSD/MX350 2GB,18249000,2016-04-18,32
LENOVO Thinkpad Yoga X390 2in1 Touch i7 8565 16GB 1TBssd W10 13.3FHD,16799000,2016-04-21,57
Lenovo Thinkpad Yoga X1 Carbon i7 8550U 16GB SSD 512GB 14 FHD Touch,18999000,2016-04-25,41
Lenovo Yoga C940 14iiL 2in1 4K UHD Touch i7 1065G7 16GB 1TBssd W10,20899000,2016-04-29,56
Lenovo Thinkpad Yoga X1 Carbon i7-8565U 16GB 512GB Win10 14 FHD Gen-4,19299000,2016-04-30,58
Lenovo Yoga C940 14iiL 2in1 Touch i7 1065G7 12GB 1TBssd W10 14.0FHD,18769000,2016-05-05,48
"Lenovo Yoga Slim 7 i7 1065G7 16GB 1TB SSD MX350 W10+OHS 14""FHD",17899000,2016-05-08,61
LENOVO Yoga Slim 7 14IIL AMD Ryzen 7-4800U 16GB 1TB SSD W10+OHS,16699000,2016-05-09,40
"Lenovo Yoga C740 X360 -i7 10710U 16GB 1TB SSD WIN 10 + OHS 14"" FHD TS",17795000,2016-05-10,39
Lenovo Yoga Slim 7 i7 1065G7 16GB 1TB SSD MX350 2GB W10 OHS -35ID,17599000,2016-05-13,48
LENOVO ThinkPad X1 Yoga 4th Gen i7-8665U 16GB 512GB SSD Win10 Pro BCID,36499900,2016-05-16,40
LENOVO Yoga C740-14IML-9NID x360 TS i7 10710 16GB 1TBssd W10+OHS 14FHD,17795000,2016-05-17,48
LENOVO YOGA SLIM 7 14ARE05-12ID Ryzen 7-4800 16GB 1TB SSD W10+OHS IPS,17999000,2016-05-25,41
Lenovo Yoga Slim 7i-35ID/Core i7-1065G7/16GB/1TB SSD/MX350 2GB/Grey,18349000,2016-05-27,45
LENOVO ThinkPad X1 Yoga 0ID Carbon Core i7-8550U/16GB/512GB/Win10Pro,39000000,2016-05-29,60
Lenovo Yoga Slim 7 14IIL i7 1065G7 16GB 1TB MX350 2GB 14.0FHD-36ID,17599000,2016-05-30,50
Lenovo Yoga C940 14iiL 2in1 4K UHD Touch i7 1065G7 16GB 1TBssd W10,21099000,2016-05-31,49
LENOVO Yoga Slim 7 14IIL Intel i7-1065G7 16GB 1TB SSD MX350 W10+OHS,18299000,2016-06-04,49
LENOVO YOGA Slim 7 14IIL05 82A10036ID i7 1065G7 16GB 1TB MX350 WIN10,18249000,2016-06-08,57
LENOVO ThinkPad X1 Yoga 4th Gen i7-8665U 16GB 512GB SSD Win10 Pro BCID,36499900,2016-06-09,48
Lenovo Yoga Slim 7 i7-1065G7/16GB/1TB SSD/NVIDIA MX350 2GB [Athena],17899000,2016-06-10,46
"Lenovo Yoga Slim 7 i7 1065G7 16GB 1TB SSD MX350 W10+OHS 14""FHD - MOSS",17899000,2016-06-12,71
Lenovo Yoga C740 14IML 7NID - i7 10710U 16GB 512ssd 14FHD TS W10,17399000,2016-06-14,50
LENOVO ThinkPad Yoga L13-1VID Intel i7-10510U 16GB 512GB SSD W10 PRO,22559000,2016-06-15,50
"Lenovo Yoga C940 14iiL 2in1 Touch i7 1065G7 16GB 1TBssd W10 14""UHD 4K",20899000,2016-06-16,53
Lenovo Yoga Slim 7 - i7-1065-Slate Grey WIN 10+OHS,17899000,2016-06-18,60
Lenovo Yoga C930 13iKB 2in1 4K UHD Touch i7 8550 16GB 1TBssd W10 13.9,16959000,2016-06-20,33
LENOVO YOGA C940 14iiL 2in1 Touch i7 1065G7 16GB 1TBssd W10 14.0FHD,19949000,2016-06-23,50
Lenovo Yoga Slim 7 Core i7-1065G7 16GB 1T SSD GeForce MX350 Win10+OHS,18299000,2016-06-24,48
Lenovo Yoga Slim 7 14IIL05 Core i7-1065G7/16GB/1TB SSD/WIN10&OHS2019,17575000,2016-06-25,52
Lenovo Yoga C940 2in1 touch 4K UHD i7 1065G7 16GB 1TBssd Win10 14,23999000,2016-06-26,57
LENOVO Yoga Slim 7 14IIL Intel i7-1065G7 16GB 1TB SSD MX350 W10+OHS,18299000,2016-06-27,53
LENOVO Yoga Slim 7 14IIL05 i7-1065G7/16GB/1TB/MX350 2GB/W10/OHS,18249000,2016-06-28,42
LENOVO YOGA S940-14IIL - i7-1065G7- IRON GREY - WIN10+OHS (81Q8002NID),24999000,2016-06-30,63
"Lenovo LEGION Y740 15"" 81UH006HID / I7-8750H/RTX 2060 6G/16GB/1TB SSD",24546000,2016-07-03,72
Lenovo Legion 5 2WID/R5-4600H/16GB/512GB/VGA/15.6/NoDVD/W10+OHS/BLK/2Y,16499000,2016-07-04,44
Lenovo Legion Y740 i7 8750H RTX 2060 16GB 256GB 1TB,27499000,2016-07-06,46
LENOVO Legion 5i 4RID i7-10750H 16GB 512GB SSD GTX 1660 Ti Win10 + OHS,21799900,2016-07-09,61
Lenovo Yoga Slim 7 i7-1065G7/16GB/1TB SSD/NVIDIA MX350 2GB [Athena],17899000,2016-07-10,64
"Lenovo Yoga Slim 7 i7 1065G7 16GB 1TB SSD MX350 W10+OHS 14""FHD - MOSS",17899000,2016-07-12,49
Lenovo Yoga Slim 7 14ARE05 11ID | Ryzen 7 4800U 16GB 1TBssd W10 14FHD,17599000,2016-07-14,60
Lenovo Yoga C740-14IML-9NID x360 i7 10710 16GB 1TB ssd W10+OHS 14FHD,17390000,2016-07-15,53
Lenovo Yoga Slim 7 14IIL i7 1065G7 16GB 1TB MX350 2GB W10+OHS 14.0FHD,17599000,2016-07-17,62
Lenovo Yoga C940 14iiL 2in1 4K UHD Touch i7 1065G7 16GB 1TBssd W10,20899000,2016-07-18,49
Lenovo Yoga Slim 7 i7 1065G7 16GB 1TB SSD MX350 2GB W10 OHS -35ID,17599000,2016-07-20,64
LENOVO ThinkPad X1 Yoga 4th Gen i7-8665U 16GB 512GB SSD Win10 Pro BCID,36499900,2016-07-22,65
Lenovo Yoga Slim 7 i7-1065G7/16GB/1TB SSD/NVIDIA MX350 2GB [Athena],17899000,2016-07-23,65
"Lenovo Yoga Slim 7 i7 1065G7 16GB 1TB SSD MX350 W10+OHS 14""FHD - MOSS",17899000,2016-07-25,46
Lenovo Yoga Slim 7 14IIL i7-1065G7 16GB MX350 1TB NVMe FHD IPS Office,18249000,2016-07-29,55
Lenovo Yoga Slim 7 i7-1065G7 16GB 1TB SSD MX350 2GB Win10 14 FHD,17599000,2016-08-01,37
Lenovo Yoga C940 14IIL 2in1 4K UHD Touch i7-1065G7 16GB 1TB ssd IRIS,20899000,2016-08-03,39
Lenovo Yoga Slim 7 i7 1065G7 16GB 1TB MX350 2GB W10+OHS FABRIC COVER,18699000,2016-08-04,47
LENOVO Yoga Slim 7 14ARE05 Ryzen 7-4800U/16GB/1TBSSD/Intregated G/W10,16799000,2016-08-06,50
"Lenovo Yoga C940 14iiL 2in1 Touch i7 1065G7 16GB 1TBssd W10 14"" FHD",19949000,2016-08-07,61
Lenovo Yoga C940 14iiL 2in1 4K UHD Touch i7 1065G7 16GB 1TBssd W10,20899000,2016-08-09,40
LENOVO Yoga Slim 7 14IIL AMD Ryzen 7-4800U 16GB 1TB SSD W10+OHS,16699000,2016-08-11,44
Lenovo Yoga C740 14iML 2in1 Touch i7 10510 16GB 512GB SSD WIN 10,17390000,2016-08-13,51
Lenovo Yoga Slim 7 14iiL i7 1065G7 16GB 1TB MX350 2GB W10+OHS 14.0FHD,17599000,2016-08-14,71
Lenovo Yoga C740-14IML-9NID x360 Touch i7 10710 16GB 1TB ssd W10+OHS,17390000,2016-08-15,41
"LENOVO YOGA S940 i7-1065G7 16GB 1TB SSD INTEL IRISH W10 14""FHD TOUCH",20499000,2016-08-16,41
Lenovo Yoga Slim 7 i7-1065G7/16GB/1TB SSD/NVIDIA MX350 2GB [Athena],17899000,2016-08-17,44
Lenovo Ideapad Yoga S940-1RID GREY Ci7-Gen8/16GBD/512GB/W10H,24999000,2017-01-17,27
"HP Spectre x360 13 aw0231TU aw0232TU i7 1065G7 16GB 1TBssd W10+OHS 13""",24899000,2017-02-16,34
HP PAVILION GAMING-AMD RYZEN 5 3550H 8GB 512ssd GTX1050 3Gb,17000000,2017-04-24,39
Lenovo Ideapad Gaming 3i i7-10750H GTX 1650Ti 16GB 512GB SSD 120Hz W10,16699000,2017-09-22,50
LENOVO IDEAPAD GAMING 3i i7-10750H 16GB GTX1650TI (RESMI),16799000,2017-10-11,51
ASUS ROG ZEPHYRUS G14 GA401II Ryzen 5 4600HS 8GB 512ssd GTX1650Ti 4GB,16849000,2013-08-05,54
ASUS Vivobook Flip TP201SA-FV0028D Notebook [500GB/11.6 Inch HD Touch],16616000,2013-09-17,50
ASUS ROG STRIX-G G512LU-I766B6T Intel i7-10750H 8GB 512GB GTX1660Ti,20799000,2013-11-03,79
ASUS ROG STRIX G512LI 144Hz i7 10750H 8GB 512ssd GTX1650Ti 4GB W10,16249000,2013-12-07,39
ASUS ROG STRIX G512LI-I75TB6T i7-10750H 8GB 512GB GTX1650Ti 4GB 144Hz,17149000,2013-12-08,52
ASUS ROG Strix G15 G512LI-I75TB6T i7-10750H GTX 1650Ti 8GB 512GB 144Hz,17238000,2013-12-10,45
ASUS ROG STRIX G512LI i7-10750H 8GB 512GB GTX1650Ti-4GB 144Hz SRGB 100,16249000,2013-12-12,49
ASUS ROG STRIX-SCAR G732LV-I7R6B6T i7-10875H 16GB 1TB RTX2060 144Hz,30999000,2013-12-13,57
Asus ROG GL731GT EB76 i7 9750 16GB 1TBssd GTX1650 4GB W10 17.3FHD,16199000,2013-12-14,56
ASUS ROG G712LU-I766B6T i7 10750 16GB 1TBssd GTX1660Ti 6GB 17.3FHD Blk,23299000,2013-12-15,52
Asus ROG Strix G15 G512LI I75TB6T i7-10750H 8GB 512ssd GTX1650Ti 4GB,16979000,2013-12-16,32
ASUS ROG Strix G G531GT-I765B1T i7-9750H GTX 1650 144Hz 15.6 Inch FHD 8GB 512GB,16462000,2013-12-18,39
GAMING ASUS ROG ZEPHYRUS S GX531GM-I7614T - I7-8750H RAM 16GB 512GB GTX1060 15.6FHD 144Hz W10,31790000,2013-12-22,66
Asus ROG Strix G531GT-I765G1T Intel Core i7-9750H RAM 8GB SSD 512GB,17399000,2013-12-23,38
ASUS ROG STRIX G15 G512LU-I766B6P,21999000,2013-12-24,36
ASUS ROG G512Li | i7 10750 8GB 512ssd GTX1650Ti 4GB W10 15.6FHD,16249000,2013-12-27,51
Asus ROG Zephyrus M15 GU502LW i7 10750 16GB 1TBssd RTX2070 8GB W10,29799000,2013-12-28,56
ASUS ROG STRIX G512LI-I75TB6T 144Hz i7 10750H 8GB 512ssd GTX1650Ti 4GB,16849000,2013-12-30,41
ASUS ROG ZEPHYRUS GA502DU-R76601T R7-3750H 8GB SSD 512GB GTX1660TI 6GB,18299000,2013-12-31,33
ASUS ROG Strix G G531GT i7 9750H 16GB 512GB-SSD GTX1650-4GB WIN-10,16399000,2014-01-01,35
ASUS ROG G14 GA401II 120Hz Ryzen 5 4600H 8GB SSD 512GB GTX1650Ti 14FHD,16850000,2014-01-02,52
ASUS ROG G712LU-I766B6T Strix G i7 10750H 16GB 1TB ssd GTX1660Ti W10,23299000,2014-01-03,48
ASUS ROG Strix Hero III G531GW - i7 9750H 16GB 512GB RTX2070 8GB 144Hz,24999000,2014-01-04,50
ASUS ROG Zephyrus M15 GU502LV-I7R6C8T i7 10750H 16GB 1TB ssd RTX2060,30999000,2014-01-05,42
ASUS ROG STRIX G15 G512LI - I75TB6T/I7-10750H/GTX1650TI 4GB/144Hz 3ms - ASUS ROG STRIX,16249000,2014-01-07,37
Asus ROG Zephyrus G14 Ryzen9 4900HS 16GB 1TB ssd RTX2060 6GB W10 - GREY 16GB,28299000,2014-01-08,39
Asus ROG STRIX G531GT-I765B1T I7-9750H 8GB 512GB SSD GTX1650 4GB 144Hz,16699000,2014-01-09,41
ASUS ROG Strix III G531GT-I765B1T | i7-9750H 8GB 512GB GTX1650 4GB RGB,17000000,2014-01-10,36
Asus ROG GA502DU-R76601T Zephyrus G Ryzen 7-3750H GTX1660TI 6GB,16999000,2014-01-12,62
ASUS ROG Zephyrus G14 GA401IV-R9R6A6W Ryzen 9-4900HS 16GB 1TB RTX2060,34999000,2014-01-13,31
ASUS ROG STRIX III G531GT-I765G1T i7-9750H|8GB|512GB|GTX1650 4GB,17500000,2014-01-14,34
"ASUS ROG G531GW-i9R7S1T i9 9980H 32GB 1TB RTX2070 8GB 15,6"" FHD 240Hz",53199000,2014-01-15,41
ASUS ROG GA401II-R75TA6W Zephyrus G14 | R7 4800HS 8GB 512ssd GTX1650Ti,22099000,2014-01-16,43
Asus ROG Zephyrus G14 GA401IH Ryzen 7 4800 16GB 1TBssd GTX1650 4GB W10,19799000,2014-01-17,57
"ASUS ROG ZEPHYRUS G14 GA401II RYZEN 7-4800H 8GB 512GB GTX1650Ti 14""FHD",22099000,2014-01-18,62
"ASUS ROG Strix G G531GT-I765B1T i7-9750H 144Hz 15"" GTX 1650 8GB 512GB",16513000,2014-01-19,68
Asus ROG GU502GU-I7661T Zephyrus M i7 9750H 8GB 512ssd GTX1660Ti,22699000,2014-01-20,34
ASUS ROG STRIX G512LI-I75TB6T i7-10750H 8GB 512GB GTX1650Ti 4GB 144Hz,17238000,2014-01-22,47
ASUS ROG STRIX G531GT - I765G1T | I7-9750H | GTX 1650 4GB | 120Hz,17650000,2014-01-23,46
ASUS ROG GA401II-R55TA8W Zephyrus G14 Ryzen 5 4600HS 8GB 512ssd,16849000,2014-01-24,42
ASUS ROG STRIX G512LI-I75TB6T i7 10750H 8GB 512ssd GTX1650Ti 4GB,17599000,2014-01-25,43
ASUS ROG Zephyrus G14 GA401II-R55TA8G (R5/8/512 SSD/120Hz/GTX1650/W10),17135000,2014-01-26,68
ASUS ROG STRIX G531GU-I766G9T i7-9750H 8GB 512GB GTX1660Ti 6GB 120HZ,24499000,2014-01-28,58
ASUS ROG ZEPHYRUS G14 GA401IV-R9R6F8W RYZEN 9 +SSD 1TB,34359000,2014-01-29,46
ASUS ROG STRIX III-G G531GU-I766G9T [90NR01J3-M09420] - Metal Black,19799000,2014-01-30,39
ASUS ROG ZEPHYRUS G15 GA502IU-R766B6T RYZEN 7-4800HS|512SSD|GTX1660Ti,19990000,2014-02-01,51
Asus ROG TERTIPIS Zephyrus S GX531GX corei7gen8 16gb/512gb GTX1060 6g,21500000,2014-02-02,49
Asus ROG 8GB 512GB,16573500,2014-02-06,60
ASUS ROG Zephyrus G14 Ryzen 7 4800HS GTX 1650Ti 8GB 512GB 120Hz GA401II-R75TA8W,21649000,2014-02-09,60
ASUS ROG STRIX III G731GU-I766S1T i7-9750H 16GB 1TB 256GB GTX1660Ti 6G,28999000,2014-02-12,54
ASUS ROG STRIX G512LI I7-10750H 8GB 512GB GTX1650TI WIN10HOME BLACK,16365000,2014-02-13,61
ASUS ROG GA401IV-R9R6A8W Zephyrus G14 Ryzen 9 4900HS 16GB 1TB ssd,32599000,2014-02-15,62
ASUS ROG Zephyrus M15 GU502LW-I7R7C8T i7-10875H 16GB 1TB RTX2070 240Hz,39999000,2014-02-16,65
Asus ROG Zephyrus G14 GA401II Ryzen 5-4600HS 8GB 512ssd GTX1650Ti 4GB,16849000,2014-02-17,34
ASUS ROG STRIX G512LU-I766B7T (i7/16GB/1TB SSd/GTX1660/W10/144hz),22643000,2014-02-18,51
ASUS ROG ZEPHYRUS M15 GU502LU-I766C8T i7-10750H 16GB 1TB GTX1660Ti 6G,24699000,2014-02-19,47
Asus ROG Zephyrus G14 Ryzen 5-4600HS 8GB 512GB GTX1650Ti Win10 14 FHD,16849000,2014-02-20,43
Asus ROG Strix G15 G512LI 144Hz i7-10750H 16GB 1TB ssd GTX1650Ti 4GB,17799000,2014-02-21,50
ASUS ROG GA502IU-R966B8T Zephyrus G15 R9 4900HS 8GB 1TB ssd GTX1660Ti,23399000,2014-02-22,47
ASUS ROG STRIX-G G512LI-I75TB6T Intel i7-10750H 8GB 512GB GTX1650Ti,17999000,2014-02-23,57
ASUS ROG STRIX-G G512LV-I7R6B6T,24299000,2014-02-25,40
ASUS ROG STRIX III G531GT-I765G1T i7-9750H 8GB 512GB SSD GTX1650 4GB,16647000,2014-02-26,49
Asus ROG Strix Scar III GL531GW 120Hz i7-9750H 16GB 512ssd RTX2070 8GB,24799000,2014-03-02,86
Asus ROG Zephyrus S GX502GW 240Hz i7 9750 16GB 1TB SSD RTX2070 W10,27999000,2014-03-05,59
ASUS ROG STRIX G512LU-I766B6T i7-10750H 8GB 512GB GTX1660Ti 6GB 144Hz,19649000,2014-03-06,63
ASUS ROG STRIX G15 G512LI - I75TB6T/I7-10750H/GTX1650TI 4GB/144Hz 3ms - ASUS ROG STRIX,16249000,2014-03-08,68
Asus ROG Zephyrus M15 GU502LW i7 10750 16GB 1TBssd RTX2070 8GB 15.6FHD,29799000,2014-03-09,60
ASUS ROG STRIX-G G512LV-I7R6B6T i7-10750H 16GB 512GB RTX2060 144Hz,25999000,2014-03-10,43
ASUS ROG STRIX G512LI i7-10750H 16GB 512GB GTX1650Ti-4GB WIN-10 144Hz,16699000,2014-03-11,59
ASUS ROG Hero III G731GW - i7 9750H 16GB 512GB RTX2070 8GB 144Hz,25499000,2014-03-13,56
ASUS ROG STRIX G15 G512LI - I75TB6T/I7-10750H/GTX1650TI 4GB/144Hz 3ms,16249000,2014-03-14,61
ASUS ROG ZEPHYRUS G15 Ryzen 4800HS GA502IU-R766B6T (Black),21099000,2014-03-15,80
ASUS ROG STRIX G512LU-I766B6T i7-10750H 8GB 512GB GTX1660Ti 6GB 144Hz,19649000,2014-03-16,68
ASUS ROG ZEPHYRUS DUO 15 GX550LXS i9-10980H 32GB 2TB RTX2080 SUPER 8GB,94999000,2014-03-18,53
ASUS ROG SCAR G732LV-I7R6B6T i7-10875H 16GB 1TB RTX2060 6GB 144Hz,30499000,2014-03-19,57
ASUS ROG G512LI-I75TB6T i7 10750H 8GB 512ssd GTX1650Ti 4GB Slim IPS,16849000,2014-03-20,63
Asus ROG G512Li i7 10750 8GB 512SSD GTX1650Ti W10 15.6FHD 144Hz SRGB,16699000,2014-03-21,68
ASUS ROG STRIX G512LU-I766B7T i7-10750H 16GB 1TB GTX1660Ti 6GB 144Hz,22334000,2014-03-23,66
ASUS ROG GL531GT - I7-9750H-16GB-512GB SSD-GTX1650-4GB-15.6 120Hz,16465000,2014-03-24,45
ASUS ROG STRIX G512LV-I7R6B6T i7-10750H 16GB 512GB RTX2060 6GB 144Hz,24599000,2014-03-25,57
ASUS ROG STRIX-SCAR G532LV-I7R6C6T i7-10875H 16GB 1TB RTX2060 240Hz,30999000,2014-03-26,72
Asus ROG Zephyrus G14 Ryzen9 4900HS 16GB 1TB ssd RTX2060 6GB W10 - GREY 16GB,28299000,2014-03-27,59
ASUS ROG GA502IU Zephyrus G15 Ryzen 9 4900HS 8GB 1TB SSD GTX1660Ti 6GB,23399000,2014-03-28,60
ASUS ROG Zephyrus GU502GU-I7664B i7-9750H16GB 1TB GTX1660Ti 6GB 240Hz,29499000,2014-03-29,74
ASUS ROG G512LI-I75TB6T Ci7-10750H 8GB 512ssd GTX1650Ti 4GB 15.6FHD,16899000,2014-03-30,85
Asus ROG Zephyrus G14 GA401 Ryzen 7 4800 8GB 512ssd GTX1650 4GB W10,17699000,2014-03-31,59
ASUS ROG G531GV I7R6G1T STRIX III i7-9750H 512GB 8GB RTX2060 6GB 120Hz,22599000,2014-04-01,66
Asus ROG GL504GM Strix Hero 2 GDDR5X 1060 GL504GM GL504GV GL504G GL504,19999000,2014-04-02,73
ASUS ROG STRIX G512LI 144Hz i7 10750H 8GB 512ssd GTX1650Ti 4GB,16249000,2014-04-04,67
ASUS ROG STRIX G531GT-I765B1T (i7/8GB/512GB SSD/GTX1650/RGB/120HZ/W10),16727000,2014-04-05,67
ASUS ROG Zephyrus G14 GA401IH Ryzen 7 4800 16GB 512SSD GTX1650 4GB,18299000,2014-04-06,79
ASUS ROG STRIX G512LI 144Hz i7 10750H 16GB 512ssd GTX1650Ti 4GB W10,16699000,2014-04-07,49
ASUS ROG STRIX G512LI i7-10750H 16GB 1TB-SSD GTX1650Ti-4GB 144Hz,19599000,2014-04-08,82
ASUS ROG G532LV-I7R6C6T Strix Scar i7 10875H 16GB 1TBssd RTX2060 240Hz,28999000,2014-04-09,56
ASUS ROG Zephyrus Duo 15 GX550LWS - i7 10875H 32GB 2TB RTX2070 8GB 4K,67799000,2014-04-10,71
ASUS ROG GU502LV-I7R6C8T ZephyrusM15 i7 10750H 16GB 1TBssd RTX2060 6GB,30899000,2014-04-12,81
Asus ROG SCAR G532LWS I97SD6T i9 10980HK Rtx2070 Super 32GB 300Hz,58990000,2014-04-13,85
ASUS ROG Strix G G531GT-I765B1T,17999000,2014-04-15,62
ASUS ROG GA401IU-R766A8G Ryzen 7 4800HS 8GB 512ssd GTX1660Ti 6GB W10,26399000,2014-04-16,70
Asus ROG Zephyrus M15 GU502LU i7 10750 16GB 512ssd GTX1660Ti 6GB W10,20799000,2014-04-17,81
ASUS ROG STRIX G512LI-I75TB6T i7-10750H 8GB 512GB GTX1650Ti 4GB 144Hz,17149000,2014-04-18,71
ASUS ROG G512LU-I766B6T i7 10750H 8GB 512ssd GTX1660Ti 6GB 15.6FHD IPS,19475000,2014-04-19,81
ASUS ROG STRIX III G531GT-I765G1T i7-9750H-8G-512G-GTX1650 4G-120HZ,16790000,2014-04-21,47
ASUS ROG STRIX G512LI-I75TB6T i7-10750H 8GB 512GB GTX1650Ti-4GB 144Hz,16849000,2014-04-22,95
ASUS ROG ZEPHYRUS M15 GU502LU-I766C8T i7-10750H 512GB GTX1660Ti 6GB,24679000,2014-04-23,64
ASUS ROG Zephyrus M GU502GU-I7662T i7-9750H 8GB 512GB GTX1660Ti 6GB,24679000,2014-04-24,60
ASUS ROG ZEPHYRUS M15 GU502LV-I7R6C8T i7-10750H 16GB 1TB RTX2060 6GB,31325000,2014-04-25,75
Asus ROG Strix G531GW i7 9750 16GB 512ssd RTX2070 8GB W10 15.6FHD,24799000,2014-04-26,84
Asus ROG Zephyrus M15 GU502LW RTX2070 8GB i7 10750 24GB 1TBssd 15.6FHD,30799000,2014-04-27,61
ASUS ROG ZEPHYRUS G14 GA401IV RYZEN 9 4900HS 16GB 1TB RTX2060 6GB W10,33999000,2014-04-28,57
Asus ROG Zephyrus S GX502GW 240Hz i7 9750 16GB 1TB SSD RTX2070 W10,27699900,2014-04-29,83
ASUS ROG G512Li | i7 10750 16GB 512ssd GTX1650Ti 4GB W10 15.6FHD,16699000,2014-05-01,71
ASUS ROG GA401II-R55TA8G R5 4600HS 8GB 512ssd GTX1650Ti 4GB W10 120Hz,16849000,2014-05-02,92
ASUS ROG Strix G G512LU-I766B6T Black,21299000,2014-05-03,80
ASUS ROG STRIX G512LI-I75TB6B Core i7-10750H/8GB/512GB/GTX1650Ti 4GB,18499000,2014-05-04,102
ASUS ROG STRIX G712LU-I766B6T i7-10750H 16GB 1TB GTX1660Ti 6GB 144Hz,23735000,2014-05-05,69
ASUS ROG Zephyrus G14 GA401iV Ryzen 9 4900 24GB 1TBssd RTX2060 6GB W10,29399000,2014-05-06,73
"Asus ROG Zephyrus G14 GA401iH Ryzen 7 4800 16GB 512ssd GTX1650 4GB 14""",18299000,2014-05-07,67
ASUS ROG ZEPHYRUS G14 GA401IV RYZEN 9 4900HS 16GB 1TB RTX2060 6GB W10,33999000,2014-08-09,80
ASUS ROG ZEPHYRUS G14 GA401II RYZEN 7 4800HS 8GB 512GB GTX1650Ti 4GB,22999000,2014-08-10,92
Asus ROG Zephyrus G14 Ryzen9 4900HS 16GB 1TB ssd RTX2060 6GB W10,28299000,2014-08-11,69
ASUS ROG ZEPHYRUS G14 GA401IH AMD Ryzen 7 4800HS GTX1650 4GB 16GB,18299000,2014-08-12,69
Asus ROG Strix G15 G512LI 144Hz i7-10750H 16GB 512ssd GTX1650Ti 4GB,16699000,2014-08-13,79
ASUS ROG ZEPHYRUS G14 GA401II R7-4800HS 8GB 512GB GTX1650Ti 4GB 120Hz,22999000,2014-08-14,79
"ASUS ROG Zephyrus G14 GA401 Ryzen7 4800 8GB 512ssd GTX1650 4GB W10 14""",17699000,2014-08-15,79
ASUS ROG STRIX G512LI 144Hz i7 10750H 16GB 512ssd GTX1650Ti 4GB W10,16699000,2014-08-16,77
ASUS ROG ZEPHYRUS G15 GA502IU-R766B6T R7-4800HS 8GB 512G GTX1660TI 6GB,20899000,2014-08-17,89
ASUS ROG ZEPHYRUS G15 GA502IU - Ryzen 7 4800HS 8GB 512ssd GTX1660Ti,19899000,2014-08-24,110
ASUS ROG GA502IU-R766B6T Zephyrus G15 R7 4800HS 8GB 512ssd GTX1660Ti 6,19899000,2014-08-25,63
ASUS ROG STRIX G531GU-I766G9T i7-9750H 8GB 512GB GTX1660Ti 6GB 120HZ,23499000,2014-08-26,78
"ASUS ROG STRIX G15 G512LI-I75TB6T 15.6"" I7-10750H GTX1650TI 512GB SSD",16160000,2014-12-30,40
ASUS ROG GL503GE-EN023T Ci7-8750H/8GB/1TB/VGA GTX1050Ti 4GB WIN10,16875000,2015-01-08,54
ASUS ROG Zephyrus GM501GS # i7-8750 GTX1070 8GB HDD+SSD256,24500000,2015-01-09,41
Acer Nitro 5 AN515-44 AMD Ryzen 7-4800H/16GB/512GB SSD/GTX1650Ti W10 144Hz,16499000,2015-01-17,56
"Acer Predator Nitro 5  AN515-54-729J
Ci7-9750H, 15.6""",18300000,2015-01-18,60
"ACER NITRO 5 AN515-55-76SK - i7-10750H - 8GB - 512SSD - GTX1650Ti 4GB - 15.6""FHD IPS 144Hz - Win10",16399000,2015-01-19,50
"Acer Nitro 5 AN515-55-76SK [15.6"", i7-10750H, 8GB, 512GB SSD, Win10, OHS] [NH.Q7NSN.001]",16499000,2015-01-25,48
Asus TUF FX505 Ryzen 8 core 1660 Ti 512 GB 16 GB Not ROG Zephyrus Y740,16999000,2015-01-29,48
Asus ROG GL504GM HERO Strix 2 1060 MSI Alienware 15 ROG GL504GV GL504G,19999000,2015-01-30,43
ASUS ROG GL503GE-EN130T - Intel Core I7 8750H - 16GB RAM - 256GB SSD,20499000,2015-02-01,77
ASUS ROG STRIX G15 G512LI - I75TB6T/I7-10750H/GTX1650TI 4GB/144Hz 3ms - ASUS ROG STRIX,16249000,2015-02-04,47
Asus ROG Zephyrus G14 Ryzen9 4900HS 16GB 1TB ssd RTX2060 6GB W10 - GREY 16GB,28299000,2015-02-05,52
ASUS ROG STRIX GL503VD-ED295T SCAR EDITION,24150000,2015-02-09,45
Asus ROG G512Li i7 10750 16GB 512ssd GTX1650Ti 4GB W10 15.6FHD 144Hz SRGB 100%,16699000,2015-02-12,68
