name,price,date,sales
ASUS TUF FX505DT-R7586T RYZEN R7 3750H 8GB 1TB GTX1650,11499000,2016-03-24,76
"Asus TUF FX705GM - I7664T - i7, GTX1060 6GB, 17.3”, 8GB, 512GB, W10",16000000,2016-03-25,73
Asus TUF GAMING A15 FX506IV-R9R6B6T Ryzen 9 4900H 16GB RTX2060 1TB HDD,23899000,2016-03-26,81
Asus Gaming TUF FX505DY R5698T - RYZEN R5 3550H 8GB 1TB WIN10 120Hz,10399000,2016-03-27,78
"ASUS TUF FX506IH-R565B6T R5 8GB 512ssd GTX1650 4GB W10 15""",12649000,2016-03-28,63
ASUS TUF A15 FX506IU-R766B7T R7 4800H 8GB 256GB SSD+1T HDD/1660Ti 6GB,17175000,2016-03-29,66
Asus TUF Gaming FX505GD i7 GDDR5X 1050 Not ROG G531GD G531GT GL553VD,12999000,2016-03-30,77
"ASUS TUF FX705DY Ryzen 5 3550 8GB 512GB RX560 4GB W10 17.3""FHD",10999000,2016-03-31,54
Asus TUF FX505DV - Ryzen 7 3750 16GB 512 SSD RTX2060 6GB W10 15.6FHD,16699000,2016-04-01,94
Asus TUF FX506 Ryzen 7 4800 8GB 512ssd RTX2060 6GB W10 15.6FHD BLACK,17999000,2016-04-02,81
ASUS TUF FX505GT-I565B6T i5 9300H 8GB 512ssd GTX1650 W10 15.6FHD 144Hz,11899000,2016-04-03,98
"ASUS TUF FX505DV-R766RT RYZEN 7 3750H 8GB 512GB RTX2060 6GB 15,6"" W10",18399000,2016-04-04,59
Asus TUF FX506II-R55TB6T GTX1650Ti 4GB IPS 144Hz - R5 4600H 8GB 512SSD,13499000,2016-04-05,67
Asus TUF A15 FX506II R55TB6B| Ryzen 5 4600H 8GB 512ssd GTX1650Ti 4GB,13750000,2016-04-06,77
ASUS TUF FX504GM-E4073T - Gun Metal,15999000,2016-04-07,74
ASUS TUF Gaming A15 FX506II R5-4600H 8GB 512GB GTX1650TI IPS 144Hz W10,13799000,2016-04-08,84
ASUS TUF A15 FX506IH R565B6B RYZEN 5 4600H GTX1650 8GB SSD 512 144Hz,12895000,2016-04-09,84
Asus TUF FX705DY Ryzen 5 3550 8GB 512ssd RX560 4GB W10 17.3FHD,10999000,2016-04-10,107
ASUS TUF A15 FX506IV R7R6B6T R7 4800H 8GB 512GB RTX2060 6GB W10 GRAY,19899000,2016-04-11,69
ASUS TUF FX506II-R75TB6T Ryzen 7 4800H 8GB 512ssd GTX1650Ti 4GB 144HZ,15199000,2016-04-12,73
ASUS TUF A15 FX506II-R75TB6T Ryzen 7 4800H 144Hz GTX 1650Ti 8GB 512GB,15492000,2016-04-13,79
ASUS TUF FX505DT Ryzen 7 3750 16GB 1TB+512ssd GTX1650 4GB W10 15.6FHD,13199000,2016-04-14,81
Asus TUF FX506II-R55TB6T GTX650Ti 4GB W10 15.6FHD Slim FHD IPS 144Hz,13699000,2016-04-15,82
ASUS TUF GAMING A15 FX506IU-R766B7T Ryzen 7 4800H GTX1660Ti 6GB 144HZ,16625000,2016-04-16,86
Asus TUF GAMING A15 FX506IV-R9R6B6T Ryzen 9 4900H 8GB RTX2060 144Hz,22249000,2016-04-17,96
Asus TUF Gaming A15 FX506II R55TB6T Ryzen 5 4600H|GTX1650Ti|15.6 144Hz,13940000,2016-04-18,61
ASUS TUF Gaming A15 FX506IU R7-4800H 8GB 256+1TB GTX1660TI 6GB 144Hz,16999000,2016-04-19,81
MSI BRAVO 15 Ryzen 5 4600 8GB 256ssd RX5500M 4GB W10 15.6FHD - HITAM,12549000,2016-04-20,70
ASUS TUF FX505GT-I565B6T - I5-9300H 8GB 512SSD GTX1650 4GB WIN10 144HZ,12185000,2016-04-21,85
"ASUS TUF FX505DU RYZEN 7 3750H | GTX1660Ti-6GB GAMING - RGB 15.6"" FHD",13635000,2016-04-22,78
ASUS TUF FX505GT I565B6T I5-9300H|8GB|512GB|4GB GTX1650|Win10,12199000,2016-04-23,86
Asus TUF FX505DT Ryzen 5 3550 8GB 256ssd GTX1650 4GB W10 15.6FHD,11949000,2016-04-24,99
ASUS TUF GAMING A15 FX506IH RYZEN 5 4600H 8GB 512GB GTX1650 4GB W10,12850000,2016-04-25,55
Asus Gaming TUF FX505DY R5698T - RYZEN R5 3550H 8GB 1TB WIN10 120Hz,10399000,2016-04-26,76
ASUS TUF Gaming FX705GE I7T78T - i7 8750H 8GB 1TB-16GB GTX1050Ti W10,14750000,2016-04-27,76
Asus TUF FX506IU R766B7T Ryzen 7 4800 8GB 1TB+256ssd GTX1660Ti 6GB W10,16625000,2016-04-28,91
ASUS TUF FX506IV-R9R6B6T Ryzen 9 4900H 8GB 512SSD RTX2060 6GB 15.6FHD,21199000,2016-04-29,79
ASUS TUF GAMING A15 FX506IV-R9R6B6T Ryzen 9 4900H RTX2060 6GB 144Hz,21199000,2016-04-30,101
ASUS TUF Gaming A15 FX506II-R55TB6T Ryzen 5-4600H 8GB 512GB GTX1650Ti,13899000,2016-05-01,112
ASUS TUF FX505DT Ryzen 5 3550 8GB 512ssd GTX1650 4GB W10 15.6FHD 120Hz,11799000,2016-05-02,65
Asus TUF A15 FX506IV-R7R6B6T - R7-4800H 8GB 512GB RTX 2060 6GB Win10,19699000,2016-05-03,82
ASUS TUF A15 i7-10750H GTX 1650 FX506LH-I765B6T FHD 144Hz 8GB 512GB,15402000,2016-05-04,94
"ASUS TUF GAMING FX505DT-R7598T Ryzen 7-3750H 8GB 1TB+256GB 15,6' 120Hz",13999000,2016-05-05,78
ASUS TUF A15 FX506IU-R766B7T - R7-4800H 8GB 1TB+256SSD GTX1660Ti 6GB,16499000,2016-05-06,98
Asus TUF Gaming FX505DY Ryzen 5-3550H 8GB 256ssd RX560X 4GB Win10,10269000,2016-05-07,100
"ASUS TUF FX506IH-R565B6B R5 4600 8GB 512SSD GTX1650 4GB 15"" IPS 144Hz",12650000,2016-05-08,108
ASUS TUF A15 FX506II-R75TB6T RYZEN 7-4800H 8GB 512GB SSD GTX1650Ti 4GB,15475000,2016-05-09,79
Asus TUF FX505GT-I565B6T i5 9300H 8GB 512ssd GTX1650 15.6FHD W10,11899000,2016-05-10,93
ASUS TUF A15 FX506IU RYZEN 7 1TB +256 GB 8GB 1GB GTX1660Ti 6GB 144,17199000,2016-05-11,94
ASUS TUF FX505GT-I565B6T - i5-9300H 8GB 512GB GTX1650 4GB WIN10 144Hz,11775000,2016-05-12,99
Asus TUF A15 FX506II-R75TB6T - Ryzen 7-4800H 8GB 512SSD GTX1650Ti 4G,15500000,2016-05-13,99
ASUS TUF Gaming FX505DU - R7666T,15499000,2016-05-14,99
Asus TUF a15 fx506II R75T Ryzen 7 4800H 8GB 512SSD Gtx1650Ti 4GB ddr6,15599000,2016-05-15,110
Asus TUF A15 FX506II R55TB6B| Ryzen 5 4600H 8GB 512ssd GTX1650Ti 4GB,13499000,2016-05-16,85
Asus TUF FX505DT Super Gaming Desain GDDR5X 1650 Not ROG G531GD G531GT,11550000,2016-05-17,88
Asus TUF Gaming FX505GT - Intel Core i5 - GTX1650 - Grs Resmi 2 Tahun,11999000,2016-05-18,70
Asus TUF Gaming A15 FX506II - Ryzen 7-4800H|8GB|512GB|GTX 1650Ti|144Hz,16199000,2016-05-19,89
ASUS TUF GAMING A15 FX506II RYZEN 5 4600H 8GB 512GB GTX1650Ti 4GB W10,14299000,2016-05-20,78
Asus Vivobook A412FA-EK54051T Pentium Gold 5405U RAM 4GB SSD 512GB,6299000,2016-05-21,87
"ASUS Vivobook X441MA-GA022T 14"" HD/Intel Celeron N4000/4GB/1TB/Intel HD Graphics/WIN 10 - Ice Blue",4356000,2016-05-22,117
ASUS VIVOBOOK A412DA RYZEN 3 3200U/1TB/4GB/Vega 3/Fingerprint,6335000,2016-05-23,75
ASUS Vivobook Intel N4000 2GB SSD 240GB 11.6 Inch Win 10 - E203MAH,3810000,2016-05-24,64
ASUS VivoBook S13 S330FA-EY511T Intel Core i5-8265U RAM 4GB SSD 256GB,8999000,2016-05-25,85
Notebook ASUS VivoBook MAX X441MA   Dual Core N4000 1TB 4GB   Win 10,4034000,2016-05-26,93
"Asus Vivobook S14 M433IA - Ryzen 7-4700U - 8GB - 512GB SSD - 14""FHD - Win10 - Office Home Student",11499000,2016-05-27,86
"ASUS VivoBook A412FA - PENTIUM GOLD N5405U 4GB 1TB WIN10 14""FHD",5155000,2016-05-28,104
ASUS VivoBook A412UA-EK501T Intel Pentium Gold 4417U RAM 4GB SSD 512GB,6299000,2016-05-29,110
"ASUS VIVOBOOK E203MAH-FD411T - N4000 - RAM 4GB - HDD 500GB - 11.6"" - W10",3699000,2016-05-30,65
"ASUS VivoBook 14 K413FQ - i5-10210U 8GB 512GB SSD MX350 2GB W10 14""FHD",10795000,2016-05-31,69
Asus VivoBook M409BA-BV422T AMD APU A4-9125 RAM 4GB SSD 256GB,4499000,2016-06-01,92
"ASUS VIVOBOOK K413FQ - i7-10510U - 8GB - 512GB SSD - NVIDIA MX350 2GB - 14""FHD - Win10",12899000,2016-06-02,118
"ASUS VivoBook Flip TM420IA - RYZEN 7-4700U 16GB 512GB SSD WIN10 14""FHD",13995000,2016-06-03,104
ASUS VIVOBOOK A407UF-BV062T - i3-7020- 4GB- 1TB- MX130 2GB- 14HD- W10,6575000,2016-06-04,103
Asus Vivobook TP203nah Intel N335O Flip Touch Scu5047Hots Deals,3000000,2016-06-05,105
"ASUS VIVOBOOK X441MA - N4000-4GB-1TB-WIN10-14""HD",4050000,2016-06-06,57
"ASUS VIVOBOOK M409BA-BV411T AMD A4-9125/4 GB/1TB HDD/14""WIN10",3889000,2016-06-07,112
ASUS VivoBook Pentium Gold A412FA-EK54011T Intel N5405U 4GB 1TB 14 Inch FHD A412FA-EK54012T EK54013T,5201000,2016-06-08,80
"ASUS VIVOBOOK K413FA - i3-10110U - 8GB - 512GB SSD - BACKLIT KB - 14""FHD - WIN10",8275000,2016-06-09,93
ASUS VIVOBOOK M409DA AMD RYZEN 5 3500U RAM8GB HDD1TB AMD VEGA 8 WINDOWS 10,7699000,2016-06-10,86
ASUS VIVOBOOK A409MA A409 MA A 409 MA N4020 4GB 1TB 14 Inch WINDOWS10,4132000,2016-06-11,123
ASUS Vivobook 15 X505ZA-BR301T 15-inch,4200000,2016-06-12,104
Asus Vivobook A407MA,5000000,2016-06-13,72
ASUS VivoBook 14 X420UA,5500000,2016-06-14,75
Asus VivoBook M409BA - BV411T/BV412T,4199000,2016-06-15,92
Asus Vivobook X412DA /A412DARyzen 3200u Ram 12gb HDD 1TB Super slim,6300000,2016-06-16,80
Asus VivoBook A409UA Core i3 SSD,6950000,2016-06-17,106
"ASUS VIVOBOOK FLIP TP412FA - i3 8145U 4GB 512GB SSD WIN10 14""FHD TOUCH",8975000,2016-06-18,102
ASUS VIVOBOOK X543UB - INTEL CORE i5 -  MX110 2GB - RAM 8GB - HDD 1TB - 15.6 DVD - WINDOWS 10,7499000,2016-06-19,116
"Asus Vivobook E203MAH  Intel Dualcore N4000/4GB/500GB/11,6/Slim Windows 10 Ori",3618000,2016-06-20,66
ASUS VIVOBOOK M409DA AMD RYZEN 5 3500U RAM8GB HDD1TB AMD VEGA 8 WINDOWS 10,7899000,2016-06-21,83
ASUS TUF FX505DV R766RT - Reyzen 7 3750H 8GB 512GB RTX2060 6GB,16000000,2016-06-22,96
ASUS TUF FX505DD-R5611T RYZEN 5 3550H|8GB|1TB|GTX1050 3GB|15.6FHD,10699000,2016-06-23,85
ASUS TUF GAMING A15 FX506IV RYZEN 7 4800H 8GB 512GB RTX2060 6GB FHD,19899000,2016-06-24,109
Asus TUF A15 FX506IV R7R6B6T | Ryzen 7 4800H 8GB 512ssd RTX 2060 6GB,19949000,2016-06-25,106
"ASUS TUF FX505DT-R7586T - Ryzen 7-3750H 8GB 1TB GTX1650 4GB 15.6"" W10",12700000,2016-06-26,107
"Asus TUF FX505GM-I7601T [ i7-8750H/8GB/6GB GTX1060/15.6""/W10]",16520000,2016-06-27,77
MSI BRAVO 15 Ryzen 5 4600 8GB 256ssd RX5500M 4GB W10 15.6FHD - HITAM,12549000,2016-06-28,70
Asus TUF FX505GT Core i5-9300H Ram 8GB SSD 512GB GTX1650 4GB Win 10,11750000,2016-06-29,71
ASUS GAMING TUF FX505GT I5 9300 8GB 512GB SSD GTX 1650 144HZ,11898000,2016-06-30,96
ASUS TUF A15 FX506IV-R7R6B6T RYZEN 7 4800H 8GB 512GB RTX2060 6GB 144HZ,20399000,2016-07-01,97
Asus TUF GAMING A15 FX506IV-R7R6B6T Ryzen 7 4800H 8GB RTX2060 1TB NVMe,22499000,2016-07-02,118
ASUS TUF Gaming FX506IH R5-4600H 8GB 512GB GTX1650 IPS 144Hz W10,12980000,2016-07-03,118
Asus TUF GAMING A15 FX506IV-R7R6B6T Ryzen 7 4800H 16GB RTX2060 1TB SSD,23299000,2016-07-04,84
ASUS TUF FX505GT-I565B6T - i5-9300H 8GB 512GB GTX1650 4GB WIN10,11862000,2016-07-05,89
"Asus TUF FX705DU Ryzen 7 3750 16GB 512ssd GTX1660Ti 6GB W10 17.3""FHD",13999000,2016-07-06,80
Asus TUF Gaming FX506II R75TB6T Ryzen 7 4800H|GTX1650Ti|15.6 IPS 144Hz,15664000,2016-07-07,98
ASUS TUF GAMING FX505DT-R5697T|RYZEN 5 3550H 8GB 512GB GTX 1650 W10,11699000,2016-07-08,106
ASUS TUF FX505DU-R7666T RYZEN7-3750H/8GB/512GB SSD/GTX1660Ti 6GB/120Hz,14600000,2016-07-09,100
ASUS TUF Gaming FX506IH-R565B6T [Ryzen5-4600H/8GB/512SSD/GTX1650-4GB],12676000,2016-07-10,137
Asus TUF Gaming FX505GT-I565B6T Black [i5-9300H|RAM 8GB|RGB|GTX1650],11999000,2016-07-11,79
"ASUS TUF FX506II-R55TB6T ( R5, 8GB, 512GB, GTX1650 ) [90NR03M1-M00760]",14299000,2016-07-12,84
Asus TUF Gaming FX505GT I565B6T -I5-9300H 8GB 512SSD GTX1650 4GB 144Hz,11699000,2016-07-13,93
Asus TUF FX506II RyZen 5 4600H 8GB SSD 512GB GTX1650ti 4GB 15 W10 FHD,14639000,2016-07-14,98
"ASUS VIVOBOOK X441BA - A4-9125 4GB 1TB RADEON R3 WIN10 14""HD",3675000,2016-07-15,101
ASUS TUF FX505GM # i7-8750H 16Gb HDD+SSD256GB GTX1060 6Gb !!,19547000,2016-07-16,127
ASUS TUF FX505GM # i7-8750H 8Gb GTX1060 6Gb !!,17950000,2016-07-17,138
ASUS TUF FX505DV R766RT - Reyzen 7 3750H 8GB 512GB RTX2060 6GB 120Hz,17171000,2016-07-18,89
"Asus TUF FX505DY-R5561T-Ryzen 5-3550H/8GB/1TB/VGA 4GB/15,6/Win10/Gold",11350000,2016-07-19,75
ASUS TUF GAMING FX705GD-I7511T,14999000,2016-07-20,88
"ASUS TUF FX505DT-R5617T/AMD Ryzen 5-3550H/8GB/512SSD/VGA/15,6/Win10",12099000,2016-07-21,89
ASUS TUF GAMING A15 FX506II-R75TB6T Ryzen 7-4800H 8GB 512GB GTX1650Ti,15452000,2016-07-22,115
Asus TUF Gaming FX506IV-R7R6B6T Gray[R7-4800H|RAM8GB|SSD512GB|RGB|Win],19999000,2016-07-23,111
ASUS TUF FX505DU-RYZEN 7-3750H-16GB-512GB-GTX1660TI-WIN10 BLACK- BEC5,14140000,2016-07-24,110
Asus TUF FX506II R55TB6T GTX650Ti 4GB W10 15.6FHD Slim FHD IPS 144Hz,13485000,2016-07-25,64
ASUS TUF GAMING FX505DT-R5697T,11999000,2016-07-26,93
ASUS TUF FX505DT,10005000,2016-07-27,92
ASUS TUF GAMING FX505DT RYZEN R7-3750H 8GB 512GB SSD GTX1650 4GB W10,12099000,2016-07-28,88
ASUS TUF FX506IU-R766B7T GTX1660Ti/ Ryzen 7 4800H / 8GB/ 1TB+256ssd,16499000,2016-07-29,95
ASUS TUF FX505DU-MB74-AMD RYZEN 7-3750H-GTX 1660TI 6GB-RAM 16GB-512GB,13990000,2016-07-30,120
ASUS TUF FX505DU MB53 R5 3550 8GB 512SSD GTX1660TI 6GB FHD W10,12190000,2016-07-31,121
ASUS TUF Gaming FX705GE-I7T79T (i7-8750H/8GB/1TB/GTX1050Ti 4GB/W10),14000000,2016-08-01,71
"ASUS TUF FX505GM-I7601T - i7-8750H 8GB 1TB 15.6"" GTX1060 6GB W10 RESMI",15000000,2016-08-02,60
ASUS TUF FX505DY-R5617T RYZEN5-3550H/8GB/512SSD/RX560X 4GB/15.6 FHD,10500000,2016-08-03,71
ASUS GAMING TUF FX505DY # RYZEN 5-3550H 8GB VGA RX560X 4GB,9498000,2016-08-04,94
ASUS TUF Gaming A15 FX506II R7-4800H 8GB 512GB GTX1650TI IPS 144Hz W10,15649000,2016-08-05,90
ASUS TUF Gaming A15 FX506IV-R7R6B6T Ryzen 7-4800H 8GB 512GB RTX2060,20499000,2016-08-06,105
ASUS TUF FX505DD Ryzen 5 3550H 8GB 512ssd GTX1050 3GB W10 15.6FHD,10199000,2016-08-07,103
"ASUS VIVOBOOK S14 M433IA - AMD RYZEN 7-4700U 8GB 512SSD 14"" FHD W10",11599000,2016-08-08,74
"Asus Vivobook A412FA - Intel Pentium Gold 5405U 4GB 1TB 14""FHD Win10",5199000,2016-08-09,79
Asus VivoBook M409DA-30501T AMD Athlon Silver 3050U /4GB HDD 1TB,4800000,2016-08-10,71
ASUS TUF Gaming A15 FX506II Ryzen 5 4600H 512GB GTX1650Ti 4GB 144Hz,13499000,2016-08-11,87
"ASUS VIVOBOOK A412FL I5-10210U 4GB 1TB NVIDIA MX250 2GB 14"" FHD W10",9160000,2016-08-12,77
ASUS TUF Gaming A15 FX506II-R55TB6T Fortress Gray,13949000,2016-08-13,110
Asus TUF FX505GT-I565B6T i5 9300H 8GB 512ssd GTX1650 W10 15.6FHD 144Hz,11799000,2016-08-14,109
ASUS TUF GAMING FX505GT-I565B6T I5-9300H 8GB 512SSD GTX1650 4GB 144Hz,11899000,2016-08-15,69
"ASUS TUF FX506II-R55TB6T RYZEN 5-4600H 8GB 512GB GTX1650Ti WIN10 15.6""",13499000,2016-08-16,73
ASUS TUF FX505DT-R5697T 120HZ RYZEN R5 3550H 8GB 512GB SSD GTX1650 W10,11399000,2016-08-17,76
ASUS TUF FX506II-R55TB6B AMD Ryzen 5-4600H/GTX1650Ti 4GB/8GB/512SSD,13781000,2016-08-18,85
Asus TUF FX505GT-I565A6T i5-9300H 8GB 512SSD GTX1650 4GB 120Hz,11799000,2016-08-19,104
Asus TUF A15 FX506IV R9R6B6T | Ryzen 9 4900H 8GB 512ssd RTX 2060 6GB,22200000,2016-08-20,98
Asus TUF A15 FX506IH R565B6B| Ryzen 5 4600H 8GB 512ssd GTX1650 4GB,13499000,2016-08-21,121
ASUS TUF GAMING A15 FX506IH Ryzen 5-4600H 8GB 512GB GTX1650 4GB Win10,12799000,2016-08-22,82
ASUS VIVOBOOK E12 E203MAH-FD411T STAR GRAY N4000 DC/4GB/500GB/WIN 10,3599000,2016-08-23,70
"ASUS VIVOBOOK A412FA - PENTIUM 5405U 4GB 256GB SSD WIN10 14"" FHD",6399000,2016-08-24,76
Acer Swift 3 Intel Core i7-8565U RAM 8GB HDD 1TB VGA 2GB Win 10,10999000,2016-08-25,87
Acer Swift 3 SF314-56G,8750000,2016-08-26,94
"ACER SWIFT 5 SF514-54GT-74V1 (i7-1065G7/16GB/512GB SSD/MX250 2GB/14"" FHD/W10+PRE OHS/BLUE)",24399000,2016-08-27,99
"ACER SWIFT 3 i7-8550U 8GB 1TB MX150 2GB 14"" FHD IPS ALL COLOUR",10899000,2016-08-28,103
"Acer Swift 3 SF314-57-39WL [ i3-1005G1 and SSD 256GB|4GB RAM|14"" Full HD ] Backlight Keyboard.",7048000,2016-08-29,78
Acer Swift 10 2in1 Netbook,1699000,2016-08-30,71
Acer Swift 3 SF314-41 AMD Athlon 300U 8GB 512GB SSD Vega 3 W10,6699000,2016-08-31,88
ACER SWIFT 3 SF314 - 56G - 53XX -- Core I5-8265U - 4GB - 1TB - VGA NVIDIA MX2502GB - WIN 10 - FINGER,8913600,2016-09-01,88
ACER SWIFT 3 i3 7020U 4GB 1TB NVIDIA MX150 2GB WIN10 14 INCH FHD IPS ALL WARNA,7349000,2016-09-02,92
"Acer Swift 3 SF314-51-51W4 [i5-6200, 4GB, 256SSD, W10, SILVER] [UN.GKLSD.004]",6999000,2016-09-03,100
Acer swift 3,15000000,2016-09-04,105
"ASUS Vivobook SLIM A409MA-BV111T|N4000/4GB/1TB/14""FHD|FingerPrint|W10",4050000,2016-09-05,72
"ASUS VIVOBOOK 14 K413FQ - i5-10210U 8GB 512GB MX350 2GB 14"" FHD W10",10799000,2016-09-06,70
ASUS TUF FX506IV-R9R6B6T Ryzen 9 4900H 8GB 512ssd RTX2060 6GB W10 144H,21199000,2016-09-07,72
ASUS TUF GAMING A15 FX506IV RYZEN 9 4900H 8GB 512GB RTX2060 6GB 144HZ,21437000,2016-09-08,72
ASUS TUF FX505GT-I565B6T,11939000,2016-09-09,89
ASUS TUF Gaming A15 FX506II R7-4800H 8GB 512GB GTX1650TI IPS 144Hz W10,15349000,2016-09-10,107
Asus TUF FX505DY Ryzen 5 3550 8GB 256ssd RX560 4GB W10 15.6FHD,10269000,2016-09-11,101
ASUS TUF FX506IU-R766B7T Ryzen 7/ GTX 1660Ti 6GB/ 8GB/ 1TB HDD+256SSD,16998000,2016-09-12,71
"ASUS TUF FX505DY RYZEN 5-3550H 8GB 256GB RADEON RX560X WIN10 15,6""FHD",10269000,2016-09-13,58
ASUS TUF FX506II-R55TB6T R5 4600H 8GB 512ssd GTX 1650Ti W10 Slim,13499000,2016-09-14,80
ASUS TUF FX506II-R75TB6T Ryzen 7 4800H 8GB 512ssd GTX 1650Ti W10 Slim,15199000,2016-09-15,91
Asus ROG Gl503VD Gaming/ ROG GL553VD GL503GE GL553VE TUF FX504GD Y530,12150000,2016-09-16,86
ASUS TUF GAMING A15 FX506IU RYZEN 7 4800H 8GB 256GB+1TB GTX1660Ti 6G,17199000,2016-09-17,89
ASUS TUF A15 FX506IU-R766B7T - R7-4800H 8GB 1TB+256SSD GTX1660Ti 6GB,16499000,2016-09-18,96
ASUS TUF FX506IV-R7R6B6T R7-4800H 8GB 512GB-SSD RTX2060 6GB FHD 144HZ,19549000,2016-09-19,52
ASUS TUF GAMING F15 FX506LH i7-10750H 8GB 512GB GTX1650 4GB W10 144HZ,15599000,2016-09-20,74
ASUS TUF GAMING F15 FX506LH i5-10300H 8GB 512GB GTX1650 4GB W10 144HZ,13505000,2016-09-21,104
ASUS TUF Gaming A15 FX506II RYZEN 5-4600H|8GB|512 SSD|GTX1650Ti|144Hz,13699000,2016-09-22,79
ASUS TUF FX506IH-R565B6T Ryzen5 4600H 8GB 512ssd GTX1650 4GB W10 144Hz,12649000,2016-09-23,86
ASUS TUF FX505DU-RYZEN 7-3750H-16GB-512GB SSD-GTX1660TI-6GB-15FHD-WIN,14140000,2016-09-24,93
ASUS TUF GAMING F15 FX506LH - i5 10300 8GB 512ssd GTX1650 4GB W10,13349000,2016-09-25,103
ASUS TUF FX505GT-I565B6T i5 9300H 8GB 512ssd GTX1650 W10 15.6FHD SLIM,11799000,2016-09-26,62
Asus ROG FX504GE TUF Gaming i7 GDDR5X 1050 Ti/ GL503GE GL553VD GL553VE,12850000,2016-09-27,71
ASUS TUF GAMING F15 FX506LH i7 10750 8GB 512ssd GTX1650 4GB W10 144Hz,15349000,2016-09-28,67
ASUS TUF A15 FX506II-R55TB6B Ryzen R5-4600H 8GB 512SSD GTX1650Ti 4G,13645100,2016-09-29,97
ASUS TUF FX506IH-R565B6T Ryzen 5 4600H 8GB 512ssd GTX1650 4GB W10 15.6,12649000,2016-09-30,93
ASUS TUF Gaming FX505GT-I565B6T Intel i5-9300H 8GB 512GB GTX1650 144Hz,11999000,2016-10-01,80
ASUS TUF Gaming A15 FX506IU R7-4800H 8GB 256+1TB GTX1660TI 6GB 144Hz,16899000,2016-10-02,111
ASUS TUF Gaming A15 FX506II-R75TB6T Fortress Gray,15499000,2016-10-03,57
ASUS TUF GAMING A15 FX506II RYZEN 5 4600H 8GB 512GB GTX1650Ti 4GB W10,13989000,2016-10-04,66
ASUS TUF FX506IV-R7R6B6T R7 4800H 8GB 512GB RTX 2060 W10 Slim,19549000,2016-10-05,86
ASUS TUF FX506II-R55TB6T Ryzen 5 4600H 8GB 512ssd GTX650Ti 4GB W10 144,13499000,2016-10-06,78
ASUS TUF A15 FX506IV 144Hz Ryzen 7 4800H 8GB 512ssd RTX2060 6GB W10,19499000,2016-10-07,81
ASUS TUF Gaming A15 FX506II-R75TB6T Ryzen 7-4800H 8GB 512GB GTX1650Ti,15799000,2016-10-08,75
Asus TUF FX505GT-I565B6T - i5-9300H 8GB 512SSD GTX1650 4GB Win10 144Hz,11899000,2016-10-09,100
ASUS TUF GAMING A15 FX506IH 144Hz Ryzen 5 4600H GTX1650 4GB W10,12649000,2016-10-10,65
Asus TUF FX505DY-R5698T R5 3550H 8GB 1TB RX560X 4GB 15.6FHD 120Hz W10,10399000,2016-10-11,69
ASUS TUF GAMING A15 FX506IV RYZEN 7 4800H 8GB 512GB RTX2060 6GB 144HZ,19999000,2016-10-12,71
Asus TUF Gaming A15 FX506IH R565B6T 144Hz R5-4600H 8GB 512ssd GTX1650,12999000,2016-10-13,61
ASUS TUF FX505DU RYZEN 7-3750H 8GB 256GB SSD + 1TB GTX1660TI-6GB,13635000,2016-10-14,86
"Asus TUF FX505GT-I565B6T i5-9300H 8GB 512GB Win10 GTX1650 4GB 15.6""",11700000,2016-10-15,87
ASUS TUF FX506II-R55TB6T R5-4600H 8GB 512GB-SSD GTX1650Ti-4GB FHD-144H,13499000,2016-10-16,91
ASUS TUF FX505DU AMD Ryzen 5-3550H 8GB 512GB SSD GTX1660TI-6GB Black,12325000,2016-10-17,56
ASUS TUF FX506IU-R766B7T Ryzen7 4800H 8GB 1TB+256ssd GTX1660Ti 6GB 144,16625000,2016-10-18,83
ASUS TUF FX505GT-I565B6T i5 9300H 8GB 512ssd GTX1650 W10 15.6FHD SLIM,11799000,2016-10-19,78
ASUS TUF GAMING A15 TUF FX506II-R55TB6T Ryzen 5 4600H GTX1650Ti 4GB,13499000,2016-10-20,69
ASUS TUF FX506IH-R565B6T Ryzen 5 4600H 8GB 512ssd GTX1650 4GB W10,12649000,2016-10-21,77
Asus TUF Gaming FX505GT i5-9300H 8GB 512ssd GTX1650 4GB Win10 144Hz,11949000,2016-10-22,73
Asus TUF GAMING A15 FX506II-R55TB6T R5 4600H 8GB GTX1650Ti 512GB 144Hz,13599000,2016-10-23,87
MSI BRAVO 15 Ryzen 5 4600 8GB 256ssd RX5500M 4GB W10 15.6FHD - HITAM,12549000,2016-10-24,63
Asus TUF FX505GT-I565A6T i5 9300H 8GB 512ssd GTX1650 W10 15.6FHD SLIM,11799000,2016-10-25,72
Asus TUF A15 FX506II-R55TB6T - R5-4600H 8GB 512GB GTX1650Ti 4GB 144Hz,13449000,2016-10-26,70
Asus TUF A15 FX506II R55TB6T | Ryzen 5 4600H 8GB 512ssd GTX1650Ti 4GB,13750000,2016-10-27,78
ASUS TUF GAMING A15 FX5506IH-R565B6B,12999000,2016-10-28,76
ASUS TUF A15 FX506IH-R565B6T Fortress Gray,12909000,2016-10-29,89
"ASUS VIVOBOOK A412FA - i3 8145U 4GB SSD 512GB INTEL HD 14"" FHD W10",7999000,2016-10-30,100
ASUS VIVOBOOK FLIP TP401MA N4000 4GB 256GB SSD WIN10 14 TOUCH,5650000,2016-10-31,55
"ASUS VIVOBOOK FLIP TM420IA - RYZEN 7-4700U 16GB 512GB SSD 14"" FHD W10",12999000,2016-11-01,66
